elapsed_s,timestamp,raw,mv,phase,cycle_index,det_phase,event
20.677,15:23:36.916,949.0,817.0,,,exhale,
20.697,15:23:36.936,995.0,815.0,,,exhale,
20.717,15:23:36.956,944.0,816.0,,,exhale,
20.737,15:23:36.976,951.0,811.0,,,exhale,
20.757,15:23:36.996,947.0,816.0,,,exhale,
20.777,15:23:37.016,942.0,814.0,,,exhale,
20.797,15:23:37.036,947.0,814.0,,,exhale,
20.817,15:23:37.056,941.0,813.0,,,exhale,
20.837,15:23:37.076,941.0,811.0,,,exhale,
20.857,15:23:37.096,941.0,812.0,,,exhale,
20.877,15:23:37.116,940.0,810.0,,,exhale,
20.897,15:23:37.136,941.0,809.0,,,exhale,
20.917,15:23:37.156,942.0,811.0,,,exhale,
20.937,15:23:37.176,942.0,810.0,,,exhale,
20.957,15:23:37.196,941.0,802.0,,,exhale,
20.977,15:23:37.216,870.0,810.0,,,exhale,
20.997,15:23:37.236,941.0,810.0,,,exhale,
21.017,15:23:37.256,937.0,809.0,,,exhale,
21.037,15:23:37.276,935.0,805.0,,,exhale,
21.059,15:23:37.298,939.0,809.0,,,exhale,
21.077,15:23:37.316,937.0,808.0,,,exhale,
21.097,15:23:37.336,959.0,810.0,,,exhale,
21.117,15:23:37.356,936.0,808.0,,,exhale,
21.137,15:23:37.376,938.0,808.0,,,exhale,
21.157,15:23:37.396,933.0,806.0,,,exhale,
21.177,15:23:37.416,936.0,803.0,,,exhale,
21.197,15:23:37.436,930.0,807.0,,,exhale,
21.217,15:23:37.456,937.0,810.0,,,exhale,
21.237,15:23:37.476,947.0,804.0,,,exhale,
21.257,15:23:37.496,927.0,804.0,,,exhale,
21.288,15:23:37.527,935.0,805.0,,,exhale,
21.309,15:23:37.548,932.0,802.0,,,exhale,
21.318,15:23:37.557,937.0,806.0,,,exhale,
21.337,15:23:37.576,935.0,797.0,,,exhale,
21.357,15:23:37.596,931.0,804.0,,,exhale,
21.377,15:23:37.616,931.0,800.0,,,exhale,
21.397,15:23:37.636,927.0,799.0,,,exhale,
21.417,15:23:37.656,922.0,799.0,,,exhale,
21.437,15:23:37.676,931.0,792.0,,,exhale,
21.457,15:23:37.696,932.0,802.0,,,exhale,
21.477,15:23:37.716,927.0,798.0,,,exhale,
21.497,15:23:37.736,927.0,798.0,,,exhale,
21.517,15:23:37.756,925.0,798.0,,,exhale,
21.537,15:23:37.776,917.0,801.0,,,exhale,
21.562,15:23:37.800,943.0,799.0,,,exhale,
21.577,15:23:37.816,932.0,803.0,,,exhale,
21.597,15:23:37.836,932.0,802.0,,,exhale,
21.617,15:23:37.856,936.0,805.0,,,exhale,
21.637,15:23:37.876,936.0,806.0,,,exhale,
21.657,15:23:37.896,937.0,807.0,,,exhale,
21.677,15:23:37.916,939.0,808.0,,,exhale,
21.697,15:23:37.936,937.0,808.0,,,exhale,
21.717,15:23:37.956,934.0,808.0,,,exhale,
21.737,15:23:37.976,909.0,810.0,,,exhale,
21.757,15:23:37.996,939.0,809.0,,,exhale,
21.777,15:23:38.016,939.0,811.0,,,exhale,
21.797,15:23:38.036,942.0,812.0,,,exhale,
21.817,15:23:38.056,936.0,808.0,,,exhale,
21.837,15:23:38.076,941.0,809.0,,,exhale,
21.857,15:23:38.096,941.0,811.0,,,exhale,
21.880,15:23:38.118,943.0,811.0,,,exhale,
21.897,15:23:38.136,1039.0,811.0,,,exhale,
21.917,15:23:38.156,951.0,812.0,,,exhale,
21.937,15:23:38.176,939.0,807.0,,,exhale,
21.957,15:23:38.196,946.0,812.0,,,exhale,
21.977,15:23:38.216,941.0,812.0,,,exhale,
21.997,15:23:38.236,942.0,811.0,,,exhale,
22.017,15:23:38.256,943.0,812.0,,,exhale,
22.037,15:23:38.276,943.0,811.0,,,exhale,
22.057,15:23:38.296,943.0,819.0,,,inhale,inhale_onset
22.077,15:23:38.316,947.0,814.0,,,inhale,
22.097,15:23:38.336,947.0,813.0,,,inhale,
22.117,15:23:38.356,943.0,816.0,,,inhale,
22.137,15:23:38.376,939.0,815.0,,,inhale,
22.157,15:23:38.396,943.0,813.0,,,inhale,
22.177,15:23:38.416,948.0,817.0,,,inhale,
22.197,15:23:38.436,943.0,815.0,,,inhale,
22.217,15:23:38.456,955.0,814.0,,,inhale,
22.237,15:23:38.476,948.0,817.0,,,inhale,
22.258,15:23:38.497,950.0,815.0,,,inhale,
22.277,15:23:38.516,949.0,819.0,,,inhale,
22.297,15:23:38.536,947.0,818.0,,,inhale,
22.317,15:23:38.556,949.0,816.0,,,inhale,
22.337,15:23:38.576,945.0,812.0,,,inhale,
22.357,15:23:38.596,950.0,816.0,,,inhale,
22.377,15:23:38.616,952.0,816.0,,,inhale,
22.397,15:23:38.636,949.0,817.0,,,inhale,
22.417,15:23:38.656,949.0,810.0,,,inhale,
22.437,15:23:38.676,949.0,816.0,,,inhale,
22.457,15:23:38.696,949.0,817.0,,,inhale,
22.477,15:23:38.716,949.0,815.0,,,inhale,
22.497,15:23:38.736,949.0,814.0,,,inhale,
22.517,15:23:38.756,949.0,815.0,,,inhale,
22.537,15:23:38.776,948.0,816.0,,,inhale,
22.561,15:23:38.800,944.0,815.0,,,inhale,
22.577,15:23:38.816,947.0,815.0,,,inhale,
22.597,15:23:38.836,939.0,816.0,,,inhale,
22.617,15:23:38.856,949.0,816.0,,,inhale,
22.637,15:23:38.876,943.0,815.0,,,inhale,
22.657,15:23:38.896,943.0,811.0,,,inhale,
22.677,15:23:38.916,941.0,813.0,,,inhale,
22.697,15:23:38.936,943.0,812.0,,,inhale,
22.717,15:23:38.956,943.0,814.0,,,inhale,
22.737,15:23:38.976,1128.0,813.0,,,inhale,
22.757,15:23:38.996,942.0,819.0,,,inhale,
22.777,15:23:39.016,942.0,812.0,,,inhale,
22.798,15:23:39.037,951.0,812.0,,,inhale,
22.817,15:23:39.056,941.0,811.0,,,inhale,
22.837,15:23:39.076,938.0,812.0,,,inhale,
22.857,15:23:39.096,947.0,807.0,,,inhale,
22.877,15:23:39.116,939.0,809.0,,,inhale,
22.897,15:23:39.136,940.0,810.0,,,inhale,
22.917,15:23:39.156,941.0,810.0,,,inhale,
22.937,15:23:39.176,939.0,809.0,,,inhale,
22.957,15:23:39.196,941.0,809.0,,,inhale,
22.977,15:23:39.216,940.0,810.0,,,inhale,
22.997,15:23:39.236,939.0,815.0,,,inhale,
23.017,15:23:39.256,941.0,809.0,,,inhale,
23.037,15:23:39.276,944.0,816.0,,,inhale,
23.057,15:23:39.296,947.0,811.0,,,inhale,
23.077,15:23:39.316,943.0,813.0,,,inhale,
23.097,15:23:39.336,947.0,812.0,,,inhale,
23.117,15:23:39.356,947.0,813.0,,,inhale,
23.137,15:23:39.376,947.0,823.0,,,inhale,
23.157,15:23:39.396,956.0,814.0,,,inhale,
23.177,15:23:39.416,943.0,814.0,,,inhale,
23.197,15:23:39.436,943.0,813.0,,,inhale,
23.217,15:23:39.456,948.0,813.0,,,inhale,
23.237,15:23:39.476,947.0,815.0,,,inhale,
23.257,15:23:39.496,946.0,816.0,,,inhale,
23.277,15:23:39.516,957.0,816.0,,,inhale,
23.297,15:23:39.536,939.0,812.0,,,inhale,
23.317,15:23:39.556,949.0,819.0,,,inhale,
23.337,15:23:39.576,951.0,818.0,,,inhale,
23.357,15:23:39.596,949.0,817.0,,,inhale,
23.377,15:23:39.616,955.0,817.0,,,inhale,
23.397,15:23:39.636,951.0,817.0,,,inhale,
23.417,15:23:39.656,953.0,819.0,,,inhale,
23.437,15:23:39.676,842.0,820.0,,,inhale,
23.457,15:23:39.696,949.0,820.0,,,inhale,
23.477,15:23:39.716,951.0,812.0,,,inhale,
23.497,15:23:39.736,950.0,820.0,,,inhale,
23.517,15:23:39.756,953.0,820.0,,,inhale,
23.537,15:23:39.776,952.0,825.0,,,inhale,
23.561,15:23:39.800,953.0,819.0,,,inhale,
23.577,15:23:39.816,952.0,820.0,,,inhale,
23.597,15:23:39.836,952.0,819.0,,,inhale,
23.617,15:23:39.856,953.0,819.0,,,inhale,
23.637,15:23:39.876,955.0,809.0,,,inhale,
23.657,15:23:39.896,953.0,819.0,,,inhale,
23.677,15:23:39.916,952.0,819.0,,,inhale,
23.697,15:23:39.936,951.0,819.0,,,inhale,
23.717,15:23:39.956,952.0,820.0,,,inhale,
23.737,15:23:39.976,941.0,818.0,,,inhale,
23.757,15:23:39.996,952.0,821.0,,,inhale,
23.777,15:23:40.016,951.0,818.0,,,inhale,
23.797,15:23:40.036,952.0,819.0,,,inhale,
23.817,15:23:40.056,951.0,820.0,,,inhale,
23.837,15:23:40.076,947.0,818.0,,,inhale,
23.857,15:23:40.096,916.0,815.0,,,inhale,
23.877,15:23:40.116,951.0,819.0,,,inhale,
23.897,15:23:40.136,949.0,817.0,,,inhale,
23.917,15:23:40.156,980.0,816.0,,,inhale,
23.937,15:23:40.176,947.0,815.0,,,inhale,
23.957,15:23:40.196,947.0,817.0,,,inhale,
23.995,15:23:40.233,943.0,816.0,,,inhale,
23.998,15:23:40.237,947.0,814.0,,,inhale,
24.017,15:23:40.256,943.0,813.0,,,inhale,
24.037,15:23:40.276,950.0,814.0,,,inhale,
24.057,15:23:40.296,943.0,813.0,,,inhale,
24.077,15:23:40.316,941.0,813.0,,,inhale,
24.097,15:23:40.336,937.0,810.0,,,inhale,
24.117,15:23:40.356,940.0,812.0,,,inhale,
24.137,15:23:40.376,946.0,809.0,,,inhale,
24.157,15:23:40.396,940.0,810.0,,,inhale,
24.177,15:23:40.416,941.0,810.0,,,inhale,
24.197,15:23:40.436,941.0,810.0,,,inhale,
24.217,15:23:40.456,937.0,808.0,,,inhale,
24.237,15:23:40.476,939.0,809.0,,,inhale,
24.257,15:23:40.496,941.0,808.0,,,inhale,
24.277,15:23:40.516,939.0,808.0,,,inhale,
24.297,15:23:40.536,938.0,800.0,,,inhale,
24.317,15:23:40.556,935.0,809.0,,,inhale,
24.337,15:23:40.576,937.0,808.0,,,inhale,
24.357,15:23:40.596,927.0,812.0,,,inhale,
24.377,15:23:40.616,935.0,807.0,,,inhale,
24.397,15:23:40.636,934.0,807.0,,,inhale,
24.417,15:23:40.656,936.0,806.0,,,inhale,
24.437,15:23:40.676,935.0,802.0,,,inhale,
24.457,15:23:40.696,935.0,805.0,,,inhale,
24.477,15:23:40.716,933.0,807.0,,,inhale,
24.497,15:23:40.736,933.0,801.0,,,inhale,
24.517,15:23:40.756,947.0,805.0,,,inhale,
24.537,15:23:40.776,933.0,805.0,,,inhale,
24.561,15:23:40.800,932.0,805.0,,,inhale,
24.577,15:23:40.816,933.0,795.0,,,inhale,
24.597,15:23:40.836,933.0,802.0,,,inhale,
24.617,15:23:40.856,923.0,800.0,,,inhale,
24.637,15:23:40.876,933.0,801.0,,,inhale,
24.659,15:23:40.897,933.0,799.0,,,inhale,
24.677,15:23:40.916,931.0,800.0,,,inhale,
24.697,15:23:40.936,933.0,802.0,,,inhale,
24.717,15:23:40.956,933.0,802.0,,,inhale,
24.737,15:23:40.976,931.0,793.0,,,inhale,
24.757,15:23:40.996,933.0,804.0,,,inhale,
24.777,15:23:41.016,935.0,802.0,,,inhale,
24.798,15:23:41.036,937.0,794.0,,,inhale,
24.817,15:23:41.056,926.0,798.0,,,inhale,
24.837,15:23:41.076,926.0,799.0,,,inhale,
24.857,15:23:41.096,926.0,798.0,,,inhale,
24.877,15:23:41.116,925.0,799.0,,,inhale,
24.897,15:23:41.136,927.0,797.0,,,inhale,
24.917,15:23:41.156,925.0,798.0,,,inhale,
24.937,15:23:41.176,925.0,796.0,,,inhale,
24.957,15:23:41.196,923.0,802.0,,,inhale,
24.977,15:23:41.216,925.0,804.0,,,inhale,
24.997,15:23:41.236,927.0,795.0,,,inhale,
25.017,15:23:41.256,921.0,796.0,,,inhale,
25.037,15:23:41.276,923.0,796.0,,,inhale,
25.057,15:23:41.296,921.0,803.0,,,inhale,
25.077,15:23:41.316,921.0,796.0,,,inhale,
25.097,15:23:41.336,923.0,803.0,,,inhale,
25.117,15:23:41.356,922.0,795.0,,,inhale,
25.137,15:23:41.376,921.0,795.0,,,inhale,
25.157,15:23:41.396,921.0,797.0,,,inhale,
25.177,15:23:41.416,925.0,796.0,,,inhale,
25.197,15:23:41.436,917.0,796.0,,,inhale,
25.217,15:23:41.456,925.0,798.0,,,inhale,
25.237,15:23:41.476,924.0,804.0,,,inhale,
25.257,15:23:41.496,927.0,798.0,,,inhale,
25.277,15:23:41.516,932.0,798.0,,,inhale,
25.297,15:23:41.536,922.0,791.0,,,inhale,
25.317,15:23:41.556,933.0,803.0,,,inhale,
25.337,15:23:41.576,933.0,805.0,,,inhale,
25.357,15:23:41.596,934.0,805.0,,,inhale,
25.377,15:23:41.616,937.0,807.0,,,inhale,
25.397,15:23:41.636,933.0,807.0,,,inhale,
25.417,15:23:41.656,939.0,809.0,,,inhale,
25.437,15:23:41.676,941.0,809.0,,,inhale,
25.457,15:23:41.696,938.0,809.0,,,inhale,
25.477,15:23:41.716,939.0,809.0,,,inhale,
25.497,15:23:41.736,936.0,810.0,,,inhale,
25.517,15:23:41.756,941.0,816.0,,,inhale,
25.537,15:23:41.776,941.0,811.0,,,inhale,
25.561,15:23:41.800,941.0,813.0,,,inhale,
25.577,15:23:41.816,939.0,814.0,,,inhale,
25.597,15:23:41.836,953.0,806.0,,,inhale,
25.617,15:23:41.856,942.0,813.0,,,inhale,
25.637,15:23:41.876,943.0,814.0,,,inhale,
25.657,15:23:41.896,943.0,814.0,,,inhale,
25.677,15:23:41.916,947.0,813.0,,,inhale,
25.697,15:23:41.936,943.0,806.0,,,inhale,
25.717,15:23:41.956,942.0,813.0,,,inhale,
25.737,15:23:41.976,942.0,813.0,,,inhale,
25.757,15:23:41.996,939.0,818.0,,,inhale,
25.777,15:23:42.016,943.0,814.0,,,inhale,
25.797,15:23:42.036,947.0,813.0,,,inhale,
25.817,15:23:42.056,947.0,815.0,,,inhale,
25.837,15:23:42.076,947.0,815.0,,,inhale,
25.857,15:23:42.096,943.0,813.0,,,inhale,
25.877,15:23:42.116,965.0,815.0,,,inhale,
25.897,15:23:42.136,948.0,813.0,,,inhale,
25.917,15:23:42.156,943.0,813.0,,,inhale,
25.937,15:23:42.176,947.0,814.0,,,inhale,
25.957,15:23:42.196,941.0,818.0,,,inhale,
25.977,15:23:42.216,947.0,815.0,,,inhale,
25.997,15:23:42.236,942.0,816.0,,,inhale,
26.017,15:23:42.256,951.0,814.0,,,inhale,
26.037,15:23:42.276,948.0,814.0,,,inhale,
26.057,15:23:42.296,947.0,812.0,,,inhale,
26.077,15:23:42.316,948.0,815.0,,,inhale,
26.098,15:23:42.337,947.0,816.0,,,inhale,
26.117,15:23:42.356,947.0,815.0,,,inhale,
26.137,15:23:42.376,951.0,813.0,,,inhale,
26.157,15:23:42.396,949.0,813.0,,,inhale,
26.177,15:23:42.416,944.0,815.0,,,inhale,
26.197,15:23:42.436,943.0,808.0,,,inhale,
26.217,15:23:42.456,947.0,811.0,,,inhale,
26.237,15:23:42.476,941.0,808.0,,,inhale,
26.257,15:23:42.496,947.0,815.0,,,inhale,
26.277,15:23:42.516,943.0,813.0,,,inhale,
26.297,15:23:42.536,943.0,812.0,,,inhale,
26.351,15:23:42.590,965.0,808.0,,,inhale,
26.351,15:23:42.590,943.0,820.0,,,inhale,
26.361,15:23:42.600,943.0,816.0,,,inhale,
26.377,15:23:42.616,939.0,809.0,,,inhale,
26.397,15:23:42.636,940.0,805.0,,,inhale,
26.417,15:23:42.656,938.0,803.0,,,inhale,
26.437,15:23:42.676,933.0,810.0,,,inhale,
26.457,15:23:42.696,936.0,812.0,,,inhale,
26.477,15:23:42.716,936.0,809.0,,,inhale,
26.497,15:23:42.736,937.0,802.0,,,inhale,
26.517,15:23:42.756,937.0,808.0,,,inhale,
26.537,15:23:42.776,936.0,807.0,,,inhale,
26.561,15:23:42.800,939.0,806.0,,,inhale,
26.577,15:23:42.816,939.0,808.0,,,inhale,
26.597,15:23:42.836,937.0,805.0,,,exhale,exhale_onset
26.617,15:23:42.856,937.0,806.0,,,exhale,
26.637,15:23:42.876,940.0,807.0,,,exhale,
26.657,15:23:42.896,935.0,806.0,,,exhale,
26.677,15:23:42.916,934.0,807.0,,,exhale,
26.697,15:23:42.936,935.0,813.0,,,exhale,
26.717,15:23:42.956,935.0,809.0,,,exhale,
26.738,15:23:42.977,941.0,806.0,,,exhale,
26.757,15:23:42.996,933.0,805.0,,,exhale,
26.777,15:23:43.016,935.0,805.0,,,exhale,
26.797,15:23:43.036,934.0,806.0,,,exhale,
26.817,15:23:43.056,933.0,807.0,,,exhale,
26.837,15:23:43.076,935.0,804.0,,,exhale,
26.857,15:23:43.096,937.0,806.0,,,exhale,
26.877,15:23:43.116,935.0,807.0,,,exhale,
26.897,15:23:43.136,935.0,805.0,,,exhale,
26.917,15:23:43.156,936.0,807.0,,,exhale,
26.937,15:23:43.176,941.0,807.0,,,exhale,
26.957,15:23:43.196,935.0,809.0,,,exhale,
26.977,15:23:43.216,937.0,808.0,,,exhale,
26.997,15:23:43.236,937.0,809.0,,,exhale,
27.017,15:23:43.256,937.0,809.0,,,exhale,
27.037,15:23:43.276,941.0,809.0,,,exhale,
27.057,15:23:43.296,1051.0,808.0,,,exhale,
27.077,15:23:43.316,941.0,811.0,,,exhale,
27.099,15:23:43.338,987.0,816.0,,,exhale,
27.119,15:23:43.358,947.0,813.0,,,exhale,
27.137,15:23:43.376,943.0,813.0,,,exhale,
27.157,15:23:43.396,947.0,815.0,,,exhale,
27.177,15:23:43.416,947.0,815.0,,,exhale,
27.197,15:23:43.436,945.0,815.0,,,exhale,
27.217,15:23:43.456,949.0,815.0,,,exhale,
27.237,15:23:43.476,949.0,816.0,,,exhale,
27.257,15:23:43.496,948.0,816.0,,,exhale,
27.277,15:23:43.516,949.0,826.0,,,exhale,
27.297,15:23:43.536,950.0,817.0,,,exhale,
27.317,15:23:43.556,951.0,816.0,,,exhale,
27.337,15:23:43.576,952.0,818.0,,,exhale,
27.357,15:23:43.596,953.0,817.0,,,exhale,
27.377,15:23:43.616,950.0,817.0,,,exhale,
27.397,15:23:43.636,949.0,825.0,,,exhale,
27.417,15:23:43.656,943.0,818.0,,,exhale,
27.437,15:23:43.676,949.0,821.0,,,exhale,
27.457,15:23:43.696,939.0,818.0,,,exhale,
27.477,15:23:43.716,949.0,818.0,,,exhale,
27.497,15:23:43.736,951.0,819.0,,,exhale,
27.517,15:23:43.756,935.0,816.0,,,exhale,
27.537,15:23:43.776,951.0,818.0,,,exhale,
27.561,15:23:43.800,957.0,815.0,,,exhale,
27.577,15:23:43.816,954.0,815.0,,,exhale,
27.597,15:23:43.836,947.0,815.0,,,exhale,
27.617,15:23:43.856,948.0,813.0,,,exhale,
27.637,15:23:43.876,943.0,815.0,,,exhale,
27.657,15:23:43.896,943.0,813.0,,,exhale,
27.677,15:23:43.916,949.0,820.0,,,exhale,
27.697,15:23:43.936,942.0,813.0,,,exhale,
27.717,15:23:43.956,939.0,811.0,,,exhale,
27.737,15:23:43.976,948.0,811.0,,,exhale,
27.757,15:23:43.996,940.0,810.0,,,exhale,
27.777,15:23:44.016,939.0,805.0,,,exhale,
27.797,15:23:44.036,940.0,808.0,,,exhale,
