elapsed_s,timestamp,raw,mv,phase,cycle_index,det_phase,event
53.649,14:55:14.194,1177.0,1007.0,,,exhale,
53.669,14:55:14.214,1176.0,1007.0,,,exhale,
53.689,14:55:14.235,1177.0,1007.0,,,exhale,
53.709,14:55:14.254,1188.0,1007.0,,,exhale,
53.729,14:55:14.274,1179.0,1008.0,,,exhale,
53.749,14:55:14.294,1178.0,1008.0,,,exhale,
53.769,14:55:14.314,1177.0,1008.0,,,exhale,
53.791,14:55:14.336,1179.0,1008.0,,,exhale,
53.809,14:55:14.354,1177.0,1005.0,,,exhale,
53.829,14:55:14.374,1178.0,1009.0,,,exhale,
53.849,14:55:14.394,1180.0,1011.0,,,exhale,
53.869,14:55:14.414,1179.0,1009.0,,,exhale,
53.890,14:55:14.435,1179.0,1009.0,,,exhale,
53.909,14:55:14.454,1180.0,1007.0,,,exhale,
53.929,14:55:14.474,1180.0,1002.0,,,exhale,
53.949,14:55:14.494,1181.0,1012.0,,,exhale,
53.969,14:55:14.514,1183.0,1011.0,,,exhale,
53.989,14:55:14.534,1181.0,1011.0,,,exhale,
54.009,14:55:14.554,1181.0,1011.0,,,exhale,
54.029,14:55:14.574,1177.0,1010.0,,,exhale,
54.049,14:55:14.594,1181.0,1011.0,,,exhale,
54.069,14:55:14.614,1181.0,1010.0,,,exhale,
54.090,14:55:14.635,1181.0,1011.0,,,exhale,
54.110,14:55:14.655,1181.0,1010.0,,,exhale,
54.129,14:55:14.674,1188.0,1010.0,,,exhale,
54.149,14:55:14.694,1180.0,1008.0,,,exhale,
54.169,14:55:14.714,1179.0,1009.0,,,exhale,
54.189,14:55:14.734,1197.0,1004.0,,,exhale,
54.209,14:55:14.754,1160.0,1008.0,,,exhale,
54.229,14:55:14.774,1179.0,1009.0,,,exhale,
54.253,14:55:14.798,1177.0,1009.0,,,exhale,
54.269,14:55:14.814,1178.0,1009.0,,,exhale,
54.289,14:55:14.834,1179.0,1007.0,,,exhale,
54.309,14:55:14.854,1178.0,1008.0,,,exhale,
54.329,14:55:14.874,1178.0,1007.0,,,exhale,
54.349,14:55:14.894,1222.0,1008.0,,,exhale,
54.369,14:55:14.914,1177.0,1007.0,,,exhale,
54.389,14:55:14.934,1175.0,1005.0,,,exhale,
54.409,14:55:14.954,1177.0,1007.0,,,exhale,
54.429,14:55:14.974,1176.0,1006.0,,,exhale,
54.449,14:55:14.994,1165.0,1007.0,,,exhale,
54.469,14:55:15.014,1175.0,1007.0,,,exhale,
54.489,14:55:15.035,1175.0,1004.0,,,exhale,
54.509,14:55:15.054,1175.0,1008.0,,,exhale,
54.529,14:55:15.074,1177.0,1006.0,,,exhale,
54.549,14:55:15.094,1177.0,1011.0,,,exhale,
54.569,14:55:15.114,1177.0,996.0,,,exhale,
54.589,14:55:15.134,1176.0,1012.0,,,exhale,
54.609,14:55:15.154,1179.0,1008.0,,,exhale,
54.629,14:55:15.174,1179.0,1012.0,,,exhale,
54.649,14:55:15.194,1178.0,1015.0,,,exhale,
54.669,14:55:15.214,1179.0,1006.0,,,exhale,
54.689,14:55:15.234,1175.0,1005.0,,,exhale,
54.709,14:55:15.254,1163.0,1002.0,,,exhale,
54.729,14:55:15.274,1167.0,1005.0,,,exhale,
54.749,14:55:15.294,1177.0,1004.0,,,exhale,
54.769,14:55:15.314,1171.0,991.0,,,exhale,
54.790,14:55:15.335,1163.0,1010.0,,,exhale,
54.809,14:55:15.354,1179.0,1003.0,,,exhale,
54.829,14:55:15.374,1173.0,1004.0,,,exhale,
54.849,14:55:15.394,1178.0,1002.0,,,exhale,
54.869,14:55:15.414,1171.0,1002.0,,,exhale,
54.890,14:55:15.435,1175.0,1003.0,,,exhale,
54.909,14:55:15.454,1166.0,1003.0,,,exhale,
54.929,14:55:15.474,1178.0,1002.0,,,exhale,
54.949,14:55:15.494,1166.0,1001.0,,,exhale,
54.969,14:55:15.514,1165.0,1002.0,,,exhale,
54.989,14:55:15.534,1167.0,997.0,,,exhale,
55.009,14:55:15.554,1151.0,1001.0,,,exhale,
55.029,14:55:15.574,1169.0,1003.0,,,exhale,
55.049,14:55:15.594,1164.0,999.0,,,exhale,
55.069,14:55:15.614,1171.0,1000.0,,,exhale,
55.090,14:55:15.635,1173.0,999.0,,,exhale,
55.109,14:55:15.654,1147.0,1000.0,,,exhale,
55.129,14:55:15.674,1165.0,998.0,,,exhale,
55.149,14:55:15.694,1175.0,995.0,,,exhale,
55.169,14:55:15.714,1164.0,999.0,,,exhale,
55.189,14:55:15.734,1163.0,1001.0,,,exhale,
55.209,14:55:15.754,1163.0,995.0,,,exhale,
55.229,14:55:15.774,1165.0,996.0,,,exhale,
55.253,14:55:15.798,1163.0,999.0,,,exhale,
55.269,14:55:15.814,1161.0,995.0,,,exhale,
55.290,14:55:15.835,1171.0,995.0,,,exhale,
55.309,14:55:15.854,1161.0,996.0,,,exhale,
55.329,14:55:15.874,1171.0,988.0,,,exhale,
55.349,14:55:15.894,1164.0,1002.0,,,exhale,
55.369,14:55:15.914,1159.0,997.0,,,exhale,
55.390,14:55:15.935,1165.0,1010.0,,,exhale,
55.409,14:55:15.954,1172.0,1000.0,,,exhale,
55.429,14:55:15.974,1177.0,1007.0,,,exhale,
55.449,14:55:15.994,1179.0,1012.0,,,exhale,
55.469,14:55:16.014,1189.0,1027.0,,,exhale,
55.489,14:55:16.034,1205.0,1025.0,,,exhale,
55.509,14:55:16.054,1205.0,1030.0,,,exhale,
55.529,14:55:16.074,1211.0,1047.0,,,exhale,
55.549,14:55:16.094,1209.0,1033.0,,,inhale,inhale_onset
55.569,14:55:16.114,1207.0,1032.0,,,inhale,
55.589,14:55:16.134,1205.0,1027.0,,,inhale,
55.609,14:55:16.154,1207.0,1024.0,,,inhale,
55.629,14:55:16.174,1197.0,1024.0,,,inhale,
55.649,14:55:16.194,1203.0,1023.0,,,inhale,
55.669,14:55:16.214,1187.0,1035.0,,,inhale,
55.690,14:55:16.235,1189.0,1021.0,,,inhale,
55.709,14:55:16.254,1193.0,1018.0,,,inhale,
55.729,14:55:16.274,1189.0,1019.0,,,inhale,
55.749,14:55:16.294,1195.0,1019.0,,,inhale,
55.769,14:55:16.314,1195.0,1021.0,,,inhale,
55.789,14:55:16.334,1191.0,1025.0,,,inhale,
55.809,14:55:16.354,1191.0,1020.0,,,inhale,
55.829,14:55:16.374,1182.0,1023.0,,,inhale,
55.849,14:55:16.394,1191.0,1022.0,,,inhale,
55.869,14:55:16.414,1193.0,1025.0,,,inhale,
55.889,14:55:16.434,1183.0,1019.0,,,inhale,
55.909,14:55:16.454,1181.0,1016.0,,,inhale,
55.929,14:55:16.474,1189.0,1013.0,,,inhale,
55.949,14:55:16.494,1181.0,1014.0,,,inhale,
55.969,14:55:16.514,1186.0,1016.0,,,inhale,
55.989,14:55:16.534,1187.0,1013.0,,,inhale,
56.009,14:55:16.554,1187.0,1017.0,,,inhale,
56.029,14:55:16.574,1263.0,1014.0,,,inhale,
56.049,14:55:16.594,1190.0,1014.0,,,inhale,
56.069,14:55:16.614,1187.0,1014.0,,,inhale,
56.089,14:55:16.634,1191.0,1016.0,,,inhale,
56.109,14:55:16.654,1191.0,1015.0,,,inhale,
56.129,14:55:16.674,1191.0,1017.0,,,inhale,
56.149,14:55:16.694,1187.0,1013.0,,,inhale,
56.169,14:55:16.714,1191.0,1017.0,,,inhale,
56.190,14:55:16.735,1189.0,1017.0,,,inhale,
56.209,14:55:16.754,1139.0,1016.0,,,inhale,
56.229,14:55:16.774,1191.0,1019.0,,,inhale,
56.253,14:55:16.798,1183.0,1021.0,,,inhale,
56.269,14:55:16.814,1191.0,1017.0,,,inhale,
56.290,14:55:16.835,1187.0,1017.0,,,inhale,
56.309,14:55:16.854,1189.0,1018.0,,,inhale,
56.329,14:55:16.874,1191.0,1017.0,,,inhale,
56.349,14:55:16.894,1191.0,1022.0,,,inhale,
56.369,14:55:16.914,1199.0,1020.0,,,inhale,
56.389,14:55:16.934,1193.0,1019.0,,,inhale,
56.409,14:55:16.954,1195.0,1023.0,,,inhale,
56.429,14:55:16.974,1205.0,1027.0,,,inhale,
56.449,14:55:16.994,1192.0,1029.0,,,inhale,
56.469,14:55:17.014,1197.0,1029.0,,,inhale,
56.489,14:55:17.034,1205.0,1031.0,,,inhale,
56.509,14:55:17.054,1209.0,1032.0,,,inhale,
56.529,14:55:17.074,1208.0,1033.0,,,inhale,
56.549,14:55:17.094,1209.0,1036.0,,,inhale,
56.573,14:55:17.118,1211.0,1035.0,,,inhale,
56.590,14:55:17.135,1213.0,1035.0,,,inhale,
56.609,14:55:17.154,1209.0,1037.0,,,inhale,
56.629,14:55:17.174,1211.0,1037.0,,,inhale,
56.649,14:55:17.194,1221.0,1042.0,,,inhale,
56.669,14:55:17.214,1205.0,1034.0,,,inhale,
56.689,14:55:17.234,1208.0,1031.0,,,inhale,
56.709,14:55:17.254,1207.0,1029.0,,,inhale,
56.729,14:55:17.274,1211.0,1035.0,,,inhale,
56.749,14:55:17.294,1207.0,1031.0,,,inhale,
56.769,14:55:17.314,1199.0,1029.0,,,inhale,
56.789,14:55:17.335,1199.0,1024.0,,,inhale,
56.809,14:55:17.354,1198.0,1036.0,,,inhale,
56.829,14:55:17.374,1209.0,1025.0,,,inhale,
56.849,14:55:17.394,1196.0,1032.0,,,inhale,
56.869,14:55:17.414,1207.0,1027.0,,,inhale,
56.889,14:55:17.434,1203.0,1027.0,,,inhale,
56.909,14:55:17.454,1199.0,1027.0,,,inhale,
56.929,14:55:17.474,1204.0,1029.0,,,inhale,
56.949,14:55:17.494,1205.0,1032.0,,,inhale,
56.969,14:55:17.514,1211.0,1029.0,,,inhale,
56.990,14:55:17.535,1199.0,1022.0,,,inhale,
57.009,14:55:17.554,1203.0,1028.0,,,inhale,
57.029,14:55:17.574,1197.0,1024.0,,,inhale,
57.049,14:55:17.594,1195.0,1028.0,,,inhale,
57.069,14:55:17.614,1192.0,1025.0,,,inhale,
57.089,14:55:17.634,1199.0,1025.0,,,inhale,
57.109,14:55:17.654,1195.0,1023.0,,,exhale,exhale_onset
57.129,14:55:17.674,1205.0,1025.0,,,exhale,
57.149,14:55:17.694,1203.0,1023.0,,,exhale,
57.169,14:55:17.714,1205.0,1024.0,,,exhale,
57.189,14:55:17.734,1205.0,1021.0,,,exhale,
57.209,14:55:17.754,1187.0,1021.0,,,exhale,
57.229,14:55:17.774,1191.0,1024.0,,,exhale,
57.253,14:55:17.798,1193.0,1020.0,,,exhale,
57.269,14:55:17.814,1194.0,1020.0,,,exhale,
57.290,14:55:17.835,1198.0,1023.0,,,exhale,
57.309,14:55:17.854,1187.0,1021.0,,,exhale,
57.329,14:55:17.874,1193.0,1020.0,,,exhale,
57.349,14:55:17.894,1191.0,1021.0,,,exhale,
57.369,14:55:17.914,1199.0,1019.0,,,exhale,
57.390,14:55:17.935,1187.0,1013.0,,,exhale,
57.409,14:55:17.954,1189.0,1020.0,,,exhale,
57.429,14:55:17.974,1192.0,1020.0,,,exhale,
57.449,14:55:17.994,1191.0,1015.0,,,exhale,
57.469,14:55:18.014,1190.0,1021.0,,,exhale,
57.489,14:55:18.034,1191.0,1020.0,,,exhale,
57.509,14:55:18.054,1189.0,1019.0,,,exhale,
57.529,14:55:18.074,1195.0,1008.0,,,exhale,
57.549,14:55:18.094,1191.0,1018.0,,,exhale,
57.569,14:55:18.114,1181.0,1018.0,,,exhale,
57.589,14:55:18.134,1191.0,1018.0,,,exhale,
57.609,14:55:18.154,1189.0,1019.0,,,exhale,
57.629,14:55:18.174,1183.0,1017.0,,,exhale,
57.649,14:55:18.194,1183.0,1020.0,,,exhale,
57.669,14:55:18.214,1188.0,1018.0,,,exhale,
57.690,14:55:18.235,1189.0,1015.0,,,exhale,
57.709,14:55:18.254,1191.0,1016.0,,,exhale,
57.729,14:55:18.274,1183.0,1016.0,,,exhale,
57.749,14:55:18.294,1191.0,1017.0,,,exhale,
57.769,14:55:18.314,1184.0,1017.0,,,exhale,
57.789,14:55:18.334,1187.0,1019.0,,,exhale,
57.809,14:55:18.354,1189.0,1018.0,,,exhale,
57.829,14:55:18.374,1191.0,1023.0,,,exhale,
57.849,14:55:18.394,1189.0,1017.0,,,exhale,
57.869,14:55:18.414,1189.0,1018.0,,,exhale,
57.889,14:55:18.434,1193.0,1023.0,,,exhale,
57.909,14:55:18.454,1195.0,1013.0,,,exhale,
57.929,14:55:18.474,1192.0,1022.0,,,exhale,
57.949,14:55:18.494,1193.0,1025.0,,,exhale,
57.969,14:55:18.514,1195.0,1021.0,,,exhale,
57.989,14:55:18.534,1193.0,1021.0,,,exhale,
58.009,14:55:18.554,1192.0,1023.0,,,exhale,
58.029,14:55:18.574,1191.0,1020.0,,,exhale,
58.049,14:55:18.594,1193.0,1020.0,,,exhale,
58.069,14:55:18.614,1191.0,1020.0,,,exhale,
58.089,14:55:18.634,1193.0,1018.0,,,exhale,
58.109,14:55:18.654,1190.0,1018.0,,,exhale,
58.129,14:55:18.674,1190.0,1017.0,,,exhale,
58.149,14:55:18.694,1192.0,1018.0,,,exhale,
58.169,14:55:18.714,1189.0,1019.0,,,exhale,
58.189,14:55:18.734,1189.0,1017.0,,,exhale,
58.209,14:55:18.754,1191.0,1018.0,,,exhale,
58.229,14:55:18.774,1189.0,1015.0,,,exhale,
58.253,14:55:18.798,1187.0,1017.0,,,exhale,
58.269,14:55:18.814,1188.0,1019.0,,,exhale,
58.289,14:55:18.834,1187.0,1016.0,,,exhale,
58.309,14:55:18.854,1177.0,1015.0,,,exhale,
58.329,14:55:18.874,1189.0,1017.0,,,exhale,
58.349,14:55:18.894,1275.0,1019.0,,,exhale,
58.369,14:55:18.914,1189.0,1015.0,,,exhale,
58.389,14:55:18.934,1189.0,1011.0,,,exhale,
58.409,14:55:18.954,1183.0,1013.0,,,exhale,
58.429,14:55:18.974,1187.0,1013.0,,,exhale,
58.449,14:55:18.994,1181.0,1011.0,,,exhale,
58.469,14:55:19.014,1187.0,1013.0,,,exhale,
58.490,14:55:19.035,1187.0,1008.0,,,exhale,
58.509,14:55:19.054,1177.0,1012.0,,,exhale,
58.529,14:55:19.074,1182.0,1012.0,,,exhale,
58.549,14:55:19.094,1183.0,1014.0,,,exhale,
58.569,14:55:19.114,1181.0,1012.0,,,exhale,
58.591,14:55:19.136,1187.0,1012.0,,,exhale,
58.609,14:55:19.154,1184.0,1011.0,,,exhale,
58.629,14:55:19.174,1181.0,1018.0,,,exhale,
58.649,14:55:19.194,1181.0,1010.0,,,exhale,
58.669,14:55:19.214,1181.0,1011.0,,,exhale,
58.689,14:55:19.234,1181.0,1010.0,,,exhale,
58.709,14:55:19.254,1181.0,1010.0,,,exhale,
58.729,14:55:19.274,1179.0,1010.0,,,exhale,
58.749,14:55:19.294,1182.0,1009.0,,,exhale,
58.769,14:55:19.314,1181.0,1010.0,,,exhale,
58.789,14:55:19.334,1179.0,1000.0,,,exhale,
58.809,14:55:19.354,1179.0,1009.0,,,exhale,
58.829,14:55:19.374,1179.0,1008.0,,,exhale,
58.849,14:55:19.394,1177.0,1008.0,,,exhale,
58.869,14:55:19.414,1175.0,1007.0,,,exhale,
58.890,14:55:19.435,1177.0,1008.0,,,exhale,
58.909,14:55:19.454,1176.0,1007.0,,,exhale,
58.929,14:55:19.474,1175.0,1007.0,,,exhale,
58.949,14:55:19.494,1175.0,1007.0,,,exhale,
58.969,14:55:19.514,1193.0,1007.0,,,exhale,
58.989,14:55:19.534,1174.0,1005.0,,,exhale,
59.009,14:55:19.554,1175.0,1000.0,,,exhale,
59.029,14:55:19.574,1173.0,1004.0,,,exhale,
59.049,14:55:19.594,1174.0,1006.0,,,exhale,
59.069,14:55:19.614,1173.0,1006.0,,,exhale,
59.089,14:55:19.634,1175.0,1003.0,,,exhale,
59.109,14:55:19.654,1175.0,1005.0,,,exhale,
59.129,14:55:19.674,1172.0,1003.0,,,exhale,
59.149,14:55:19.694,1171.0,1006.0,,,exhale,
59.169,14:55:19.714,1173.0,1003.0,,,exhale,
59.189,14:55:19.734,1175.0,1004.0,,,exhale,
59.209,14:55:19.754,1175.0,1002.0,,,exhale,
59.229,14:55:19.774,1173.0,1006.0,,,exhale,
59.253,14:55:19.798,1173.0,1003.0,,,exhale,
59.269,14:55:19.814,1172.0,1003.0,,,exhale,
59.290,14:55:19.835,1173.0,1003.0,,,exhale,
59.309,14:55:19.854,1173.0,1004.0,,,exhale,
59.329,14:55:19.874,1171.0,1000.0,,,exhale,
59.349,14:55:19.894,1167.0,1004.0,,,exhale,
59.369,14:55:19.914,1171.0,1006.0,,,exhale,
59.389,14:55:19.934,1173.0,1003.0,,,exhale,
59.409,14:55:19.954,1171.0,997.0,,,exhale,
59.429,14:55:19.974,1146.0,1002.0,,,exhale,
59.449,14:55:19.994,1170.0,1002.0,,,exhale,
59.469,14:55:20.014,1163.0,1002.0,,,exhale,
59.489,14:55:20.034,1167.0,1003.0,,,exhale,
59.509,14:55:20.054,1167.0,1001.0,,,exhale,
59.529,14:55:20.074,1167.0,1001.0,,,exhale,
59.549,14:55:20.094,1171.0,1001.0,,,exhale,
59.569,14:55:20.114,1166.0,1001.0,,,exhale,
59.589,14:55:20.135,1189.0,1000.0,,,exhale,
59.609,14:55:20.154,1169.0,999.0,,,exhale,
59.629,14:55:20.174,1167.0,999.0,,,exhale,
59.649,14:55:20.194,1167.0,1001.0,,,exhale,
59.669,14:55:20.214,1166.0,998.0,,,exhale,
59.689,14:55:20.234,1167.0,999.0,,,exhale,
59.709,14:55:20.254,1165.0,999.0,,,exhale,
59.729,14:55:20.274,1167.0,1000.0,,,exhale,
59.749,14:55:20.294,1166.0,1001.0,,,exhale,
59.769,14:55:20.314,1169.0,999.0,,,exhale,
59.789,14:55:20.334,1167.0,1000.0,,,exhale,
59.809,14:55:20.354,1170.0,1000.0,,,exhale,
59.829,14:55:20.374,1169.0,1001.0,,,exhale,
59.849,14:55:20.394,1171.0,1001.0,,,exhale,
59.869,14:55:20.414,1175.0,1002.0,,,exhale,
59.889,14:55:20.434,1170.0,1001.0,,,exhale,
59.909,14:55:20.454,1171.0,1003.0,,,exhale,
59.929,14:55:20.474,1173.0,1004.0,,,exhale,
59.949,14:55:20.494,1173.0,1005.0,,,inhale,inhale_onset
59.969,14:55:20.514,1171.0,1004.0,,,inhale,
59.989,14:55:20.534,1175.0,1006.0,,,inhale,
60.009,14:55:20.554,1177.0,1011.0,,,inhale,
60.029,14:55:20.574,1176.0,1003.0,,,inhale,
60.049,14:55:20.594,1178.0,1008.0,,,inhale,
60.069,14:55:20.614,1177.0,1008.0,,,inhale,
60.095,14:55:20.640,1179.0,1009.0,,,inhale,
60.109,14:55:20.654,1179.0,1010.0,,,inhale,
60.129,14:55:20.674,1179.0,1010.0,,,inhale,
60.149,14:55:20.694,1180.0,1009.0,,,inhale,
60.169,14:55:20.714,1181.0,1010.0,,,inhale,
60.189,14:55:20.734,1179.0,1010.0,,,inhale,
60.209,14:55:20.754,1180.0,1010.0,,,inhale,
60.229,14:55:20.774,1187.0,1012.0,,,inhale,
60.253,14:55:20.798,1179.0,1012.0,,,inhale,
60.269,14:55:20.814,1181.0,1012.0,,,inhale,
60.289,14:55:20.834,1181.0,1013.0,,,inhale,
60.309,14:55:20.854,1181.0,1012.0,,,inhale,
60.329,14:55:20.874,1182.0,1013.0,,,inhale,
60.349,14:55:20.894,1183.0,1013.0,,,inhale,
60.369,14:55:20.914,1181.0,1012.0,,,inhale,
60.389,14:55:20.934,1183.0,1013.0,,,inhale,
60.409,14:55:20.954,1183.0,1013.0,,,inhale,
60.429,14:55:20.974,1183.0,1012.0,,,inhale,
60.449,14:55:20.994,1182.0,1013.0,,,inhale,
60.469,14:55:21.014,1181.0,1013.0,,,inhale,
60.489,14:55:21.034,1183.0,1013.0,,,inhale,
60.509,14:55:21.054,1183.0,1012.0,,,inhale,
60.529,14:55:21.074,1183.0,1013.0,,,inhale,
60.549,14:55:21.094,1183.0,1014.0,,,inhale,
60.569,14:55:21.114,1182.0,1011.0,,,inhale,
60.589,14:55:21.134,1187.0,1016.0,,,inhale,
60.609,14:55:21.154,1189.0,1018.0,,,inhale,
60.629,14:55:21.174,1187.0,1021.0,,,inhale,
60.649,14:55:21.194,1189.0,1017.0,,,inhale,
60.669,14:55:21.214,1191.0,1018.0,,,inhale,
60.689,14:55:21.234,1189.0,1018.0,,,inhale,
60.709,14:55:21.254,1191.0,1018.0,,,inhale,
60.729,14:55:21.274,1193.0,1018.0,,,inhale,
60.749,14:55:21.294,1189.0,1019.0,,,inhale,
60.769,14:55:21.314,1193.0,1019.0,,,inhale,
60.789,14:55:21.335,1191.0,1013.0,,,inhale,
60.809,14:55:21.354,1191.0,1012.0,,,inhale,
60.829,14:55:21.374,1191.0,1020.0,,,inhale,
60.849,14:55:21.394,1193.0,1018.0,,,inhale,
60.869,14:55:21.414,1193.0,1019.0,,,inhale,
60.889,14:55:21.434,1193.0,1014.0,,,inhale,
60.909,14:55:21.454,1193.0,1018.0,,,inhale,
60.929,14:55:21.474,1194.0,1020.0,,,inhale,
60.949,14:55:21.494,1196.0,1020.0,,,inhale,
60.969,14:55:21.514,1199.0,1022.0,,,inhale,
60.989,14:55:21.534,1195.0,1023.0,,,inhale,
61.009,14:55:21.554,1194.0,1028.0,,,inhale,
61.029,14:55:21.574,1213.0,1021.0,,,inhale,
61.049,14:55:21.594,1193.0,1021.0,,,inhale,
61.069,14:55:21.614,1195.0,1022.0,,,inhale,
61.089,14:55:21.634,1195.0,1023.0,,,inhale,
61.109,14:55:21.654,1193.0,1021.0,,,inhale,
61.129,14:55:21.674,1195.0,1017.0,,,inhale,
61.149,14:55:21.694,1193.0,1019.0,,,inhale,
61.169,14:55:21.714,1192.0,1020.0,,,inhale,
61.190,14:55:21.735,1193.0,1019.0,,,inhale,
61.209,14:55:21.754,1195.0,1019.0,,,inhale,
61.229,14:55:21.774,1191.0,1018.0,,,inhale,
61.253,14:55:21.798,1190.0,1018.0,,,inhale,
61.269,14:55:21.814,1189.0,1018.0,,,inhale,
61.289,14:55:21.834,1191.0,1019.0,,,inhale,
61.309,14:55:21.854,1189.0,1017.0,,,inhale,
61.329,14:55:21.874,1189.0,1016.0,,,inhale,
61.349,14:55:21.894,1191.0,1018.0,,,inhale,
61.369,14:55:21.914,1189.0,1017.0,,,inhale,
61.390,14:55:21.935,1183.0,1016.0,,,inhale,
61.409,14:55:21.954,1187.0,1016.0,,,inhale,
61.429,14:55:21.974,1189.0,1015.0,,,inhale,
61.449,14:55:21.994,1187.0,1015.0,,,inhale,
61.469,14:55:22.014,1187.0,1013.0,,,inhale,
61.489,14:55:22.034,1183.0,1013.0,,,inhale,
61.509,14:55:22.054,1183.0,1014.0,,,inhale,
61.529,14:55:22.074,1187.0,1012.0,,,exhale,exhale_onset
61.549,14:55:22.094,1183.0,1012.0,,,exhale,
61.569,14:55:22.114,1183.0,1013.0,,,exhale,
61.591,14:55:22.136,1165.0,1013.0,,,exhale,
61.609,14:55:22.154,1183.0,1012.0,,,exhale,
61.629,14:55:22.174,1187.0,1019.0,,,exhale,
61.649,14:55:22.194,1172.0,1014.0,,,exhale,
61.669,14:55:22.214,1184.0,1013.0,,,exhale,
61.689,14:55:22.234,1193.0,1015.0,,,exhale,
61.709,14:55:22.254,1187.0,1015.0,,,exhale,
61.729,14:55:22.274,1187.0,1017.0,,,exhale,
61.749,14:55:22.294,1187.0,1017.0,,,exhale,
61.769,14:55:22.314,1187.0,1017.0,,,exhale,
61.791,14:55:22.336,1111.0,1018.0,,,exhale,
61.809,14:55:22.354,1188.0,1018.0,,,exhale,
61.829,14:55:22.374,1189.0,1011.0,,,exhale,
61.849,14:55:22.394,1191.0,1017.0,,,exhale,
61.869,14:55:22.414,1193.0,1015.0,,,exhale,
61.890,14:55:22.435,1191.0,1017.0,,,exhale,
61.909,14:55:22.454,1191.0,1023.0,,,exhale,
61.929,14:55:22.474,1191.0,1019.0,,,exhale,
61.949,14:55:22.494,1195.0,1021.0,,,exhale,
61.969,14:55:22.514,1193.0,1021.0,,,exhale,
61.990,14:55:22.535,1191.0,1021.0,,,exhale,
62.009,14:55:22.554,1194.0,1021.0,,,exhale,
62.029,14:55:22.574,1193.0,1022.0,,,exhale,
62.049,14:55:22.594,1195.0,1022.0,,,exhale,
62.069,14:55:22.614,1193.0,1022.0,,,exhale,
62.089,14:55:22.634,1196.0,1022.0,,,exhale,
62.109,14:55:22.654,1195.0,1022.0,,,exhale,
62.129,14:55:22.674,1180.0,1029.0,,,exhale,
62.149,14:55:22.694,1195.0,1024.0,,,exhale,
62.169,14:55:22.714,1195.0,1028.0,,,exhale,
62.189,14:55:22.735,1196.0,1024.0,,,exhale,
62.209,14:55:22.754,1196.0,1024.0,,,exhale,
62.229,14:55:22.774,1195.0,1024.0,,,exhale,
62.253,14:55:22.798,1199.0,1021.0,,,exhale,
62.269,14:55:22.814,1197.0,1017.0,,,exhale,
62.289,14:55:22.834,1196.0,1023.0,,,exhale,
62.309,14:55:22.854,1196.0,1023.0,,,exhale,
62.329,14:55:22.874,1195.0,1029.0,,,exhale,
62.349,14:55:22.894,1193.0,1026.0,,,exhale,
62.369,14:55:22.914,1196.0,1023.0,,,exhale,
62.390,14:55:22.935,1193.0,1020.0,,,exhale,
62.409,14:55:22.954,1194.0,1022.0,,,exhale,
62.429,14:55:22.974,1193.0,1021.0,,,exhale,
62.449,14:55:22.994,1194.0,1026.0,,,exhale,
62.469,14:55:23.014,1195.0,1024.0,,,exhale,
62.489,14:55:23.034,1195.0,1021.0,,,exhale,
62.509,14:55:23.054,1193.0,1021.0,,,exhale,
62.529,14:55:23.074,1192.0,1019.0,,,exhale,
62.549,14:55:23.094,1193.0,1020.0,,,exhale,
62.569,14:55:23.114,1193.0,1020.0,,,exhale,
62.589,14:55:23.134,1194.0,1019.0,,,exhale,
62.609,14:55:23.154,1190.0,1019.0,,,exhale,
62.629,14:55:23.174,1189.0,1020.0,,,exhale,
62.649,14:55:23.194,1192.0,1018.0,,,exhale,
62.669,14:55:23.214,1195.0,1019.0,,,exhale,
62.689,14:55:23.234,1189.0,1018.0,,,exhale,
62.709,14:55:23.254,1189.0,1018.0,,,exhale,
62.729,14:55:23.274,1311.0,1014.0,,,exhale,
62.749,14:55:23.294,1189.0,1018.0,,,exhale,
62.769,14:55:23.314,1203.0,1018.0,,,exhale,
62.789,14:55:23.334,1181.0,1016.0,,,exhale,
62.809,14:55:23.354,1187.0,1016.0,,,exhale,
62.829,14:55:23.374,1187.0,1012.0,,,exhale,
62.849,14:55:23.394,1189.0,1014.0,,,exhale,
62.869,14:55:23.414,1223.0,1014.0,,,exhale,
62.889,14:55:23.434,1187.0,1014.0,,,exhale,
62.909,14:55:23.454,1189.0,1013.0,,,exhale,
62.929,14:55:23.474,1182.0,1013.0,,,exhale,
62.949,14:55:23.494,1182.0,1016.0,,,exhale,
62.969,14:55:23.514,1187.0,1013.0,,,exhale,
62.989,14:55:23.534,1183.0,1012.0,,,exhale,
63.009,14:55:23.554,1183.0,1012.0,,,exhale,
63.029,14:55:23.574,1182.0,1011.0,,,exhale,
63.049,14:55:23.594,1182.0,1011.0,,,exhale,
63.069,14:55:23.614,1181.0,1011.0,,,exhale,
63.089,14:55:23.634,1181.0,1014.0,,,exhale,
63.109,14:55:23.654,1180.0,1010.0,,,exhale,
63.129,14:55:23.674,1181.0,1013.0,,,exhale,
63.149,14:55:23.694,1182.0,1012.0,,,exhale,
63.169,14:55:23.714,1182.0,1012.0,,,exhale,
63.189,14:55:23.734,1181.0,1005.0,,,exhale,
63.209,14:55:23.754,1179.0,1010.0,,,exhale,
63.229,14:55:23.774,1180.0,1010.0,,,exhale,
63.253,14:55:23.798,1181.0,1009.0,,,exhale,
