elapsed_s,timestamp,raw,mv,phase,cycle_index,det_phase,event
53.215,20:56:17.287,932.0,802.0,,,exhale,
53.235,20:56:17.307,931.0,801.0,,,exhale,
53.255,20:56:17.327,933.0,801.0,,,exhale,
53.275,20:56:17.347,925.0,800.0,,,exhale,
53.295,20:56:17.367,927.0,809.0,,,exhale,
53.315,20:56:17.387,931.0,797.0,,,exhale,
53.335,20:56:17.407,927.0,800.0,,,exhale,
53.355,20:56:17.427,920.0,799.0,,,exhale,
53.375,20:56:17.447,884.0,798.0,,,exhale,
53.395,20:56:17.467,926.0,795.0,,,exhale,
53.415,20:56:17.487,927.0,799.0,,,exhale,
53.435,20:56:17.507,927.0,793.0,,,exhale,
53.455,20:56:17.527,925.0,795.0,,,exhale,
53.475,20:56:17.547,923.0,794.0,,,exhale,
53.495,20:56:17.567,923.0,795.0,,,exhale,
53.515,20:56:17.587,922.0,794.0,,,exhale,
53.535,20:56:17.607,920.0,791.0,,,exhale,
53.555,20:56:17.627,920.0,793.0,,,exhale,
53.575,20:56:17.647,918.0,791.0,,,exhale,
53.595,20:56:17.667,921.0,794.0,,,exhale,
53.615,20:56:17.687,919.0,793.0,,,exhale,
53.635,20:56:17.707,919.0,793.0,,,exhale,
53.655,20:56:17.727,917.0,785.0,,,exhale,
53.675,20:56:17.747,918.0,789.0,,,exhale,
53.695,20:56:17.767,918.0,788.0,,,exhale,
53.715,20:56:17.787,916.0,789.0,,,exhale,
53.735,20:56:17.807,916.0,789.0,,,exhale,
53.755,20:56:17.827,917.0,789.0,,,exhale,
53.775,20:56:17.847,916.0,790.0,,,exhale,
53.795,20:56:17.867,917.0,793.0,,,exhale,
53.815,20:56:17.887,919.0,792.0,,,exhale,
53.835,20:56:17.907,921.0,786.0,,,exhale,
53.855,20:56:17.927,919.0,792.0,,,exhale,
53.875,20:56:17.947,927.0,802.0,,,exhale,
53.895,20:56:17.967,927.0,798.0,,,exhale,
53.915,20:56:17.987,931.0,799.0,,,exhale,
53.935,20:56:18.007,931.0,801.0,,,exhale,
53.960,20:56:18.032,933.0,802.0,,,exhale,
53.975,20:56:18.047,939.0,804.0,,,exhale,
53.995,20:56:18.067,935.0,805.0,,,exhale,
54.015,20:56:18.087,935.0,807.0,,,exhale,
54.035,20:56:18.107,935.0,808.0,,,inhale,inhale_onset
54.055,20:56:18.127,936.0,805.0,,,inhale,
54.076,20:56:18.148,939.0,808.0,,,inhale,
54.099,20:56:18.172,935.0,808.0,,,inhale,
54.114,20:56:18.187,941.0,809.0,,,inhale,
54.134,20:56:18.207,939.0,809.0,,,inhale,
54.154,20:56:18.227,926.0,809.0,,,inhale,
54.174,20:56:18.247,937.0,806.0,,,inhale,
54.194,20:56:18.267,939.0,799.0,,,inhale,
54.214,20:56:18.287,939.0,812.0,,,inhale,
54.235,20:56:18.307,940.0,810.0,,,inhale,
54.255,20:56:18.327,937.0,811.0,,,inhale,
54.275,20:56:18.347,939.0,820.0,,,inhale,
54.295,20:56:18.367,939.0,809.0,,,inhale,
54.315,20:56:18.387,939.0,810.0,,,inhale,
54.335,20:56:18.407,939.0,809.0,,,inhale,
54.355,20:56:18.427,937.0,811.0,,,inhale,
54.375,20:56:18.447,938.0,809.0,,,inhale,
54.395,20:56:18.467,951.0,812.0,,,inhale,
54.415,20:56:18.487,949.0,808.0,,,inhale,
54.435,20:56:18.507,950.0,806.0,,,inhale,
54.455,20:56:18.527,940.0,810.0,,,inhale,
54.475,20:56:18.547,939.0,822.0,,,inhale,
54.495,20:56:18.567,941.0,809.0,,,inhale,
54.515,20:56:18.587,940.0,812.0,,,inhale,
54.534,20:56:18.607,943.0,811.0,,,inhale,
54.555,20:56:18.627,944.0,811.0,,,inhale,
54.574,20:56:18.647,943.0,811.0,,,inhale,
54.595,20:56:18.667,943.0,812.0,,,inhale,
54.615,20:56:18.687,941.0,811.0,,,inhale,
54.635,20:56:18.707,941.0,812.0,,,inhale,
54.655,20:56:18.727,947.0,814.0,,,inhale,
54.675,20:56:18.747,949.0,812.0,,,inhale,
54.695,20:56:18.767,947.0,813.0,,,inhale,
54.715,20:56:18.787,941.0,813.0,,,inhale,
54.735,20:56:18.807,944.0,812.0,,,inhale,
54.755,20:56:18.827,943.0,813.0,,,inhale,
54.775,20:56:18.847,947.0,811.0,,,inhale,
54.795,20:56:18.867,947.0,815.0,,,inhale,
54.815,20:56:18.887,955.0,814.0,,,inhale,
54.834,20:56:18.907,943.0,809.0,,,inhale,
54.855,20:56:18.927,955.0,811.0,,,inhale,
54.875,20:56:18.947,942.0,814.0,,,inhale,
54.894,20:56:18.967,941.0,813.0,,,inhale,
54.914,20:56:18.987,941.0,811.0,,,inhale,
54.934,20:56:19.007,941.0,811.0,,,inhale,
54.959,20:56:19.032,943.0,812.0,,,inhale,
54.975,20:56:19.047,939.0,811.0,,,inhale,
54.995,20:56:19.067,941.0,806.0,,,inhale,
55.015,20:56:19.087,940.0,810.0,,,inhale,
55.034,20:56:19.107,941.0,810.0,,,inhale,
55.054,20:56:19.127,939.0,801.0,,,inhale,
55.075,20:56:19.147,939.0,804.0,,,inhale,
55.095,20:56:19.168,939.0,808.0,,,inhale,
55.115,20:56:19.187,939.0,810.0,,,inhale,
55.134,20:56:19.207,937.0,808.0,,,inhale,
55.154,20:56:19.227,937.0,807.0,,,inhale,
55.174,20:56:19.247,936.0,808.0,,,inhale,
55.195,20:56:19.267,937.0,806.0,,,inhale,
55.215,20:56:19.287,935.0,807.0,,,inhale,
55.234,20:56:19.307,935.0,807.0,,,inhale,
55.255,20:56:19.327,935.0,807.0,,,exhale,exhale_onset
55.274,20:56:19.347,935.0,805.0,,,exhale,
55.295,20:56:19.367,939.0,804.0,,,exhale,
55.315,20:56:19.387,937.0,809.0,,,exhale,
55.335,20:56:19.407,935.0,806.0,,,exhale,
55.355,20:56:19.427,936.0,823.0,,,exhale,
55.375,20:56:19.447,937.0,809.0,,,exhale,
55.395,20:56:19.467,935.0,809.0,,,exhale,
55.414,20:56:19.487,939.0,809.0,,,exhale,
55.434,20:56:19.507,937.0,809.0,,,exhale,
55.455,20:56:19.527,939.0,808.0,,,exhale,
55.475,20:56:19.547,939.0,810.0,,,exhale,
55.495,20:56:19.567,941.0,812.0,,,exhale,
55.515,20:56:19.587,943.0,811.0,,,exhale,
55.535,20:56:19.607,941.0,813.0,,,exhale,
55.555,20:56:19.627,943.0,804.0,,,exhale,
55.575,20:56:19.647,943.0,814.0,,,exhale,
55.595,20:56:19.667,943.0,814.0,,,exhale,
55.615,20:56:19.687,955.0,814.0,,,exhale,
55.635,20:56:19.707,946.0,814.0,,,exhale,
55.655,20:56:19.727,953.0,813.0,,,exhale,
55.675,20:56:19.747,946.0,814.0,,,exhale,
55.695,20:56:19.767,941.0,815.0,,,exhale,
55.715,20:56:19.787,949.0,815.0,,,exhale,
55.735,20:56:19.807,949.0,812.0,,,exhale,
55.755,20:56:19.827,948.0,811.0,,,exhale,
55.775,20:56:19.847,947.0,815.0,,,exhale,
55.794,20:56:19.867,941.0,822.0,,,exhale,
55.815,20:56:19.887,940.0,814.0,,,exhale,
55.835,20:56:19.907,942.0,810.0,,,exhale,
55.855,20:56:19.927,939.0,808.0,,,exhale,
55.875,20:56:19.947,939.0,810.0,,,exhale,
55.894,20:56:19.967,942.0,832.0,,,exhale,
55.914,20:56:19.987,939.0,816.0,,,exhale,
55.934,20:56:20.007,941.0,819.0,,,exhale,
55.958,20:56:20.030,939.0,802.0,,,exhale,
55.974,20:56:20.047,936.0,806.0,,,exhale,
55.994,20:56:20.067,936.0,809.0,,,exhale,
56.014,20:56:20.087,937.0,805.0,,,exhale,
56.034,20:56:20.107,934.0,806.0,,,exhale,
56.054,20:56:20.127,935.0,802.0,,,exhale,
56.074,20:56:20.147,935.0,803.0,,,exhale,
56.094,20:56:20.167,997.0,802.0,,,exhale,
56.115,20:56:20.187,931.0,803.0,,,exhale,
56.135,20:56:20.207,932.0,801.0,,,exhale,
56.154,20:56:20.227,933.0,801.0,,,exhale,
56.174,20:56:20.247,928.0,801.0,,,exhale,
56.194,20:56:20.267,927.0,803.0,,,exhale,
56.214,20:56:20.287,931.0,800.0,,,exhale,
56.235,20:56:20.307,927.0,799.0,,,exhale,
56.255,20:56:20.327,925.0,799.0,,,exhale,
56.275,20:56:20.347,926.0,798.0,,,exhale,
56.294,20:56:20.367,925.0,797.0,,,exhale,
56.315,20:56:20.387,923.0,797.0,,,exhale,
56.335,20:56:20.407,931.0,800.0,,,exhale,
56.355,20:56:20.427,931.0,795.0,,,exhale,
56.375,20:56:20.447,927.0,803.0,,,exhale,
56.394,20:56:20.467,923.0,806.0,,,exhale,
56.414,20:56:20.487,923.0,802.0,,,exhale,
56.435,20:56:20.507,923.0,795.0,,,exhale,
56.454,20:56:20.527,921.0,793.0,,,exhale,
56.474,20:56:20.547,922.0,794.0,,,exhale,
56.495,20:56:20.567,921.0,794.0,,,exhale,
56.514,20:56:20.587,920.0,794.0,,,exhale,
56.534,20:56:20.607,921.0,793.0,,,exhale,
56.555,20:56:20.627,919.0,792.0,,,exhale,
56.575,20:56:20.647,919.0,787.0,,,exhale,
56.594,20:56:20.667,916.0,791.0,,,exhale,
56.615,20:56:20.687,919.0,793.0,,,exhale,
56.634,20:56:20.707,919.0,792.0,,,exhale,
56.655,20:56:20.727,921.0,793.0,,,exhale,
56.675,20:56:20.747,918.0,797.0,,,exhale,
56.694,20:56:20.767,918.0,792.0,,,exhale,
56.714,20:56:20.787,915.0,784.0,,,exhale,
56.735,20:56:20.807,915.0,785.0,,,exhale,
56.754,20:56:20.827,916.0,779.0,,,exhale,
56.774,20:56:20.847,916.0,787.0,,,exhale,
56.795,20:56:20.867,911.0,798.0,,,exhale,
56.815,20:56:20.887,914.0,786.0,,,exhale,
56.835,20:56:20.907,915.0,793.0,,,exhale,
56.854,20:56:20.927,911.0,785.0,,,exhale,
56.874,20:56:20.947,915.0,780.0,,,exhale,
56.895,20:56:20.967,915.0,788.0,,,exhale,
56.914,20:56:20.987,911.0,797.0,,,exhale,
56.934,20:56:21.007,917.0,789.0,,,exhale,
56.959,20:56:21.031,919.0,792.0,,,exhale,
56.974,20:56:21.047,933.0,790.0,,,exhale,
56.995,20:56:21.067,924.0,793.0,,,exhale,
57.015,20:56:21.087,920.0,794.0,,,exhale,
57.034,20:56:21.107,919.0,794.0,,,exhale,
57.055,20:56:21.127,919.0,797.0,,,exhale,
57.074,20:56:21.147,921.0,788.0,,,exhale,
57.094,20:56:21.167,925.0,807.0,,,exhale,
57.114,20:56:21.187,925.0,798.0,,,exhale,
57.135,20:56:21.207,923.0,796.0,,,inhale,inhale_onset
57.154,20:56:21.227,923.0,795.0,,,inhale,
57.175,20:56:21.247,926.0,797.0,,,inhale,
57.194,20:56:21.267,927.0,794.0,,,inhale,
57.214,20:56:21.287,926.0,797.0,,,inhale,
57.234,20:56:21.307,928.0,799.0,,,inhale,
57.255,20:56:21.327,927.0,799.0,,,inhale,
57.274,20:56:21.347,925.0,799.0,,,inhale,
57.295,20:56:21.367,932.0,801.0,,,inhale,
57.314,20:56:21.387,932.0,799.0,,,inhale,
57.334,20:56:21.407,933.0,802.0,,,inhale,
57.354,20:56:21.427,933.0,804.0,,,inhale,
57.374,20:56:21.447,935.0,807.0,,,inhale,
57.394,20:56:21.467,939.0,807.0,,,inhale,
57.414,20:56:21.487,935.0,810.0,,,inhale,
57.434,20:56:21.507,937.0,808.0,,,inhale,
57.454,20:56:21.527,935.0,808.0,,,inhale,
57.475,20:56:21.547,936.0,811.0,,,inhale,
57.494,20:56:21.567,936.0,811.0,,,inhale,
57.515,20:56:21.587,935.0,807.0,,,inhale,
57.539,20:56:21.611,933.0,809.0,,,inhale,
57.555,20:56:21.628,943.0,819.0,,,inhale,
57.574,20:56:21.647,939.0,807.0,,,inhale,
57.594,20:56:21.667,937.0,808.0,,,inhale,
57.614,20:56:21.687,937.0,809.0,,,inhale,
57.634,20:56:21.707,941.0,809.0,,,inhale,
57.654,20:56:21.727,939.0,805.0,,,inhale,
57.674,20:56:21.747,938.0,812.0,,,inhale,
57.694,20:56:21.767,943.0,809.0,,,inhale,
57.714,20:56:21.787,939.0,809.0,,,inhale,
57.734,20:56:21.807,939.0,809.0,,,inhale,
57.754,20:56:21.827,939.0,809.0,,,inhale,
57.774,20:56:21.847,937.0,809.0,,,inhale,
57.794,20:56:21.867,939.0,809.0,,,inhale,
57.814,20:56:21.887,935.0,808.0,,,inhale,
57.834,20:56:21.907,937.0,816.0,,,inhale,
57.854,20:56:21.927,942.0,809.0,,,inhale,
57.874,20:56:21.947,937.0,812.0,,,inhale,
57.894,20:56:21.967,939.0,796.0,,,inhale,
57.914,20:56:21.987,939.0,808.0,,,inhale,
57.934,20:56:22.007,938.0,809.0,,,inhale,
57.959,20:56:22.031,937.0,808.0,,,inhale,
57.974,20:56:22.047,938.0,810.0,,,inhale,
57.994,20:56:22.067,939.0,810.0,,,inhale,
58.014,20:56:22.087,947.0,810.0,,,inhale,
58.034,20:56:22.107,921.0,811.0,,,inhale,
58.054,20:56:22.127,941.0,807.0,,,inhale,
58.074,20:56:22.147,939.0,812.0,,,inhale,
58.094,20:56:22.167,941.0,812.0,,,inhale,
58.114,20:56:22.187,841.0,812.0,,,inhale,
58.134,20:56:22.207,941.0,812.0,,,inhale,
58.154,20:56:22.227,941.0,810.0,,,inhale,
58.174,20:56:22.247,943.0,813.0,,,inhale,
58.194,20:56:22.267,941.0,811.0,,,inhale,
58.214,20:56:22.287,941.0,811.0,,,inhale,
58.234,20:56:22.307,941.0,812.0,,,inhale,
58.254,20:56:22.327,939.0,810.0,,,inhale,
58.274,20:56:22.347,940.0,809.0,,,inhale,
58.294,20:56:22.367,938.0,810.0,,,inhale,
58.314,20:56:22.387,939.0,808.0,,,inhale,
58.334,20:56:22.407,939.0,811.0,,,inhale,
58.355,20:56:22.427,937.0,808.0,,,inhale,
58.374,20:56:22.447,935.0,808.0,,,inhale,
58.394,20:56:22.467,936.0,807.0,,,inhale,
58.414,20:56:22.487,935.0,805.0,,,inhale,
58.434,20:56:22.507,935.0,802.0,,,exhale,exhale_onset
58.454,20:56:22.527,937.0,805.0,,,exhale,
58.474,20:56:22.547,933.0,805.0,,,exhale,
58.494,20:56:22.567,933.0,803.0,,,exhale,
58.514,20:56:22.587,923.0,803.0,,,exhale,
58.534,20:56:22.607,927.0,804.0,,,exhale,
58.554,20:56:22.627,933.0,804.0,,,exhale,
58.574,20:56:22.647,937.0,813.0,,,exhale,
58.594,20:56:22.667,933.0,805.0,,,exhale,
58.614,20:56:22.687,933.0,808.0,,,exhale,
58.634,20:56:22.707,933.0,803.0,,,exhale,
58.654,20:56:22.727,933.0,816.0,,,exhale,
58.674,20:56:22.747,935.0,818.0,,,exhale,
58.694,20:56:22.767,935.0,807.0,,,exhale,
58.714,20:56:22.787,935.0,808.0,,,exhale,
58.734,20:56:22.807,937.0,807.0,,,exhale,
58.754,20:56:22.827,941.0,810.0,,,exhale,
58.774,20:56:22.847,937.0,805.0,,,exhale,
58.794,20:56:22.867,935.0,803.0,,,exhale,
58.814,20:56:22.887,933.0,810.0,,,exhale,
58.834,20:56:22.907,938.0,806.0,,,exhale,
58.854,20:56:22.927,937.0,807.0,,,exhale,
58.874,20:56:22.947,939.0,808.0,,,exhale,
58.894,20:56:22.967,937.0,816.0,,,exhale,
58.914,20:56:22.987,939.0,807.0,,,exhale,
58.934,20:56:23.007,936.0,806.0,,,exhale,
58.959,20:56:23.031,939.0,807.0,,,exhale,
58.974,20:56:23.047,939.0,806.0,,,exhale,
58.994,20:56:23.067,937.0,809.0,,,exhale,
59.014,20:56:23.087,937.0,799.0,,,exhale,
59.034,20:56:23.107,943.0,807.0,,,exhale,
59.054,20:56:23.127,936.0,809.0,,,exhale,
59.074,20:56:23.147,936.0,808.0,,,exhale,
59.094,20:56:23.167,939.0,815.0,,,exhale,
59.114,20:56:23.187,935.0,807.0,,,exhale,
59.134,20:56:23.207,936.0,801.0,,,exhale,
59.154,20:56:23.227,937.0,808.0,,,exhale,
59.175,20:56:23.247,937.0,808.0,,,exhale,
59.194,20:56:23.267,938.0,808.0,,,exhale,
59.214,20:56:23.287,937.0,807.0,,,exhale,
59.234,20:56:23.307,935.0,811.0,,,exhale,
59.254,20:56:23.327,934.0,811.0,,,exhale,
59.274,20:56:23.347,943.0,806.0,,,exhale,
59.294,20:56:23.367,935.0,804.0,,,exhale,
59.314,20:56:23.387,936.0,812.0,,,exhale,
59.334,20:56:23.407,921.0,806.0,,,exhale,
59.354,20:56:23.427,933.0,804.0,,,exhale,
59.374,20:56:23.447,933.0,805.0,,,exhale,
59.394,20:56:23.467,931.0,822.0,,,exhale,
59.414,20:56:23.487,931.0,799.0,,,exhale,
59.434,20:56:23.507,928.0,799.0,,,exhale,
59.454,20:56:23.527,928.0,799.0,,,exhale,
59.474,20:56:23.547,927.0,805.0,,,exhale,
59.494,20:56:23.567,924.0,801.0,,,exhale,
59.514,20:56:23.587,931.0,800.0,,,exhale,
59.534,20:56:23.607,926.0,799.0,,,exhale,
59.554,20:56:23.627,931.0,797.0,,,exhale,
59.574,20:56:23.647,924.0,797.0,,,exhale,
59.594,20:56:23.667,925.0,797.0,,,exhale,
59.614,20:56:23.687,921.0,796.0,,,exhale,
59.634,20:56:23.707,920.0,795.0,,,exhale,
59.654,20:56:23.727,921.0,797.0,,,exhale,
59.674,20:56:23.747,921.0,795.0,,,exhale,
59.694,20:56:23.767,923.0,794.0,,,exhale,
59.714,20:56:23.787,924.0,806.0,,,exhale,
59.734,20:56:23.807,924.0,793.0,,,exhale,
59.754,20:56:23.827,1054.0,792.0,,,exhale,
59.774,20:56:23.847,920.0,792.0,,,exhale,
59.794,20:56:23.867,919.0,792.0,,,exhale,
59.814,20:56:23.887,917.0,804.0,,,exhale,
59.834,20:56:23.907,916.0,789.0,,,exhale,
59.854,20:56:23.927,915.0,786.0,,,exhale,
59.875,20:56:23.947,917.0,785.0,,,exhale,
59.894,20:56:23.967,915.0,788.0,,,exhale,
59.914,20:56:23.987,917.0,788.0,,,exhale,
59.934,20:56:24.007,915.0,790.0,,,exhale,
59.959,20:56:24.032,916.0,782.0,,,exhale,
59.974,20:56:24.047,916.0,787.0,,,exhale,
59.994,20:56:24.067,919.0,795.0,,,exhale,
60.014,20:56:24.087,919.0,795.0,,,exhale,
60.034,20:56:24.107,919.0,793.0,,,exhale,
60.054,20:56:24.127,924.0,794.0,,,exhale,
60.074,20:56:24.147,921.0,787.0,,,exhale,
60.094,20:56:24.167,923.0,798.0,,,exhale,
60.114,20:56:24.187,924.0,796.0,,,exhale,
60.134,20:56:24.207,925.0,798.0,,,exhale,
60.154,20:56:24.227,925.0,799.0,,,exhale,
60.174,20:56:24.247,925.0,799.0,,,exhale,
60.194,20:56:24.267,927.0,799.0,,,exhale,
60.214,20:56:24.287,926.0,801.0,,,exhale,
60.234,20:56:24.307,927.0,800.0,,,exhale,
60.254,20:56:24.327,931.0,801.0,,,exhale,
60.274,20:56:24.347,931.0,801.0,,,exhale,
60.294,20:56:24.367,936.0,801.0,,,inhale,inhale_onset
60.314,20:56:24.387,925.0,804.0,,,inhale,
60.334,20:56:24.407,933.0,802.0,,,inhale,
60.354,20:56:24.427,917.0,802.0,,,inhale,
60.374,20:56:24.447,927.0,803.0,,,inhale,
60.394,20:56:24.467,907.0,804.0,,,inhale,
60.414,20:56:24.487,935.0,803.0,,,inhale,
60.434,20:56:24.507,947.0,806.0,,,inhale,
60.454,20:56:24.527,933.0,814.0,,,inhale,
60.474,20:56:24.547,933.0,801.0,,,inhale,
60.494,20:56:24.567,934.0,806.0,,,inhale,
60.514,20:56:24.587,935.0,807.0,,,inhale,
60.534,20:56:24.607,935.0,808.0,,,inhale,
60.554,20:56:24.627,933.0,805.0,,,inhale,
60.574,20:56:24.647,935.0,807.0,,,inhale,
60.594,20:56:24.667,937.0,807.0,,,inhale,
60.614,20:56:24.687,936.0,809.0,,,inhale,
60.634,20:56:24.707,908.0,809.0,,,inhale,
60.654,20:56:24.727,943.0,809.0,,,inhale,
60.674,20:56:24.747,937.0,808.0,,,inhale,
60.694,20:56:24.767,939.0,808.0,,,inhale,
60.714,20:56:24.787,937.0,808.0,,,inhale,
60.734,20:56:24.807,938.0,809.0,,,inhale,
60.754,20:56:24.827,937.0,798.0,,,inhale,
60.774,20:56:24.847,939.0,809.0,,,inhale,
60.794,20:56:24.867,939.0,812.0,,,inhale,
60.814,20:56:24.887,936.0,810.0,,,inhale,
60.834,20:56:24.907,937.0,814.0,,,inhale,
60.854,20:56:24.927,943.0,807.0,,,inhale,
60.874,20:56:24.947,939.0,809.0,,,inhale,
60.894,20:56:24.967,939.0,809.0,,,inhale,
60.914,20:56:24.987,941.0,809.0,,,inhale,
60.934,20:56:25.007,940.0,808.0,,,inhale,
60.958,20:56:25.030,939.0,810.0,,,inhale,
60.974,20:56:25.046,943.0,811.0,,,inhale,
60.994,20:56:25.066,937.0,811.0,,,inhale,
61.014,20:56:25.086,905.0,809.0,,,inhale,
61.034,20:56:25.106,941.0,809.0,,,inhale,
61.054,20:56:25.126,937.0,810.0,,,inhale,
61.074,20:56:25.146,937.0,809.0,,,inhale,
61.094,20:56:25.167,949.0,811.0,,,inhale,
61.115,20:56:25.187,941.0,810.0,,,inhale,
61.134,20:56:25.207,940.0,807.0,,,inhale,
61.154,20:56:25.227,939.0,809.0,,,inhale,
61.174,20:56:25.247,936.0,816.0,,,inhale,
61.194,20:56:25.267,941.0,799.0,,,inhale,
61.214,20:56:25.287,941.0,807.0,,,inhale,
61.234,20:56:25.307,939.0,808.0,,,inhale,
61.258,20:56:25.331,934.0,803.0,,,inhale,
61.275,20:56:25.348,933.0,807.0,,,inhale,
61.294,20:56:25.367,1196.0,805.0,,,inhale,
61.314,20:56:25.386,931.0,802.0,,,inhale,
61.334,20:56:25.406,935.0,802.0,,,inhale,
61.354,20:56:25.426,928.0,801.0,,,inhale,
61.374,20:56:25.447,933.0,800.0,,,inhale,
61.394,20:56:25.467,933.0,802.0,,,inhale,
61.414,20:56:25.486,931.0,802.0,,,inhale,
61.434,20:56:25.507,931.0,800.0,,,inhale,
61.454,20:56:25.527,931.0,805.0,,,inhale,
61.474,20:56:25.547,931.0,801.0,,,inhale,
61.494,20:56:25.567,937.0,803.0,,,inhale,
61.514,20:56:25.587,927.0,803.0,,,exhale,exhale_onset
61.534,20:56:25.607,933.0,803.0,,,exhale,
61.554,20:56:25.627,935.0,803.0,,,exhale,
61.575,20:56:25.647,933.0,811.0,,,exhale,
61.594,20:56:25.667,934.0,804.0,,,exhale,
61.614,20:56:25.686,935.0,806.0,,,exhale,
61.634,20:56:25.707,933.0,802.0,,,exhale,
61.654,20:56:25.727,934.0,805.0,,,exhale,
61.674,20:56:25.747,935.0,804.0,,,exhale,
61.694,20:56:25.766,935.0,804.0,,,exhale,
61.714,20:56:25.787,957.0,807.0,,,exhale,
61.734,20:56:25.807,936.0,804.0,,,exhale,
61.754,20:56:25.827,947.0,805.0,,,exhale,
61.774,20:56:25.847,936.0,810.0,,,exhale,
61.794,20:56:25.867,935.0,819.0,,,exhale,
61.814,20:56:25.887,936.0,806.0,,,exhale,
61.834,20:56:25.906,935.0,806.0,,,exhale,
61.854,20:56:25.927,935.0,808.0,,,exhale,
61.874,20:56:25.947,935.0,807.0,,,exhale,
61.894,20:56:25.967,889.0,808.0,,,exhale,
61.914,20:56:25.987,934.0,813.0,,,exhale,
61.934,20:56:26.007,939.0,811.0,,,exhale,
61.959,20:56:26.032,937.0,807.0,,,exhale,
61.974,20:56:26.047,939.0,804.0,,,exhale,
61.994,20:56:26.067,936.0,803.0,,,exhale,
62.014,20:56:26.087,937.0,807.0,,,exhale,
62.035,20:56:26.107,935.0,808.0,,,exhale,
62.054,20:56:26.127,935.0,808.0,,,exhale,
62.075,20:56:26.147,935.0,807.0,,,exhale,
62.094,20:56:26.167,936.0,807.0,,,exhale,
62.114,20:56:26.187,937.0,808.0,,,exhale,
62.134,20:56:26.207,935.0,806.0,,,exhale,
62.154,20:56:26.227,934.0,809.0,,,exhale,
62.174,20:56:26.247,935.0,804.0,,,exhale,
62.194,20:56:26.267,935.0,808.0,,,exhale,
62.214,20:56:26.287,935.0,806.0,,,exhale,
62.234,20:56:26.307,933.0,805.0,,,exhale,
62.254,20:56:26.327,935.0,801.0,,,exhale,
62.274,20:56:26.347,954.0,804.0,,,exhale,
62.294,20:56:26.367,924.0,801.0,,,exhale,
62.314,20:56:26.387,933.0,806.0,,,exhale,
62.334,20:56:26.407,933.0,802.0,,,exhale,
62.354,20:56:26.427,929.0,803.0,,,exhale,
62.374,20:56:26.447,953.0,802.0,,,exhale,
62.394,20:56:26.467,928.0,800.0,,,exhale,
62.414,20:56:26.487,935.0,799.0,,,exhale,
62.434,20:56:26.507,927.0,802.0,,,exhale,
62.454,20:56:26.526,905.0,799.0,,,exhale,
62.474,20:56:26.547,926.0,797.0,,,exhale,
62.494,20:56:26.567,933.0,798.0,,,exhale,
62.514,20:56:26.587,927.0,807.0,,,exhale,
62.534,20:56:26.607,918.0,794.0,,,exhale,
62.554,20:56:26.627,923.0,795.0,,,exhale,
62.574,20:56:26.647,920.0,794.0,,,exhale,
62.594,20:56:26.667,924.0,788.0,,,exhale,
62.614,20:56:26.687,921.0,795.0,,,exhale,
62.634,20:56:26.707,922.0,794.0,,,exhale,
62.654,20:56:26.727,923.0,804.0,,,exhale,
62.674,20:56:26.747,923.0,799.0,,,exhale,
62.694,20:56:26.767,920.0,794.0,,,exhale,
62.714,20:56:26.787,921.0,796.0,,,exhale,
62.734,20:56:26.807,921.0,792.0,,,exhale,
62.754,20:56:26.827,916.0,788.0,,,exhale,
62.774,20:56:26.847,919.0,782.0,,,exhale,
62.794,20:56:26.867,919.0,792.0,,,exhale,
62.814,20:56:26.887,919.0,792.0,,,exhale,
62.834,20:56:26.907,919.0,793.0,,,exhale,
62.854,20:56:26.927,918.0,791.0,,,exhale,
62.874,20:56:26.947,916.0,792.0,,,exhale,
62.894,20:56:26.967,915.0,791.0,,,exhale,
62.914,20:56:26.987,917.0,801.0,,,exhale,
62.934,20:56:27.006,909.0,789.0,,,exhale,
62.959,20:56:27.031,915.0,788.0,,,exhale,
62.974,20:56:27.047,915.0,786.0,,,exhale,
62.994,20:56:27.067,913.0,787.0,,,exhale,
63.014,20:56:27.087,911.0,785.0,,,exhale,
63.034,20:56:27.107,922.0,786.0,,,exhale,
63.054,20:56:27.127,909.0,784.0,,,exhale,
63.074,20:56:27.147,909.0,785.0,,,exhale,
63.094,20:56:27.166,911.0,786.0,,,exhale,
63.114,20:56:27.187,909.0,783.0,,,exhale,
63.134,20:56:27.207,909.0,792.0,,,exhale,
63.154,20:56:27.227,888.0,790.0,,,exhale,
63.174,20:56:27.247,909.0,784.0,,,exhale,
63.194,20:56:27.266,909.0,783.0,,,exhale,
63.214,20:56:27.287,913.0,783.0,,,exhale,
63.234,20:56:27.307,907.0,784.0,,,exhale,
63.254,20:56:27.326,909.0,778.0,,,exhale,
63.274,20:56:27.347,911.0,785.0,,,exhale,
63.294,20:56:27.367,915.0,785.0,,,exhale,
63.314,20:56:27.387,918.0,793.0,,,exhale,
63.334,20:56:27.407,921.0,792.0,,,exhale,
63.354,20:56:27.426,918.0,790.0,,,exhale,
63.374,20:56:27.447,919.0,793.0,,,exhale,
63.394,20:56:27.466,921.0,790.0,,,exhale,
63.414,20:56:27.487,721.0,793.0,,,exhale,
63.434,20:56:27.507,916.0,787.0,,,exhale,
63.454,20:56:27.526,924.0,797.0,,,exhale,
63.474,20:56:27.547,925.0,797.0,,,inhale,inhale_onset
63.494,20:56:27.566,921.0,798.0,,,inhale,
