elapsed_s,timestamp,raw,mv,phase,cycle_index,det_phase,event
49.437,15:11:44.875,1157.0,991.0,,,exhale,
49.457,15:11:44.895,1161.0,990.0,,,exhale,
49.477,15:11:44.915,1150.0,989.0,,,exhale,
49.497,15:11:44.935,1158.0,990.0,,,exhale,
49.517,15:11:44.955,1151.0,994.0,,,exhale,
49.537,15:11:44.975,1165.0,989.0,,,exhale,
49.557,15:11:44.995,1159.0,989.0,,,exhale,
49.577,15:11:45.015,1151.0,987.0,,,exhale,
49.597,15:11:45.035,1151.0,988.0,,,exhale,
49.617,15:11:45.055,1157.0,987.0,,,exhale,
49.637,15:11:45.075,1152.0,994.0,,,exhale,
49.657,15:11:45.095,1151.0,985.0,,,exhale,
49.677,15:11:45.115,1149.0,987.0,,,exhale,
49.697,15:11:45.135,1159.0,986.0,,,exhale,
49.717,15:11:45.155,1151.0,986.0,,,exhale,
49.737,15:11:45.175,1151.0,987.0,,,exhale,
49.757,15:11:45.195,1151.0,988.0,,,exhale,
49.777,15:11:45.215,1151.0,989.0,,,exhale,
49.797,15:11:45.235,1158.0,983.0,,,exhale,
49.817,15:11:45.255,1157.0,989.0,,,exhale,
49.837,15:11:45.275,1158.0,987.0,,,exhale,
49.857,15:11:45.295,1151.0,988.0,,,exhale,
49.877,15:11:45.315,1157.0,985.0,,,exhale,
49.897,15:11:45.335,1143.0,987.0,,,exhale,
49.917,15:11:45.355,1157.0,987.0,,,exhale,
49.937,15:11:45.375,1157.0,988.0,,,exhale,
49.957,15:11:45.395,1152.0,989.0,,,exhale,
49.977,15:11:45.415,1158.0,990.0,,,exhale,
49.997,15:11:45.435,1147.0,987.0,,,exhale,
50.017,15:11:45.455,1158.0,991.0,,,exhale,
50.046,15:11:45.485,1160.0,986.0,,,exhale,
50.058,15:11:45.496,1158.0,991.0,,,exhale,
50.077,15:11:45.515,1159.0,993.0,,,exhale,
50.097,15:11:45.535,1257.0,991.0,,,exhale,
50.117,15:11:45.555,1161.0,993.0,,,exhale,
50.137,15:11:45.575,1160.0,993.0,,,exhale,
50.157,15:11:45.595,1158.0,992.0,,,exhale,
50.177,15:11:45.615,1159.0,994.0,,,exhale,
50.197,15:11:45.635,1161.0,994.0,,,exhale,
50.217,15:11:45.655,1162.0,995.0,,,exhale,
50.237,15:11:45.675,1163.0,995.0,,,exhale,
50.257,15:11:45.695,1157.0,996.0,,,exhale,
50.277,15:11:45.715,1161.0,995.0,,,exhale,
50.297,15:11:45.735,1163.0,995.0,,,inhale,inhale_onset
50.317,15:11:45.755,1163.0,995.0,,,inhale,
50.337,15:11:45.775,1164.0,1001.0,,,inhale,
50.361,15:11:45.799,1162.0,994.0,,,inhale,
50.377,15:11:45.815,1163.0,994.0,,,inhale,
50.397,15:11:45.835,1165.0,994.0,,,inhale,
50.417,15:11:45.855,1164.0,998.0,,,inhale,
50.437,15:11:45.875,1163.0,999.0,,,inhale,
50.457,15:11:45.895,1163.0,995.0,,,inhale,
50.477,15:11:45.915,1163.0,993.0,,,inhale,
50.497,15:11:45.935,1163.0,995.0,,,inhale,
50.517,15:11:45.955,1148.0,993.0,,,inhale,
50.537,15:11:45.975,1163.0,995.0,,,inhale,
50.557,15:11:45.995,1161.0,995.0,,,inhale,
50.577,15:11:46.015,1159.0,994.0,,,inhale,
50.597,15:11:46.035,1167.0,994.0,,,inhale,
50.617,15:11:46.055,1162.0,995.0,,,inhale,
50.637,15:11:46.075,1161.0,995.0,,,inhale,
50.657,15:11:46.095,1160.0,994.0,,,inhale,
50.677,15:11:46.115,1150.0,990.0,,,inhale,
50.697,15:11:46.135,1161.0,992.0,,,inhale,
50.717,15:11:46.155,1161.0,994.0,,,inhale,
50.737,15:11:46.175,1160.0,995.0,,,inhale,
50.757,15:11:46.195,1161.0,999.0,,,inhale,
50.777,15:11:46.215,1161.0,990.0,,,inhale,
50.797,15:11:46.235,1159.0,993.0,,,inhale,
50.817,15:11:46.255,1159.0,992.0,,,inhale,
50.837,15:11:46.275,1158.0,991.0,,,inhale,
50.857,15:11:46.295,1159.0,991.0,,,inhale,
50.877,15:11:46.315,1159.0,992.0,,,inhale,
50.897,15:11:46.335,1157.0,990.0,,,inhale,
50.917,15:11:46.355,1157.0,991.0,,,inhale,
50.937,15:11:46.375,1165.0,987.0,,,inhale,
50.957,15:11:46.395,1157.0,985.0,,,inhale,
50.977,15:11:46.415,1151.0,987.0,,,inhale,
50.997,15:11:46.435,1151.0,986.0,,,inhale,
51.017,15:11:46.455,1159.0,985.0,,,inhale,
51.037,15:11:46.475,1147.0,986.0,,,inhale,
51.057,15:11:46.495,1147.0,984.0,,,inhale,
51.077,15:11:46.515,1147.0,979.0,,,inhale,
51.097,15:11:46.535,1145.0,982.0,,,inhale,
51.117,15:11:46.555,1145.0,982.0,,,inhale,
51.137,15:11:46.575,1145.0,984.0,,,inhale,
51.157,15:11:46.595,1144.0,981.0,,,inhale,
51.177,15:11:46.615,1143.0,981.0,,,inhale,
51.197,15:11:46.635,1144.0,982.0,,,inhale,
51.217,15:11:46.655,1145.0,980.0,,,inhale,
51.237,15:11:46.675,1144.0,980.0,,,inhale,
51.257,15:11:46.695,1141.0,979.0,,,inhale,
51.277,15:11:46.715,1144.0,977.0,,,inhale,
51.297,15:11:46.735,1135.0,979.0,,,inhale,
51.317,15:11:46.755,1148.0,979.0,,,inhale,
51.337,15:11:46.775,1145.0,981.0,,,inhale,
51.361,15:11:46.800,1143.0,980.0,,,inhale,
51.377,15:11:46.815,1144.0,981.0,,,inhale,
51.397,15:11:46.835,1141.0,979.0,,,inhale,
51.417,15:11:46.855,1147.0,981.0,,,inhale,
51.437,15:11:46.875,1145.0,981.0,,,inhale,
51.457,15:11:46.895,1146.0,983.0,,,inhale,
51.477,15:11:46.915,1147.0,982.0,,,inhale,
51.497,15:11:46.935,1147.0,983.0,,,inhale,
51.517,15:11:46.955,1148.0,979.0,,,inhale,
51.537,15:11:46.975,1148.0,983.0,,,inhale,
51.557,15:11:46.995,1150.0,980.0,,,inhale,
51.577,15:11:47.015,1149.0,983.0,,,inhale,
51.597,15:11:47.035,1197.0,983.0,,,inhale,
51.617,15:11:47.055,1149.0,982.0,,,inhale,
51.637,15:11:47.075,1148.0,980.0,,,inhale,
51.657,15:11:47.095,1157.0,983.0,,,inhale,
51.677,15:11:47.115,1149.0,987.0,,,inhale,
51.697,15:11:47.135,1149.0,987.0,,,inhale,
51.717,15:11:47.155,1149.0,989.0,,,inhale,
51.737,15:11:47.175,1147.0,985.0,,,inhale,
51.757,15:11:47.195,1150.0,986.0,,,inhale,
51.777,15:11:47.215,1151.0,985.0,,,inhale,
51.797,15:11:47.235,1151.0,987.0,,,inhale,
51.817,15:11:47.255,1144.0,986.0,,,inhale,
51.837,15:11:47.275,1151.0,987.0,,,inhale,
51.857,15:11:47.295,1151.0,986.0,,,inhale,
51.877,15:11:47.315,1151.0,985.0,,,inhale,
51.897,15:11:47.335,1151.0,983.0,,,inhale,
51.917,15:11:47.355,1163.0,985.0,,,inhale,
51.937,15:11:47.375,1149.0,988.0,,,inhale,
51.957,15:11:47.395,1157.0,989.0,,,inhale,
51.977,15:11:47.415,1157.0,988.0,,,inhale,
51.997,15:11:47.435,1098.0,988.0,,,inhale,
52.017,15:11:47.455,1158.0,990.0,,,inhale,
52.037,15:11:47.475,1157.0,988.0,,,inhale,
52.057,15:11:47.495,1159.0,990.0,,,inhale,
52.077,15:11:47.515,1133.0,984.0,,,inhale,
52.097,15:11:47.535,1157.0,979.0,,,inhale,
52.117,15:11:47.555,1149.0,981.0,,,inhale,
52.137,15:11:47.575,1147.0,983.0,,,inhale,
52.157,15:11:47.595,1149.0,982.0,,,inhale,
52.177,15:11:47.615,1140.0,984.0,,,inhale,
52.197,15:11:47.635,1149.0,982.0,,,inhale,
52.217,15:11:47.655,1147.0,983.0,,,inhale,
52.237,15:11:47.675,1149.0,985.0,,,inhale,
52.257,15:11:47.695,1146.0,988.0,,,inhale,
52.277,15:11:47.715,1147.0,981.0,,,inhale,
52.297,15:11:47.735,1147.0,982.0,,,inhale,
52.317,15:11:47.755,1139.0,981.0,,,inhale,
52.337,15:11:47.775,1141.0,981.0,,,inhale,
52.361,15:11:47.800,1142.0,983.0,,,inhale,
52.377,15:11:47.815,1145.0,981.0,,,inhale,
52.397,15:11:47.835,1144.0,981.0,,,inhale,
52.417,15:11:47.855,1144.0,986.0,,,inhale,
52.437,15:11:47.875,1144.0,981.0,,,inhale,
52.457,15:11:47.895,1143.0,980.0,,,inhale,
52.477,15:11:47.915,1143.0,980.0,,,inhale,
52.497,15:11:47.935,1143.0,980.0,,,inhale,
52.517,15:11:47.955,1145.0,979.0,,,inhale,
52.537,15:11:47.976,1147.0,977.0,,,inhale,
52.557,15:11:47.995,1144.0,979.0,,,inhale,
52.577,15:11:48.015,1141.0,978.0,,,inhale,
52.597,15:11:48.035,1151.0,977.0,,,inhale,
52.617,15:11:48.055,1145.0,977.0,,,inhale,
52.637,15:11:48.075,1141.0,978.0,,,inhale,
52.657,15:11:48.095,1143.0,978.0,,,inhale,
52.677,15:11:48.115,1143.0,979.0,,,inhale,
52.697,15:11:48.135,1150.0,983.0,,,inhale,
52.717,15:11:48.155,1143.0,984.0,,,inhale,
52.737,15:11:48.175,1143.0,980.0,,,inhale,
52.757,15:11:48.195,1143.0,978.0,,,inhale,
52.777,15:11:48.215,1143.0,981.0,,,inhale,
52.797,15:11:48.235,1141.0,977.0,,,inhale,
52.817,15:11:48.255,1147.0,974.0,,,inhale,
52.837,15:11:48.275,1143.0,982.0,,,inhale,
52.857,15:11:48.295,1144.0,974.0,,,inhale,
52.877,15:11:48.315,1145.0,983.0,,,inhale,
52.897,15:11:48.335,1147.0,982.0,,,inhale,
52.917,15:11:48.355,1145.0,981.0,,,inhale,
52.937,15:11:48.375,1147.0,981.0,,,inhale,
52.957,15:11:48.395,1135.0,982.0,,,inhale,
52.977,15:11:48.415,1149.0,983.0,,,inhale,
52.997,15:11:48.435,1149.0,984.0,,,inhale,
53.017,15:11:48.455,1147.0,982.0,,,inhale,
53.037,15:11:48.475,1146.0,982.0,,,inhale,
53.057,15:11:48.495,1151.0,985.0,,,inhale,
53.077,15:11:48.515,1147.0,981.0,,,inhale,
53.097,15:11:48.535,1141.0,979.0,,,inhale,
53.117,15:11:48.555,1147.0,985.0,,,inhale,
53.137,15:11:48.575,1147.0,982.0,,,inhale,
53.157,15:11:48.595,1145.0,981.0,,,inhale,
53.177,15:11:48.615,1147.0,980.0,,,inhale,
53.197,15:11:48.635,1147.0,982.0,,,inhale,
53.217,15:11:48.655,1149.0,983.0,,,inhale,
53.237,15:11:48.675,1145.0,981.0,,,inhale,
53.257,15:11:48.695,1127.0,982.0,,,inhale,
53.277,15:11:48.715,1145.0,981.0,,,inhale,
