elapsed_s,timestamp,raw,mv,phase,cycle_index,det_phase,event
49.527,15:00:41.115,1143.0,971.0,,,exhale,
49.547,15:00:41.135,1145.0,981.0,,,exhale,
49.567,15:00:41.155,1143.0,978.0,,,exhale,
49.587,15:00:41.174,1142.0,978.0,,,exhale,
49.607,15:00:41.194,1143.0,983.0,,,exhale,
49.627,15:00:41.215,1141.0,978.0,,,exhale,
49.647,15:00:41.235,1143.0,977.0,,,exhale,
49.667,15:00:41.255,1138.0,979.0,,,exhale,
49.687,15:00:41.275,1141.0,977.0,,,exhale,
49.707,15:00:41.295,1044.0,978.0,,,exhale,
49.727,15:00:41.315,1143.0,973.0,,,exhale,
49.747,15:00:41.335,1143.0,979.0,,,exhale,
49.767,15:00:41.354,1143.0,979.0,,,exhale,
49.787,15:00:41.375,1141.0,979.0,,,exhale,
49.807,15:00:41.395,1141.0,978.0,,,exhale,
49.827,15:00:41.415,1145.0,976.0,,,exhale,
49.847,15:00:41.435,1141.0,978.0,,,exhale,
49.867,15:00:41.455,1143.0,978.0,,,exhale,
49.887,15:00:41.474,1112.0,977.0,,,exhale,
49.907,15:00:41.495,1141.0,978.0,,,exhale,
49.927,15:00:41.515,1141.0,977.0,,,exhale,
49.947,15:00:41.535,1140.0,977.0,,,exhale,
49.967,15:00:41.554,1135.0,977.0,,,exhale,
49.987,15:00:41.575,1139.0,973.0,,,exhale,
50.007,15:00:41.594,1140.0,976.0,,,exhale,
50.027,15:00:41.615,1163.0,976.0,,,exhale,
50.047,15:00:41.635,1135.0,978.0,,,exhale,
50.067,15:00:41.654,1139.0,976.0,,,exhale,
50.087,15:00:41.675,1139.0,974.0,,,exhale,
50.107,15:00:41.695,1139.0,970.0,,,exhale,
50.127,15:00:41.715,1128.0,980.0,,,exhale,
50.147,15:00:41.735,1135.0,975.0,,,exhale,
50.167,15:00:41.755,1180.0,975.0,,,exhale,
50.187,15:00:41.775,1139.0,973.0,,,exhale,
50.211,15:00:41.799,1133.0,975.0,,,exhale,
50.227,15:00:41.815,1133.0,973.0,,,exhale,
50.247,15:00:41.835,1141.0,975.0,,,exhale,
50.267,15:00:41.855,1135.0,975.0,,,exhale,
50.287,15:00:41.875,1139.0,975.0,,,exhale,
50.307,15:00:41.894,1139.0,977.0,,,exhale,
50.327,15:00:41.915,1149.0,976.0,,,exhale,
50.347,15:00:41.935,1141.0,977.0,,,exhale,
50.367,15:00:41.954,1142.0,976.0,,,exhale,
50.387,15:00:41.974,1141.0,979.0,,,inhale,inhale_onset
50.407,15:00:41.995,1141.0,988.0,,,inhale,
50.427,15:00:42.015,1144.0,982.0,,,inhale,
50.447,15:00:42.035,1145.0,979.0,,,inhale,
50.475,15:00:42.062,1132.0,982.0,,,inhale,
50.487,15:00:42.074,1147.0,981.0,,,inhale,
50.507,15:00:42.094,1147.0,982.0,,,inhale,
50.527,15:00:42.114,1148.0,982.0,,,inhale,
50.547,15:00:42.134,1147.0,983.0,,,inhale,
50.567,15:00:42.154,1149.0,979.0,,,inhale,
50.587,15:00:42.174,1149.0,984.0,,,inhale,
50.607,15:00:42.194,1151.0,984.0,,,inhale,
50.627,15:00:42.214,1151.0,986.0,,,inhale,
50.648,15:00:42.235,1151.0,986.0,,,inhale,
50.667,15:00:42.254,1158.0,988.0,,,inhale,
50.687,15:00:42.274,1159.0,989.0,,,inhale,
50.707,15:00:42.294,1159.0,988.0,,,inhale,
50.727,15:00:42.315,1159.0,991.0,,,inhale,
50.747,15:00:42.335,1159.0,991.0,,,inhale,
50.767,15:00:42.354,1159.0,994.0,,,inhale,
50.787,15:00:42.374,1151.0,991.0,,,inhale,
50.807,15:00:42.394,1159.0,995.0,,,inhale,
50.827,15:00:42.414,1145.0,992.0,,,inhale,
50.847,15:00:42.435,1159.0,993.0,,,inhale,
50.867,15:00:42.454,1157.0,993.0,,,inhale,
50.887,15:00:42.475,1159.0,994.0,,,inhale,
50.907,15:00:42.495,1159.0,994.0,,,inhale,
50.927,15:00:42.515,1161.0,994.0,,,inhale,
50.947,15:00:42.535,1163.0,995.0,,,inhale,
50.967,15:00:42.555,1161.0,996.0,,,inhale,
50.987,15:00:42.575,1163.0,994.0,,,inhale,
51.007,15:00:42.595,1160.0,1001.0,,,inhale,
51.027,15:00:42.615,1178.0,998.0,,,inhale,
51.047,15:00:42.635,1164.0,999.0,,,inhale,
51.067,15:00:42.655,1199.0,996.0,,,inhale,
51.087,15:00:42.675,1171.0,998.0,,,inhale,
51.107,15:00:42.694,1165.0,998.0,,,inhale,
51.127,15:00:42.715,1166.0,1000.0,,,inhale,
51.147,15:00:42.735,1169.0,999.0,,,inhale,
51.167,15:00:42.754,1165.0,999.0,,,inhale,
51.187,15:00:42.775,1170.0,1002.0,,,inhale,
51.211,15:00:42.799,1167.0,996.0,,,inhale,
51.227,15:00:42.815,1170.0,1002.0,,,inhale,
51.247,15:00:42.835,1171.0,1002.0,,,inhale,
51.267,15:00:42.855,1171.0,1003.0,,,inhale,
51.287,15:00:42.875,1171.0,1003.0,,,inhale,
51.307,15:00:42.895,1173.0,1004.0,,,inhale,
51.327,15:00:42.915,1171.0,1002.0,,,inhale,
51.347,15:00:42.935,1174.0,1004.0,,,inhale,
51.368,15:00:42.955,1175.0,1005.0,,,inhale,
51.387,15:00:42.975,1174.0,1005.0,,,inhale,
51.407,15:00:42.994,1175.0,1006.0,,,inhale,
51.427,15:00:43.015,1173.0,1007.0,,,inhale,
51.447,15:00:43.035,1175.0,1006.0,,,inhale,
51.467,15:00:43.055,1176.0,1006.0,,,inhale,
51.487,15:00:43.075,1176.0,1010.0,,,inhale,
51.507,15:00:43.095,1187.0,1008.0,,,inhale,
51.527,15:00:43.115,1179.0,1012.0,,,inhale,
51.547,15:00:43.135,1179.0,1008.0,,,inhale,
51.567,15:00:43.155,1179.0,1006.0,,,inhale,
51.587,15:00:43.175,1179.0,1009.0,,,inhale,
51.607,15:00:43.195,1180.0,1009.0,,,inhale,
51.627,15:00:43.215,1181.0,1010.0,,,inhale,
51.647,15:00:43.235,1179.0,1009.0,,,inhale,
51.667,15:00:43.255,1177.0,1008.0,,,inhale,
51.687,15:00:43.275,1177.0,1008.0,,,inhale,
51.707,15:00:43.295,1177.0,1008.0,,,inhale,
51.727,15:00:43.315,1179.0,1009.0,,,inhale,
51.748,15:00:43.336,1178.0,1008.0,,,inhale,
51.767,15:00:43.355,1177.0,1008.0,,,inhale,
51.787,15:00:43.375,1180.0,1007.0,,,inhale,
51.807,15:00:43.395,1178.0,1008.0,,,inhale,
51.827,15:00:43.415,1173.0,1013.0,,,inhale,
51.847,15:00:43.435,1177.0,1006.0,,,inhale,
51.867,15:00:43.455,1177.0,1008.0,,,inhale,
51.887,15:00:43.475,1176.0,1011.0,,,inhale,
51.907,15:00:43.495,1176.0,1007.0,,,inhale,
51.927,15:00:43.515,1178.0,1007.0,,,inhale,
51.947,15:00:43.535,1176.0,1005.0,,,inhale,
51.967,15:00:43.555,1171.0,1005.0,,,inhale,
51.987,15:00:43.575,1177.0,1007.0,,,inhale,
52.007,15:00:43.595,1177.0,1007.0,,,inhale,
52.027,15:00:43.615,1175.0,1006.0,,,inhale,
52.048,15:00:43.636,1175.0,1006.0,,,inhale,
52.067,15:00:43.655,1174.0,1001.0,,,inhale,
52.087,15:00:43.675,1159.0,1006.0,,,inhale,
52.107,15:00:43.695,1173.0,1005.0,,,inhale,
52.127,15:00:43.715,1173.0,1005.0,,,exhale,exhale_onset
52.147,15:00:43.735,1175.0,1005.0,,,exhale,
52.167,15:00:43.755,1149.0,1002.0,,,exhale,
52.187,15:00:43.775,1173.0,1004.0,,,exhale,
52.211,15:00:43.799,1175.0,1004.0,,,exhale,
52.227,15:00:43.815,1173.0,998.0,,,exhale,
52.247,15:00:43.835,1167.0,1002.0,,,exhale,
52.267,15:00:43.855,1170.0,1002.0,,,exhale,
52.287,15:00:43.875,1170.0,1001.0,,,exhale,
52.307,15:00:43.895,1167.0,1003.0,,,exhale,
52.327,15:00:43.915,1167.0,1000.0,,,exhale,
52.347,15:00:43.935,1171.0,1003.0,,,exhale,
52.367,15:00:43.955,1167.0,1002.0,,,exhale,
52.387,15:00:43.975,1171.0,1003.0,,,exhale,
52.407,15:00:43.995,1171.0,1001.0,,,exhale,
52.427,15:00:44.015,1165.0,1003.0,,,exhale,
52.447,15:00:44.035,1171.0,999.0,,,exhale,
52.467,15:00:44.054,1171.0,999.0,,,exhale,
52.487,15:00:44.075,1173.0,1001.0,,,exhale,
52.507,15:00:44.095,1167.0,1001.0,,,exhale,
52.527,15:00:44.115,1173.0,1001.0,,,exhale,
52.547,15:00:44.135,1171.0,1000.0,,,exhale,
52.567,15:00:44.155,1176.0,1003.0,,,exhale,
52.587,15:00:44.175,1172.0,1003.0,,,exhale,
52.607,15:00:44.195,1135.0,1003.0,,,exhale,
52.627,15:00:44.215,1172.0,1002.0,,,exhale,
52.647,15:00:44.235,1171.0,996.0,,,exhale,
52.667,15:00:44.255,1171.0,1003.0,,,exhale,
52.687,15:00:44.275,1165.0,1001.0,,,exhale,
52.707,15:00:44.295,1180.0,1001.0,,,exhale,
52.727,15:00:44.315,1247.0,1002.0,,,exhale,
52.747,15:00:44.335,1171.0,1002.0,,,exhale,
52.767,15:00:44.355,1169.0,1000.0,,,exhale,
52.787,15:00:44.375,1171.0,1001.0,,,exhale,
52.807,15:00:44.395,1169.0,1000.0,,,exhale,
52.827,15:00:44.415,1169.0,1003.0,,,exhale,
52.847,15:00:44.435,1171.0,1003.0,,,exhale,
52.867,15:00:44.455,1171.0,1005.0,,,exhale,
52.887,15:00:44.475,1173.0,1000.0,,,exhale,
52.907,15:00:44.495,1171.0,1003.0,,,exhale,
52.927,15:00:44.515,1173.0,1004.0,,,exhale,
52.947,15:00:44.535,1169.0,1003.0,,,exhale,
52.967,15:00:44.555,1171.0,1002.0,,,exhale,
52.987,15:00:44.575,1171.0,1004.0,,,exhale,
53.007,15:00:44.595,1171.0,1006.0,,,exhale,
53.027,15:00:44.615,1171.0,1004.0,,,exhale,
53.047,15:00:44.635,1174.0,1002.0,,,exhale,
53.067,15:00:44.655,1173.0,1008.0,,,exhale,
53.087,15:00:44.675,1177.0,1003.0,,,exhale,
53.107,15:00:44.695,1175.0,1005.0,,,exhale,
53.127,15:00:44.715,1174.0,1008.0,,,exhale,
53.147,15:00:44.735,1175.0,1005.0,,,exhale,
53.167,15:00:44.754,1173.0,999.0,,,exhale,
53.187,15:00:44.775,1141.0,1004.0,,,exhale,
53.211,15:00:44.799,1173.0,1004.0,,,exhale,
53.227,15:00:44.815,1065.0,1009.0,,,exhale,
53.247,15:00:44.835,1173.0,1002.0,,,exhale,
53.267,15:00:44.855,1172.0,1004.0,,,exhale,
53.287,15:00:44.875,1167.0,1003.0,,,exhale,
53.307,15:00:44.895,1175.0,998.0,,,exhale,
53.327,15:00:44.915,1173.0,1000.0,,,exhale,
53.347,15:00:44.935,1172.0,1004.0,,,exhale,
53.367,15:00:44.955,1059.0,1004.0,,,exhale,
53.387,15:00:44.975,1173.0,1003.0,,,exhale,
53.407,15:00:44.995,1172.0,1001.0,,,exhale,
53.427,15:00:45.015,1171.0,1003.0,,,exhale,
53.447,15:00:45.035,1215.0,1002.0,,,exhale,
53.467,15:00:45.055,1167.0,1000.0,,,exhale,
53.487,15:00:45.075,1179.0,1000.0,,,exhale,
53.507,15:00:45.095,1171.0,1004.0,,,exhale,
53.527,15:00:45.115,1167.0,1000.0,,,exhale,
53.547,15:00:45.135,1166.0,999.0,,,exhale,
53.567,15:00:45.154,1166.0,999.0,,,exhale,
53.587,15:00:45.174,1166.0,996.0,,,exhale,
53.607,15:00:45.195,1165.0,1004.0,,,exhale,
53.627,15:00:45.215,1165.0,1003.0,,,exhale,
53.647,15:00:45.235,1165.0,997.0,,,exhale,
53.667,15:00:45.254,1165.0,997.0,,,exhale,
53.687,15:00:45.274,1163.0,996.0,,,exhale,
53.707,15:00:45.295,1164.0,999.0,,,exhale,
53.727,15:00:45.315,1163.0,995.0,,,exhale,
53.747,15:00:45.335,1164.0,995.0,,,exhale,
53.767,15:00:45.355,1162.0,1003.0,,,exhale,
53.787,15:00:45.375,1171.0,995.0,,,exhale,
53.807,15:00:45.395,1162.0,994.0,,,exhale,
53.827,15:00:45.415,1161.0,998.0,,,exhale,
53.847,15:00:45.435,1159.0,994.0,,,exhale,
53.867,15:00:45.455,1161.0,994.0,,,exhale,
53.887,15:00:45.475,1161.0,994.0,,,exhale,
53.907,15:00:45.494,1161.0,988.0,,,exhale,
53.927,15:00:45.515,1160.0,995.0,,,exhale,
53.947,15:00:45.535,1159.0,994.0,,,exhale,
53.967,15:00:45.554,1167.0,992.0,,,exhale,
53.987,15:00:45.574,1179.0,996.0,,,exhale,
54.007,15:00:45.594,1160.0,994.0,,,exhale,
54.027,15:00:45.614,1163.0,993.0,,,exhale,
54.047,15:00:45.634,1157.0,992.0,,,exhale,
54.067,15:00:45.654,1159.0,992.0,,,exhale,
54.087,15:00:45.674,1159.0,997.0,,,exhale,
54.107,15:00:45.694,1233.0,991.0,,,exhale,
54.127,15:00:45.714,1157.0,991.0,,,exhale,
54.147,15:00:45.734,1151.0,989.0,,,exhale,
54.167,15:00:45.754,1151.0,995.0,,,exhale,
54.187,15:00:45.774,1157.0,987.0,,,exhale,
54.211,15:00:45.798,1151.0,989.0,,,exhale,
54.229,15:00:45.817,1151.0,988.0,,,exhale,
54.247,15:00:45.834,1157.0,989.0,,,exhale,
54.267,15:00:45.855,1156.0,987.0,,,exhale,
54.287,15:00:45.874,1151.0,986.0,,,exhale,
54.307,15:00:45.894,1151.0,986.0,,,exhale,
54.327,15:00:45.914,1151.0,984.0,,,exhale,
54.347,15:00:45.934,1149.0,984.0,,,exhale,
54.367,15:00:45.955,1149.0,984.0,,,exhale,
54.387,15:00:45.975,1146.0,982.0,,,exhale,
54.407,15:00:45.994,1149.0,980.0,,,exhale,
54.427,15:00:46.015,1147.0,980.0,,,exhale,
54.451,15:00:46.038,1147.0,982.0,,,exhale,
54.470,15:00:46.058,1147.0,985.0,,,exhale,
54.487,15:00:46.074,1147.0,982.0,,,exhale,
54.507,15:00:46.094,1147.0,982.0,,,exhale,
54.527,15:00:46.114,1140.0,983.0,,,exhale,
54.547,15:00:46.134,1145.0,983.0,,,exhale,
54.567,15:00:46.154,1147.0,982.0,,,exhale,
54.587,15:00:46.174,1147.0,981.0,,,exhale,
54.607,15:00:46.194,1144.0,981.0,,,exhale,
54.627,15:00:46.215,1145.0,981.0,,,exhale,
54.647,15:00:46.235,1145.0,979.0,,,exhale,
54.667,15:00:46.254,1139.0,982.0,,,exhale,
54.687,15:00:46.274,1145.0,981.0,,,exhale,
54.707,15:00:46.295,1143.0,981.0,,,exhale,
54.727,15:00:46.315,1145.0,979.0,,,exhale,
54.747,15:00:46.335,1145.0,981.0,,,exhale,
54.767,15:00:46.354,1148.0,982.0,,,exhale,
54.787,15:00:46.375,1143.0,975.0,,,exhale,
54.807,15:00:46.394,1144.0,981.0,,,exhale,
54.827,15:00:46.415,1144.0,982.0,,,exhale,
54.847,15:00:46.435,1145.0,979.0,,,exhale,
54.867,15:00:46.454,1144.0,982.0,,,exhale,
54.887,15:00:46.475,1144.0,980.0,,,exhale,
54.907,15:00:46.495,1141.0,980.0,,,exhale,
54.927,15:00:46.515,1144.0,982.0,,,exhale,
54.947,15:00:46.535,1145.0,983.0,,,exhale,
54.967,15:00:46.554,1145.0,981.0,,,exhale,
54.987,15:00:46.575,1143.0,981.0,,,exhale,
55.007,15:00:46.595,1145.0,986.0,,,exhale,
55.027,15:00:46.615,1139.0,979.0,,,exhale,
55.047,15:00:46.635,1145.0,980.0,,,exhale,
55.067,15:00:46.654,1143.0,981.0,,,exhale,
55.087,15:00:46.674,1143.0,986.0,,,exhale,
55.107,15:00:46.695,1143.0,980.0,,,exhale,
55.127,15:00:46.715,1143.0,977.0,,,exhale,
55.147,15:00:46.735,1143.0,980.0,,,exhale,
55.167,15:00:46.754,1147.0,979.0,,,exhale,
55.187,15:00:46.775,1143.0,980.0,,,inhale,inhale_onset
55.211,15:00:46.799,1143.0,980.0,,,inhale,
55.227,15:00:46.815,1139.0,980.0,,,inhale,
55.247,15:00:46.834,1143.0,980.0,,,inhale,
55.267,15:00:46.855,1141.0,979.0,,,inhale,
55.287,15:00:46.874,1143.0,979.0,,,inhale,
55.307,15:00:46.895,1143.0,979.0,,,inhale,
55.327,15:00:46.915,1143.0,980.0,,,inhale,
55.347,15:00:46.935,1135.0,979.0,,,inhale,
55.367,15:00:46.954,1143.0,978.0,,,inhale,
55.387,15:00:46.975,1141.0,979.0,,,inhale,
55.407,15:00:46.995,1143.0,982.0,,,inhale,
55.427,15:00:47.015,1139.0,978.0,,,inhale,
55.447,15:00:47.035,1140.0,980.0,,,inhale,
55.467,15:00:47.054,1141.0,978.0,,,inhale,
55.487,15:00:47.074,1135.0,977.0,,,inhale,
55.507,15:00:47.095,1143.0,978.0,,,inhale,
55.527,15:00:47.115,1141.0,977.0,,,inhale,
55.547,15:00:47.135,1143.0,977.0,,,inhale,
55.567,15:00:47.155,1141.0,977.0,,,inhale,
55.587,15:00:47.175,1141.0,976.0,,,inhale,
55.607,15:00:47.194,1137.0,978.0,,,inhale,
55.627,15:00:47.215,1139.0,978.0,,,inhale,
55.647,15:00:47.235,1141.0,982.0,,,inhale,
55.667,15:00:47.254,1149.0,973.0,,,inhale,
55.687,15:00:47.275,1139.0,974.0,,,inhale,
55.707,15:00:47.295,1142.0,973.0,,,inhale,
55.727,15:00:47.315,1140.0,976.0,,,inhale,
55.747,15:00:47.335,1157.0,973.0,,,inhale,
55.767,15:00:47.354,1144.0,979.0,,,inhale,
55.787,15:00:47.375,1135.0,976.0,,,inhale,
55.807,15:00:47.395,1141.0,976.0,,,inhale,
55.827,15:00:47.415,1139.0,977.0,,,inhale,
55.848,15:00:47.436,1138.0,977.0,,,inhale,
55.867,15:00:47.455,1141.0,977.0,,,inhale,
55.887,15:00:47.474,1140.0,987.0,,,inhale,
55.907,15:00:47.495,1141.0,977.0,,,inhale,
55.927,15:00:47.515,1139.0,976.0,,,inhale,
55.947,15:00:47.535,1146.0,973.0,,,inhale,
55.967,15:00:47.554,1139.0,975.0,,,inhale,
55.987,15:00:47.575,1135.0,979.0,,,inhale,
56.007,15:00:47.595,1139.0,976.0,,,inhale,
56.027,15:00:47.615,1095.0,977.0,,,inhale,
56.047,15:00:47.635,1139.0,976.0,,,inhale,
56.067,15:00:47.654,1139.0,977.0,,,inhale,
56.087,15:00:47.674,1141.0,975.0,,,inhale,
56.107,15:00:47.695,1139.0,976.0,,,inhale,
56.127,15:00:47.715,1139.0,980.0,,,inhale,
56.147,15:00:47.735,1133.0,976.0,,,inhale,
56.167,15:00:47.754,1139.0,975.0,,,inhale,
56.187,15:00:47.775,1139.0,976.0,,,inhale,
56.211,15:00:47.798,1139.0,976.0,,,inhale,
56.227,15:00:47.814,1143.0,977.0,,,inhale,
56.247,15:00:47.835,1139.0,976.0,,,inhale,
56.267,15:00:47.854,1138.0,976.0,,,inhale,
56.287,15:00:47.875,1141.0,974.0,,,inhale,
56.307,15:00:47.895,1139.0,972.0,,,inhale,
56.327,15:00:47.915,1140.0,976.0,,,inhale,
56.347,15:00:47.935,1179.0,976.0,,,inhale,
56.367,15:00:47.954,1135.0,976.0,,,inhale,
56.387,15:00:47.975,1139.0,973.0,,,inhale,
56.407,15:00:47.994,1132.0,975.0,,,inhale,
56.427,15:00:48.015,1134.0,975.0,,,inhale,
56.447,15:00:48.035,1139.0,976.0,,,inhale,
56.467,15:00:48.054,1139.0,972.0,,,inhale,
56.487,15:00:48.075,1135.0,975.0,,,inhale,
56.507,15:00:48.095,1139.0,974.0,,,inhale,
56.527,15:00:48.115,1137.0,975.0,,,inhale,
56.547,15:00:48.135,1135.0,976.0,,,inhale,
56.567,15:00:48.154,1135.0,975.0,,,inhale,
56.587,15:00:48.175,1143.0,975.0,,,inhale,
56.607,15:00:48.195,1135.0,975.0,,,inhale,
56.627,15:00:48.215,1139.0,973.0,,,inhale,
56.647,15:00:48.234,1135.0,974.0,,,inhale,
56.667,15:00:48.254,1140.0,973.0,,,inhale,
56.687,15:00:48.274,1139.0,967.0,,,inhale,
56.707,15:00:48.295,1139.0,979.0,,,inhale,
56.727,15:00:48.315,1135.0,972.0,,,inhale,
56.747,15:00:48.334,1135.0,973.0,,,inhale,
56.767,15:00:48.355,1135.0,973.0,,,inhale,
56.787,15:00:48.374,1147.0,972.0,,,inhale,
56.807,15:00:48.395,1135.0,973.0,,,inhale,
56.827,15:00:48.415,1147.0,972.0,,,inhale,
56.847,15:00:48.435,1135.0,973.0,,,inhale,
56.867,15:00:48.454,1139.0,972.0,,,inhale,
56.887,15:00:48.474,1135.0,974.0,,,inhale,
56.907,15:00:48.494,1135.0,975.0,,,inhale,
56.927,15:00:48.514,1139.0,974.0,,,inhale,
56.947,15:00:48.535,1139.0,975.0,,,inhale,
56.967,15:00:48.555,1139.0,976.0,,,inhale,
56.987,15:00:48.575,1139.0,975.0,,,inhale,
57.007,15:00:48.595,1139.0,979.0,,,inhale,
57.027,15:00:48.615,1141.0,977.0,,,inhale,
57.047,15:00:48.635,1139.0,979.0,,,inhale,
57.068,15:00:48.656,1141.0,978.0,,,inhale,
57.087,15:00:48.675,1141.0,978.0,,,inhale,
57.107,15:00:48.695,1135.0,973.0,,,inhale,
57.128,15:00:48.715,1141.0,978.0,,,inhale,
57.147,15:00:48.735,1140.0,979.0,,,inhale,
57.167,15:00:48.754,1141.0,980.0,,,inhale,
57.187,15:00:48.775,1140.0,977.0,,,inhale,
57.211,15:00:48.799,1139.0,975.0,,,inhale,
57.227,15:00:48.815,1139.0,975.0,,,inhale,
57.247,15:00:48.835,1139.0,976.0,,,inhale,
57.267,15:00:48.855,1145.0,976.0,,,inhale,
57.287,15:00:48.874,1135.0,975.0,,,inhale,
57.307,15:00:48.895,1141.0,975.0,,,inhale,
57.327,15:00:48.915,1139.0,968.0,,,inhale,
57.347,15:00:48.935,1139.0,975.0,,,inhale,
57.367,15:00:48.954,1161.0,975.0,,,inhale,
57.387,15:00:48.975,1138.0,975.0,,,inhale,
57.407,15:00:48.995,1136.0,975.0,,,inhale,
57.427,15:00:49.015,1139.0,975.0,,,inhale,
57.447,15:00:49.035,1139.0,981.0,,,inhale,
57.467,15:00:49.054,1135.0,970.0,,,inhale,
57.487,15:00:49.075,1132.0,975.0,,,inhale,
57.507,15:00:49.095,1140.0,975.0,,,inhale,
57.527,15:00:49.115,1135.0,981.0,,,inhale,
57.547,15:00:49.135,1134.0,971.0,,,inhale,
57.567,15:00:49.155,1136.0,974.0,,,inhale,
57.587,15:00:49.175,1136.0,974.0,,,inhale,
57.607,15:00:49.195,1145.0,974.0,,,inhale,
57.627,15:00:49.215,1136.0,981.0,,,inhale,
57.647,15:00:49.235,1139.0,973.0,,,inhale,
57.667,15:00:49.255,1140.0,975.0,,,inhale,
57.687,15:00:49.275,1143.0,977.0,,,inhale,
57.707,15:00:49.295,1087.0,980.0,,,inhale,
57.727,15:00:49.315,1145.0,981.0,,,inhale,
57.747,15:00:49.335,1147.0,982.0,,,inhale,
57.767,15:00:49.355,1148.0,985.0,,,inhale,
57.787,15:00:49.375,1149.0,985.0,,,inhale,
57.807,15:00:49.395,1151.0,986.0,,,inhale,
57.827,15:00:49.415,1160.0,991.0,,,inhale,
57.847,15:00:49.435,1159.0,992.0,,,inhale,
57.867,15:00:49.455,1159.0,994.0,,,inhale,
57.887,15:00:49.475,1161.0,994.0,,,inhale,
57.907,15:00:49.495,1161.0,995.0,,,inhale,
57.927,15:00:49.515,1160.0,994.0,,,inhale,
57.947,15:00:49.535,1163.0,1001.0,,,inhale,
57.967,15:00:49.555,1165.0,997.0,,,inhale,
57.987,15:00:49.575,1159.0,998.0,,,inhale,
58.007,15:00:49.595,1165.0,998.0,,,inhale,
58.027,15:00:49.615,1169.0,999.0,,,inhale,
58.048,15:00:49.636,1171.0,1000.0,,,inhale,
58.067,15:00:49.655,1166.0,1008.0,,,inhale,
58.087,15:00:49.675,1172.0,1001.0,,,inhale,
58.107,15:00:49.695,1171.0,1000.0,,,inhale,
58.127,15:00:49.715,1171.0,1002.0,,,inhale,
58.147,15:00:49.735,1171.0,1005.0,,,inhale,
58.167,15:00:49.755,1173.0,1003.0,,,inhale,
58.187,15:00:49.775,1173.0,1001.0,,,inhale,
58.211,15:00:49.799,1172.0,1005.0,,,inhale,
58.227,15:00:49.815,1174.0,1004.0,,,inhale,
58.247,15:00:49.835,1173.0,1001.0,,,inhale,
58.267,15:00:49.855,1173.0,998.0,,,inhale,
58.287,15:00:49.875,1175.0,1005.0,,,inhale,
58.311,15:00:49.899,1175.0,1002.0,,,inhale,
58.341,15:00:49.929,1175.0,1006.0,,,inhale,
58.351,15:00:49.939,1175.0,1007.0,,,inhale,
58.368,15:00:49.955,1173.0,1005.0,,,inhale,
58.387,15:00:49.974,1181.0,1007.0,,,inhale,
58.407,15:00:49.995,1175.0,1005.0,,,inhale,
58.427,15:00:50.015,1172.0,1005.0,,,inhale,
58.447,15:00:50.035,1176.0,1005.0,,,inhale,
58.478,15:00:50.066,1173.0,1003.0,,,inhale,
58.491,15:00:50.079,1173.0,1005.0,,,inhale,
58.507,15:00:50.094,1180.0,1005.0,,,inhale,
58.527,15:00:50.114,1167.0,1004.0,,,inhale,
58.547,15:00:50.134,1173.0,1005.0,,,inhale,
58.567,15:00:50.154,1173.0,1004.0,,,inhale,
58.587,15:00:50.174,1148.0,998.0,,,inhale,
58.607,15:00:50.194,1170.0,1004.0,,,inhale,
58.627,15:00:50.215,1173.0,1004.0,,,inhale,
58.647,15:00:50.235,1173.0,1003.0,,,inhale,
58.667,15:00:50.255,1213.0,1004.0,,,inhale,
58.687,15:00:50.275,1173.0,1002.0,,,inhale,
58.707,15:00:50.295,1169.0,1000.0,,,inhale,
58.727,15:00:50.315,1182.0,1002.0,,,inhale,
58.747,15:00:50.335,1171.0,1001.0,,,inhale,
58.767,15:00:50.355,1167.0,1000.0,,,inhale,
58.787,15:00:50.375,1169.0,1004.0,,,inhale,
58.807,15:00:50.395,1169.0,1000.0,,,inhale,
58.827,15:00:50.415,1169.0,998.0,,,inhale,
58.847,15:00:50.434,1170.0,999.0,,,inhale,
58.867,15:00:50.455,1173.0,999.0,,,inhale,
58.887,15:00:50.475,1166.0,999.0,,,exhale,exhale_onset
58.907,15:00:50.494,1167.0,995.0,,,exhale,
58.927,15:00:50.515,1173.0,996.0,,,exhale,
58.947,15:00:50.535,1169.0,996.0,,,exhale,
58.967,15:00:50.554,1164.0,996.0,,,exhale,
58.987,15:00:50.575,1161.0,996.0,,,exhale,
59.007,15:00:50.594,1093.0,996.0,,,exhale,
59.027,15:00:50.614,1166.0,998.0,,,exhale,
59.047,15:00:50.634,1165.0,991.0,,,exhale,
59.067,15:00:50.654,1163.0,998.0,,,exhale,
59.087,15:00:50.674,1162.0,995.0,,,exhale,
59.107,15:00:50.694,1160.0,995.0,,,exhale,
59.127,15:00:50.714,1177.0,994.0,,,exhale,
59.147,15:00:50.734,1135.0,995.0,,,exhale,
59.167,15:00:50.754,1162.0,995.0,,,exhale,
59.187,15:00:50.774,1161.0,993.0,,,exhale,
59.211,15:00:50.798,1161.0,994.0,,,exhale,
59.227,15:00:50.814,1165.0,994.0,,,exhale,
59.247,15:00:50.835,1162.0,992.0,,,exhale,
59.267,15:00:50.855,1161.0,1000.0,,,exhale,
59.287,15:00:50.875,1133.0,994.0,,,exhale,
59.307,15:00:50.894,1159.0,995.0,,,exhale,
59.327,15:00:50.914,1161.0,992.0,,,exhale,
59.347,15:00:50.934,1163.0,994.0,,,exhale,
