elapsed_s,timestamp,raw,mv,phase,cycle_index,det_phase,event
38.330,14:58:46.035,1191.0,1009.0,,,exhale,
38.350,14:58:46.054,1191.0,1019.0,,,exhale,
38.370,14:58:46.075,1187.0,1019.0,,,exhale,
38.390,14:58:46.095,1132.0,1017.0,,,exhale,
38.410,14:58:46.115,1179.0,1030.0,,,exhale,
38.430,14:58:46.134,1188.0,1008.0,,,exhale,
38.452,14:58:46.157,1191.0,1017.0,,,exhale,
38.470,14:58:46.174,1191.0,1010.0,,,exhale,
38.490,14:58:46.195,1189.0,1017.0,,,inhale,inhale_onset
38.510,14:58:46.214,1190.0,1019.0,,,inhale,
38.531,14:58:46.235,1191.0,1020.0,,,inhale,
38.550,14:58:46.254,1197.0,1018.0,,,inhale,
38.570,14:58:46.274,1199.0,1021.0,,,inhale,
38.590,14:58:46.294,1189.0,1020.0,,,inhale,
38.610,14:58:46.314,1196.0,1019.0,,,inhale,
38.630,14:58:46.335,1184.0,1023.0,,,inhale,
38.650,14:58:46.354,1190.0,1013.0,,,inhale,
38.670,14:58:46.375,1189.0,1016.0,,,inhale,
38.690,14:58:46.395,1187.0,1014.0,,,inhale,
38.710,14:58:46.415,1181.0,1017.0,,,inhale,
38.730,14:58:46.434,1189.0,1019.0,,,inhale,
38.750,14:58:46.454,1189.0,1016.0,,,inhale,
38.770,14:58:46.475,1187.0,1015.0,,,inhale,
38.790,14:58:46.495,1190.0,1011.0,,,inhale,
38.810,14:58:46.514,1189.0,1025.0,,,inhale,
38.831,14:58:46.536,1183.0,1008.0,,,inhale,
38.850,14:58:46.554,1194.0,1016.0,,,inhale,
38.870,14:58:46.574,1192.0,1014.0,,,inhale,
38.890,14:58:46.595,1189.0,1016.0,,,inhale,
38.910,14:58:46.615,1165.0,1016.0,,,inhale,
38.931,14:58:46.635,1190.0,1016.0,,,inhale,
38.950,14:58:46.654,1181.0,1015.0,,,inhale,
38.970,14:58:46.675,1192.0,1014.0,,,inhale,
38.990,14:58:46.695,1191.0,1015.0,,,inhale,
39.010,14:58:46.715,1305.0,1013.0,,,inhale,
39.031,14:58:46.736,1187.0,1015.0,,,inhale,
39.051,14:58:46.756,1183.0,1016.0,,,inhale,
39.071,14:58:46.775,1182.0,1009.0,,,inhale,
39.094,14:58:46.798,1189.0,1012.0,,,inhale,
39.110,14:58:46.815,1183.0,1013.0,,,inhale,
39.131,14:58:46.836,1193.0,1013.0,,,inhale,
39.150,14:58:46.854,1173.0,1013.0,,,inhale,
39.170,14:58:46.875,1185.0,1013.0,,,inhale,
39.190,14:58:46.894,1181.0,1011.0,,,inhale,
39.210,14:58:46.915,1193.0,1011.0,,,inhale,
39.231,14:58:46.935,1183.0,1013.0,,,inhale,
39.250,14:58:46.955,1177.0,1009.0,,,inhale,
39.270,14:58:46.975,1179.0,1018.0,,,inhale,
39.290,14:58:46.995,1183.0,1009.0,,,inhale,
39.310,14:58:47.015,1179.0,1011.0,,,inhale,
39.331,14:58:47.036,1179.0,1012.0,,,inhale,
39.350,14:58:47.054,1175.0,1007.0,,,inhale,
39.370,14:58:47.074,1179.0,1009.0,,,inhale,
39.390,14:58:47.095,1177.0,1009.0,,,inhale,
39.410,14:58:47.114,1174.0,1008.0,,,inhale,
39.432,14:58:47.136,1180.0,1008.0,,,inhale,
39.451,14:58:47.155,1177.0,1008.0,,,inhale,
39.470,14:58:47.175,1177.0,1008.0,,,inhale,
39.490,14:58:47.194,1173.0,999.0,,,inhale,
39.512,14:58:47.216,1179.0,1008.0,,,inhale,
39.530,14:58:47.234,1175.0,998.0,,,inhale,
39.550,14:58:47.254,1177.0,1008.0,,,inhale,
39.570,14:58:47.274,1174.0,1010.0,,,inhale,
39.590,14:58:47.294,1177.0,1006.0,,,inhale,
39.610,14:58:47.314,1178.0,1008.0,,,inhale,
39.630,14:58:47.334,1177.0,1008.0,,,inhale,
39.650,14:58:47.355,1173.0,1007.0,,,inhale,
39.670,14:58:47.374,1177.0,1007.0,,,inhale,
39.690,14:58:47.394,1174.0,1007.0,,,inhale,
39.710,14:58:47.414,1175.0,993.0,,,inhale,
39.731,14:58:47.436,1173.0,1007.0,,,inhale,
39.750,14:58:47.454,1205.0,1007.0,,,inhale,
39.770,14:58:47.474,1175.0,1008.0,,,inhale,
39.790,14:58:47.495,1175.0,1006.0,,,inhale,
39.810,14:58:47.514,1175.0,1007.0,,,inhale,
39.831,14:58:47.536,1177.0,1007.0,,,inhale,
39.850,14:58:47.555,1177.0,999.0,,,inhale,
39.870,14:58:47.575,1175.0,1008.0,,,inhale,
39.890,14:58:47.595,1174.0,1006.0,,,inhale,
39.910,14:58:47.615,1171.0,1006.0,,,inhale,
39.931,14:58:47.636,1177.0,1006.0,,,inhale,
39.950,14:58:47.654,1177.0,1008.0,,,inhale,
39.970,14:58:47.675,1177.0,1005.0,,,inhale,
39.990,14:58:47.695,1178.0,1004.0,,,inhale,
40.010,14:58:47.715,1175.0,1002.0,,,inhale,
40.031,14:58:47.736,1171.0,1007.0,,,inhale,
40.051,14:58:47.756,1174.0,1005.0,,,inhale,
40.070,14:58:47.775,1174.0,1005.0,,,inhale,
40.094,14:58:47.799,1175.0,1007.0,,,inhale,
40.110,14:58:47.815,1172.0,1004.0,,,inhale,
40.130,14:58:47.835,1171.0,1007.0,,,inhale,
40.150,14:58:47.854,1177.0,1006.0,,,inhale,
40.170,14:58:47.874,1176.0,999.0,,,inhale,
40.190,14:58:47.894,1166.0,1010.0,,,inhale,
40.210,14:58:47.915,1173.0,1001.0,,,inhale,
40.231,14:58:47.935,1171.0,1005.0,,,inhale,
40.250,14:58:47.954,1167.0,1004.0,,,inhale,
40.270,14:58:47.975,1167.0,1004.0,,,inhale,
40.290,14:58:47.994,1174.0,1004.0,,,inhale,
40.310,14:58:48.015,1171.0,1014.0,,,inhale,
40.330,14:58:48.035,1170.0,1003.0,,,inhale,
40.350,14:58:48.055,1173.0,1003.0,,,inhale,
40.370,14:58:48.074,1171.0,1004.0,,,inhale,
40.390,14:58:48.095,1171.0,1000.0,,,inhale,
40.410,14:58:48.115,1164.0,1002.0,,,inhale,
40.431,14:58:48.135,1172.0,1003.0,,,inhale,
40.450,14:58:48.154,1173.0,1004.0,,,inhale,
40.470,14:58:48.175,1171.0,1003.0,,,inhale,
40.490,14:58:48.195,1173.0,1002.0,,,inhale,
40.510,14:58:48.215,1171.0,1002.0,,,inhale,
40.531,14:58:48.236,1171.0,1003.0,,,inhale,
40.550,14:58:48.254,1171.0,1001.0,,,inhale,
40.570,14:58:48.274,1171.0,1002.0,,,inhale,
40.590,14:58:48.295,1171.0,1006.0,,,inhale,
40.610,14:58:48.314,1167.0,1002.0,,,inhale,
40.630,14:58:48.335,1167.0,1004.0,,,inhale,
40.650,14:58:48.354,1163.0,1001.0,,,inhale,
40.670,14:58:48.374,1169.0,1007.0,,,inhale,
40.690,14:58:48.394,1199.0,996.0,,,inhale,
40.710,14:58:48.415,1170.0,1005.0,,,inhale,
40.730,14:58:48.435,1166.0,1000.0,,,inhale,
40.750,14:58:48.454,1165.0,998.0,,,inhale,
40.770,14:58:48.475,1173.0,1007.0,,,inhale,
40.790,14:58:48.494,1171.0,1002.0,,,inhale,
40.810,14:58:48.515,1172.0,1003.0,,,inhale,
40.830,14:58:48.535,1171.0,1003.0,,,inhale,
40.850,14:58:48.554,1172.0,1004.0,,,inhale,
40.870,14:58:48.575,1173.0,1008.0,,,inhale,
40.890,14:58:48.595,1177.0,1007.0,,,inhale,
40.910,14:58:48.615,1173.0,1007.0,,,inhale,
40.930,14:58:48.635,1174.0,1007.0,,,inhale,
40.950,14:58:48.654,1176.0,1007.0,,,inhale,
40.970,14:58:48.675,1178.0,1007.0,,,inhale,
40.990,14:58:48.695,1180.0,1011.0,,,inhale,
41.010,14:58:48.714,1181.0,1009.0,,,inhale,
41.030,14:58:48.735,1177.0,1011.0,,,inhale,
41.050,14:58:48.754,1181.0,1004.0,,,inhale,
41.070,14:58:48.774,1180.0,1010.0,,,inhale,
41.094,14:58:48.799,1182.0,1011.0,,,inhale,
41.110,14:58:48.815,1179.0,1013.0,,,inhale,
41.130,14:58:48.834,1193.0,1015.0,,,inhale,
41.150,14:58:48.854,1183.0,1011.0,,,inhale,
41.170,14:58:48.874,1188.0,1020.0,,,inhale,
41.190,14:58:48.895,1181.0,1013.0,,,inhale,
41.210,14:58:48.915,1189.0,1016.0,,,inhale,
41.230,14:58:48.935,1187.0,1018.0,,,inhale,
41.250,14:58:48.954,1187.0,1016.0,,,inhale,
41.270,14:58:48.974,1187.0,1017.0,,,inhale,
41.290,14:58:48.994,1182.0,1019.0,,,inhale,
41.310,14:58:49.015,1189.0,1020.0,,,inhale,
41.330,14:58:49.034,1195.0,1013.0,,,inhale,
41.350,14:58:49.054,1187.0,1019.0,,,inhale,
41.370,14:58:49.075,1191.0,1016.0,,,inhale,
41.390,14:58:49.095,1192.0,1018.0,,,inhale,
41.410,14:58:49.115,1191.0,1017.0,,,inhale,
41.431,14:58:49.136,1190.0,1019.0,,,inhale,
41.450,14:58:49.154,1183.0,1018.0,,,inhale,
41.470,14:58:49.175,1189.0,1018.0,,,inhale,
41.490,14:58:49.194,1191.0,1015.0,,,inhale,
41.510,14:58:49.214,1191.0,1018.0,,,inhale,
41.530,14:58:49.235,1183.0,1017.0,,,inhale,
41.550,14:58:49.254,1187.0,1018.0,,,inhale,
41.570,14:58:49.275,1188.0,1018.0,,,inhale,
41.590,14:58:49.295,1203.0,1022.0,,,inhale,
41.610,14:58:49.314,1191.0,1018.0,,,inhale,
41.631,14:58:49.336,1195.0,1014.0,,,inhale,
41.650,14:58:49.355,1191.0,1016.0,,,inhale,
41.670,14:58:49.375,1192.0,1016.0,,,inhale,
41.690,14:58:49.394,1187.0,1025.0,,,inhale,
41.710,14:58:49.415,1187.0,1022.0,,,inhale,
41.731,14:58:49.435,1191.0,1023.0,,,inhale,
41.750,14:58:49.454,1195.0,1018.0,,,inhale,
41.770,14:58:49.474,1187.0,1018.0,,,inhale,
41.790,14:58:49.495,1188.0,1018.0,,,inhale,
41.810,14:58:49.514,1195.0,1018.0,,,inhale,
41.830,14:58:49.534,1190.0,1017.0,,,inhale,
41.850,14:58:49.554,1189.0,1017.0,,,inhale,
41.870,14:58:49.574,1187.0,1014.0,,,inhale,
41.890,14:58:49.594,1183.0,1015.0,,,inhale,
41.910,14:58:49.614,1189.0,1015.0,,,inhale,
41.930,14:58:49.634,1192.0,1016.0,,,inhale,
41.950,14:58:49.654,1184.0,1009.0,,,inhale,
41.970,14:58:49.674,1187.0,1014.0,,,inhale,
41.990,14:58:49.694,1187.0,1015.0,,,inhale,
42.010,14:58:49.714,1181.0,1012.0,,,inhale,
42.032,14:58:49.736,1179.0,1014.0,,,inhale,
42.050,14:58:49.754,1186.0,1013.0,,,inhale,
42.070,14:58:49.774,1188.0,1013.0,,,inhale,
42.094,14:58:49.799,1181.0,1012.0,,,inhale,
42.110,14:58:49.814,1170.0,1015.0,,,exhale,exhale_onset
42.130,14:58:49.834,1183.0,1019.0,,,exhale,
42.150,14:58:49.854,1182.0,1015.0,,,exhale,
42.170,14:58:49.874,1179.0,1014.0,,,exhale,
42.190,14:58:49.894,1183.0,1007.0,,,exhale,
42.210,14:58:49.914,1181.0,1009.0,,,exhale,
42.232,14:58:49.936,1183.0,1012.0,,,exhale,
42.250,14:58:49.954,1183.0,1012.0,,,exhale,
42.270,14:58:49.974,1179.0,1012.0,,,exhale,
42.290,14:58:49.994,1175.0,1014.0,,,exhale,
42.310,14:58:50.014,1181.0,1013.0,,,exhale,
42.330,14:58:50.035,1189.0,1013.0,,,exhale,
42.350,14:58:50.054,1183.0,1017.0,,,exhale,
42.370,14:58:50.074,1203.0,1011.0,,,exhale,
42.390,14:58:50.095,1191.0,1013.0,,,exhale,
42.410,14:58:50.115,1177.0,1010.0,,,exhale,
42.430,14:58:50.134,1184.0,1013.0,,,exhale,
42.450,14:58:50.154,1180.0,1010.0,,,exhale,
42.470,14:58:50.174,1188.0,1013.0,,,exhale,
42.490,14:58:50.194,1181.0,1011.0,,,exhale,
42.510,14:58:50.215,1189.0,1007.0,,,exhale,
42.530,14:58:50.234,1177.0,1013.0,,,exhale,
42.550,14:58:50.254,1177.0,1010.0,,,exhale,
42.570,14:58:50.275,1183.0,1009.0,,,exhale,
42.590,14:58:50.294,1187.0,1009.0,,,exhale,
42.610,14:58:50.314,1181.0,1009.0,,,exhale,
42.630,14:58:50.334,1196.0,1010.0,,,exhale,
42.650,14:58:50.354,1177.0,1009.0,,,exhale,
42.670,14:58:50.375,1165.0,1012.0,,,exhale,
42.690,14:58:50.395,1179.0,1014.0,,,exhale,
42.710,14:58:50.414,1176.0,1009.0,,,exhale,
42.730,14:58:50.435,1179.0,1011.0,,,exhale,
42.750,14:58:50.454,1179.0,1009.0,,,exhale,
42.770,14:58:50.474,1177.0,1008.0,,,exhale,
42.790,14:58:50.495,1181.0,1009.0,,,exhale,
42.810,14:58:50.514,1177.0,1006.0,,,exhale,
42.830,14:58:50.534,1179.0,1009.0,,,exhale,
42.850,14:58:50.554,1383.0,1008.0,,,exhale,
42.870,14:58:50.574,1178.0,1007.0,,,exhale,
42.890,14:58:50.595,1182.0,1014.0,,,exhale,
42.910,14:58:50.615,1178.0,1011.0,,,exhale,
42.931,14:58:50.636,1176.0,1010.0,,,exhale,
42.950,14:58:50.654,1187.0,1009.0,,,exhale,
42.970,14:58:50.674,1179.0,1014.0,,,exhale,
42.990,14:58:50.695,1176.0,1009.0,,,exhale,
43.010,14:58:50.714,1181.0,1013.0,,,exhale,
43.030,14:58:50.735,1182.0,1012.0,,,exhale,
43.050,14:58:50.754,1189.0,1011.0,,,exhale,
43.070,14:58:50.775,1183.0,1009.0,,,exhale,
43.094,14:58:50.798,1179.0,1014.0,,,exhale,
43.110,14:58:50.814,1183.0,1014.0,,,exhale,
43.130,14:58:50.834,1224.0,1014.0,,,exhale,
43.150,14:58:50.854,1179.0,1014.0,,,exhale,
43.170,14:58:50.874,1189.0,1009.0,,,exhale,
43.190,14:58:50.894,1191.0,1015.0,,,exhale,
43.210,14:58:50.914,1193.0,1015.0,,,exhale,
43.230,14:58:50.934,1187.0,1021.0,,,exhale,
43.250,14:58:50.955,1184.0,1015.0,,,exhale,
43.270,14:58:50.974,1183.0,1015.0,,,exhale,
43.290,14:58:50.995,1184.0,1017.0,,,exhale,
43.310,14:58:51.015,1183.0,1015.0,,,inhale,inhale_onset
43.335,14:58:51.039,1189.0,1014.0,,,inhale,
43.357,14:58:51.062,1181.0,1015.0,,,inhale,
43.370,14:58:51.074,1180.0,1013.0,,,inhale,
43.390,14:58:51.094,1189.0,1014.0,,,inhale,
43.410,14:58:51.114,1190.0,1020.0,,,inhale,
43.430,14:58:51.134,1197.0,1018.0,,,inhale,
43.450,14:58:51.154,1172.0,1016.0,,,inhale,
43.470,14:58:51.174,1190.0,1016.0,,,inhale,
43.490,14:58:51.194,1189.0,1013.0,,,inhale,
43.510,14:58:51.214,1188.0,1014.0,,,inhale,
43.530,14:58:51.235,1193.0,1018.0,,,inhale,
43.550,14:58:51.254,1181.0,1012.0,,,inhale,
43.570,14:58:51.274,1192.0,1008.0,,,inhale,
43.590,14:58:51.294,1187.0,1015.0,,,inhale,
43.610,14:58:51.315,1182.0,1025.0,,,inhale,
43.630,14:58:51.334,1191.0,1015.0,,,inhale,
43.650,14:58:51.354,1188.0,1011.0,,,inhale,
43.670,14:58:51.374,1181.0,1018.0,,,inhale,
43.690,14:58:51.394,1181.0,1008.0,,,inhale,
43.710,14:58:51.415,1181.0,1012.0,,,inhale,
43.730,14:58:51.435,1182.0,1011.0,,,inhale,
43.750,14:58:51.454,1183.0,1010.0,,,inhale,
43.770,14:58:51.475,1179.0,1009.0,,,inhale,
43.790,14:58:51.494,1177.0,1009.0,,,inhale,
43.810,14:58:51.515,1183.0,1010.0,,,inhale,
43.830,14:58:51.534,1177.0,1011.0,,,inhale,
43.850,14:58:51.554,1187.0,1011.0,,,inhale,
43.870,14:58:51.574,1176.0,1010.0,,,inhale,
43.890,14:58:51.594,1181.0,1014.0,,,inhale,
43.910,14:58:51.615,1179.0,1010.0,,,inhale,
43.930,14:58:51.634,1179.0,1012.0,,,inhale,
43.950,14:58:51.654,1174.0,1009.0,,,inhale,
43.970,14:58:51.674,1177.0,998.0,,,inhale,
43.990,14:58:51.695,1171.0,1009.0,,,inhale,
44.010,14:58:51.715,1181.0,1009.0,,,inhale,
44.030,14:58:51.734,1176.0,1012.0,,,inhale,
44.050,14:58:51.755,1179.0,1010.0,,,inhale,
44.070,14:58:51.774,1179.0,1010.0,,,inhale,
44.094,14:58:51.799,1181.0,1009.0,,,inhale,
44.110,14:58:51.815,1179.0,1009.0,,,inhale,
44.130,14:58:51.834,1197.0,1012.0,,,inhale,
44.150,14:58:51.854,1179.0,1007.0,,,inhale,
44.170,14:58:51.875,1175.0,1006.0,,,inhale,
44.190,14:58:51.894,1173.0,1013.0,,,inhale,
44.210,14:58:51.914,1177.0,1008.0,,,inhale,
44.230,14:58:51.934,1177.0,999.0,,,inhale,
44.250,14:58:51.954,1181.0,1006.0,,,inhale,
44.270,14:58:51.974,1179.0,1007.0,,,inhale,
44.290,14:58:51.995,1171.0,1008.0,,,inhale,
44.310,14:58:52.015,1165.0,1007.0,,,inhale,
44.330,14:58:52.035,1169.0,1006.0,,,inhale,
44.350,14:58:52.054,1147.0,999.0,,,inhale,
44.370,14:58:52.075,1171.0,1007.0,,,inhale,
44.390,14:58:52.095,1167.0,1007.0,,,inhale,
44.410,14:58:52.115,1175.0,1006.0,,,inhale,
44.430,14:58:52.135,1177.0,1006.0,,,inhale,
44.450,14:58:52.154,1172.0,1010.0,,,inhale,
44.470,14:58:52.175,1174.0,1002.0,,,inhale,
44.490,14:58:52.195,1173.0,1003.0,,,inhale,
44.510,14:58:52.215,1169.0,1004.0,,,inhale,
44.530,14:58:52.234,1173.0,1001.0,,,inhale,
44.550,14:58:52.254,1165.0,1004.0,,,inhale,
44.570,14:58:52.274,1163.0,1003.0,,,inhale,
44.590,14:58:52.295,1172.0,1001.0,,,inhale,
44.610,14:58:52.315,1173.0,1004.0,,,inhale,
44.630,14:58:52.334,1171.0,1004.0,,,inhale,
44.650,14:58:52.354,1167.0,1001.0,,,inhale,
44.670,14:58:52.374,1172.0,1002.0,,,inhale,
44.690,14:58:52.394,1169.0,1002.0,,,inhale,
44.710,14:58:52.415,1172.0,1005.0,,,inhale,
44.730,14:58:52.435,1177.0,1003.0,,,inhale,
44.750,14:58:52.454,1178.0,1002.0,,,inhale,
44.770,14:58:52.474,1173.0,999.0,,,inhale,
44.790,14:58:52.494,1172.0,1004.0,,,inhale,
44.810,14:58:52.514,1177.0,998.0,,,inhale,
44.831,14:58:52.535,1175.0,1004.0,,,inhale,
44.850,14:58:52.554,1171.0,1004.0,,,inhale,
44.870,14:58:52.574,1170.0,1000.0,,,inhale,
44.890,14:58:52.595,1171.0,1011.0,,,inhale,
44.910,14:58:52.615,1160.0,1003.0,,,inhale,
44.930,14:58:52.634,1178.0,1009.0,,,inhale,
44.950,14:58:52.654,1174.0,1001.0,,,inhale,
44.970,14:58:52.674,1165.0,1003.0,,,inhale,
44.990,14:58:52.695,1165.0,1001.0,,,inhale,
45.010,14:58:52.714,1171.0,1004.0,,,inhale,
45.031,14:58:52.735,1173.0,1003.0,,,inhale,
45.050,14:58:52.754,1172.0,1002.0,,,inhale,
45.070,14:58:52.774,1164.0,1003.0,,,inhale,
45.094,14:58:52.799,1167.0,1001.0,,,inhale,
45.110,14:58:52.815,1357.0,1001.0,,,inhale,
45.130,14:58:52.835,1173.0,1001.0,,,inhale,
45.150,14:58:52.854,1176.0,994.0,,,inhale,
45.170,14:58:52.874,1167.0,998.0,,,inhale,
45.190,14:58:52.894,1165.0,1005.0,,,inhale,
45.210,14:58:52.914,1170.0,999.0,,,inhale,
45.230,14:58:52.935,1173.0,1000.0,,,inhale,
45.250,14:58:52.954,1171.0,1001.0,,,inhale,
45.270,14:58:52.974,1159.0,997.0,,,inhale,
45.290,14:58:52.995,1177.0,1000.0,,,inhale,
45.310,14:58:53.014,1169.0,997.0,,,inhale,
45.330,14:58:53.035,1171.0,1001.0,,,inhale,
45.350,14:58:53.054,1166.0,1001.0,,,inhale,
45.370,14:58:53.075,1164.0,998.0,,,inhale,
45.390,14:58:53.094,1164.0,999.0,,,inhale,
45.410,14:58:53.114,1171.0,997.0,,,inhale,
45.430,14:58:53.134,1167.0,999.0,,,inhale,
45.450,14:58:53.154,1161.0,999.0,,,inhale,
45.470,14:58:53.174,1163.0,984.0,,,inhale,
45.490,14:58:53.194,1161.0,997.0,,,inhale,
45.510,14:58:53.214,1163.0,999.0,,,inhale,
45.530,14:58:53.235,1160.0,998.0,,,inhale,
45.550,14:58:53.254,1172.0,998.0,,,inhale,
45.570,14:58:53.275,1157.0,1001.0,,,inhale,
45.590,14:58:53.294,1162.0,998.0,,,inhale,
45.610,14:58:53.314,1183.0,996.0,,,inhale,
45.631,14:58:53.335,1174.0,1000.0,,,inhale,
45.650,14:58:53.354,1223.0,997.0,,,inhale,
45.670,14:58:53.374,1171.0,997.0,,,inhale,
45.690,14:58:53.394,1173.0,997.0,,,inhale,
45.710,14:58:53.414,1165.0,997.0,,,inhale,
45.730,14:58:53.435,1165.0,997.0,,,inhale,
45.750,14:58:53.454,1165.0,996.0,,,inhale,
45.770,14:58:53.474,1171.0,994.0,,,inhale,
45.790,14:58:53.494,1171.0,999.0,,,inhale,
45.810,14:58:53.514,1171.0,999.0,,,inhale,
45.831,14:58:53.535,1164.0,996.0,,,inhale,
45.850,14:58:53.554,1165.0,1000.0,,,inhale,
45.870,14:58:53.574,1161.0,996.0,,,inhale,
45.890,14:58:53.594,1163.0,999.0,,,inhale,
45.910,14:58:53.614,1171.0,997.0,,,inhale,
45.930,14:58:53.634,1165.0,997.0,,,inhale,
45.950,14:58:53.654,1162.0,996.0,,,inhale,
45.970,14:58:53.674,1159.0,996.0,,,inhale,
45.990,14:58:53.694,1170.0,997.0,,,inhale,
46.010,14:58:53.714,1166.0,995.0,,,inhale,
46.030,14:58:53.734,1175.0,998.0,,,inhale,
46.050,14:58:53.754,1161.0,996.0,,,inhale,
46.070,14:58:53.774,1163.0,996.0,,,inhale,
46.094,14:58:53.799,1161.0,995.0,,,inhale,
46.110,14:58:53.814,1167.0,997.0,,,inhale,
46.132,14:58:53.836,1167.0,997.0,,,inhale,
46.150,14:58:53.855,1163.0,1003.0,,,inhale,
46.170,14:58:53.874,1167.0,994.0,,,inhale,
46.190,14:58:53.894,1161.0,999.0,,,inhale,
46.210,14:58:53.914,1160.0,995.0,,,inhale,
46.230,14:58:53.935,1163.0,995.0,,,inhale,
46.250,14:58:53.954,1170.0,996.0,,,inhale,
46.270,14:58:53.974,1161.0,994.0,,,inhale,
46.290,14:58:53.994,1167.0,997.0,,,inhale,
46.310,14:58:54.014,1170.0,995.0,,,inhale,
46.330,14:58:54.035,1163.0,998.0,,,inhale,
46.350,14:58:54.054,1163.0,996.0,,,inhale,
46.370,14:58:54.074,1166.0,994.0,,,inhale,
46.390,14:58:54.094,1161.0,995.0,,,inhale,
46.410,14:58:54.115,1165.0,1001.0,,,inhale,
46.431,14:58:54.136,1166.0,1000.0,,,inhale,
46.450,14:58:54.154,1160.0,1001.0,,,inhale,
46.470,14:58:54.174,1165.0,994.0,,,inhale,
46.490,14:58:54.194,1163.0,996.0,,,inhale,
46.510,14:58:54.214,1161.0,996.0,,,inhale,
46.531,14:58:54.235,1169.0,994.0,,,inhale,
46.550,14:58:54.254,1171.0,997.0,,,inhale,
46.570,14:58:54.274,1171.0,997.0,,,inhale,
46.590,14:58:54.294,1165.0,998.0,,,inhale,
46.610,14:58:54.314,1171.0,1001.0,,,inhale,
46.631,14:58:54.336,1176.0,1000.0,,,inhale,
46.650,14:58:54.354,1171.0,1002.0,,,inhale,
46.670,14:58:54.375,1163.0,1006.0,,,inhale,
46.690,14:58:54.395,1167.0,1004.0,,,inhale,
46.710,14:58:54.414,1173.0,1005.0,,,inhale,
46.730,14:58:54.434,1173.0,1003.0,,,inhale,
46.750,14:58:54.455,1175.0,1006.0,,,inhale,
46.770,14:58:54.474,1167.0,1009.0,,,inhale,
46.790,14:58:54.495,1176.0,1005.0,,,inhale,
46.810,14:58:54.514,1195.0,1009.0,,,inhale,
46.830,14:58:54.534,1195.0,1008.0,,,inhale,
46.850,14:58:54.554,1175.0,1008.0,,,inhale,
46.870,14:58:54.574,1183.0,1007.0,,,inhale,
46.890,14:58:54.594,1179.0,1009.0,,,inhale,
46.910,14:58:54.614,1183.0,1009.0,,,inhale,
46.930,14:58:54.634,1176.0,1009.0,,,inhale,
46.950,14:58:54.654,1187.0,1009.0,,,inhale,
46.970,14:58:54.674,1179.0,1011.0,,,inhale,
46.990,14:58:54.694,1181.0,1009.0,,,inhale,
47.010,14:58:54.714,1277.0,1014.0,,,inhale,
47.030,14:58:54.734,1179.0,1013.0,,,inhale,
47.050,14:58:54.754,1181.0,1012.0,,,inhale,
47.070,14:58:54.774,1189.0,1012.0,,,inhale,
47.094,14:58:54.799,1191.0,1015.0,,,inhale,
47.110,14:58:54.815,1183.0,1012.0,,,inhale,
47.130,14:58:54.834,1189.0,1013.0,,,inhale,
47.150,14:58:54.855,1184.0,1013.0,,,inhale,
47.170,14:58:54.874,1193.0,1017.0,,,inhale,
47.190,14:58:54.895,1191.0,1013.0,,,inhale,
47.210,14:58:54.915,1189.0,1016.0,,,inhale,
47.230,14:58:54.934,1184.0,1016.0,,,inhale,
47.250,14:58:54.954,1189.0,1016.0,,,inhale,
47.270,14:58:54.975,1183.0,1020.0,,,inhale,
47.290,14:58:54.995,1182.0,1015.0,,,inhale,
47.310,14:58:55.015,1194.0,1015.0,,,inhale,
47.331,14:58:55.036,1183.0,1015.0,,,inhale,
47.350,14:58:55.055,1181.0,1016.0,,,inhale,
47.370,14:58:55.075,1183.0,1010.0,,,inhale,
47.390,14:58:55.095,1192.0,1011.0,,,inhale,
47.410,14:58:55.114,1183.0,1017.0,,,inhale,
47.430,14:58:55.134,1192.0,1016.0,,,inhale,
47.450,14:58:55.154,1193.0,1013.0,,,inhale,
47.470,14:58:55.174,1191.0,1013.0,,,inhale,
47.490,14:58:55.194,1183.0,1006.0,,,inhale,
47.510,14:58:55.215,1187.0,1015.0,,,inhale,
47.530,14:58:55.234,1179.0,1015.0,,,inhale,
47.550,14:58:55.254,1183.0,1017.0,,,inhale,
47.570,14:58:55.274,1193.0,1015.0,,,inhale,
47.590,14:58:55.295,1180.0,1016.0,,,inhale,
47.610,14:58:55.315,1183.0,1010.0,,,inhale,
47.630,14:58:55.335,1194.0,1013.0,,,inhale,
47.650,14:58:55.354,1187.0,1015.0,,,inhale,
47.670,14:58:55.375,1187.0,1013.0,,,inhale,
47.690,14:58:55.394,1193.0,1013.0,,,inhale,
47.710,14:58:55.414,1124.0,1016.0,,,inhale,
47.731,14:58:55.435,1179.0,1014.0,,,inhale,
47.750,14:58:55.454,1182.0,1012.0,,,inhale,
47.770,14:58:55.475,1172.0,1011.0,,,inhale,
47.791,14:58:55.495,1179.0,1015.0,,,inhale,
47.812,14:58:55.517,1191.0,1012.0,,,inhale,
47.830,14:58:55.534,1179.0,1011.0,,,inhale,
47.850,14:58:55.554,1180.0,1012.0,,,inhale,
47.870,14:58:55.574,1176.0,1006.0,,,inhale,
47.890,14:58:55.594,1183.0,996.0,,,inhale,
47.910,14:58:55.614,1181.0,1011.0,,,exhale,exhale_onset
47.930,14:58:55.634,1193.0,1010.0,,,exhale,
47.950,14:58:55.654,1175.0,999.0,,,exhale,
47.970,14:58:55.674,1187.0,1010.0,,,exhale,
