elapsed_s,timestamp,raw,mv,phase,cycle_index,det_phase,event
41.276,20:37:58.745,874.0,758.0,,,exhale,
41.296,20:37:58.765,873.0,758.0,,,exhale,
41.316,20:37:58.785,871.0,757.0,,,exhale,
41.336,20:37:58.805,873.0,757.0,,,exhale,
41.357,20:37:58.826,1123.0,757.0,,,exhale,
41.376,20:37:58.845,881.0,765.0,,,exhale,
41.396,20:37:58.865,877.0,757.0,,,exhale,
41.416,20:37:58.885,878.0,759.0,,,exhale,
41.436,20:37:58.905,877.0,755.0,,,exhale,
41.456,20:37:58.926,878.0,749.0,,,exhale,
41.476,20:37:58.945,887.0,754.0,,,exhale,
41.496,20:37:58.965,877.0,755.0,,,exhale,
41.516,20:37:58.985,875.0,760.0,,,exhale,
41.536,20:37:59.005,879.0,754.0,,,exhale,
41.556,20:37:59.025,873.0,757.0,,,exhale,
41.578,20:37:59.047,872.0,756.0,,,exhale,
41.596,20:37:59.065,875.0,755.0,,,exhale,
41.616,20:37:59.085,875.0,756.0,,,exhale,
41.636,20:37:59.105,878.0,762.0,,,exhale,
41.656,20:37:59.125,876.0,755.0,,,exhale,
41.676,20:37:59.146,871.0,759.0,,,exhale,
41.696,20:37:59.165,871.0,756.0,,,inhale,inhale_onset
41.716,20:37:59.185,878.0,757.0,,,inhale,
41.736,20:37:59.205,879.0,756.0,,,inhale,
41.756,20:37:59.225,873.0,760.0,,,inhale,
41.780,20:37:59.249,875.0,759.0,,,inhale,
41.796,20:37:59.265,875.0,756.0,,,inhale,
41.816,20:37:59.285,874.0,759.0,,,inhale,
41.836,20:37:59.305,887.0,765.0,,,inhale,
41.856,20:37:59.325,877.0,758.0,,,inhale,
41.876,20:37:59.345,878.0,767.0,,,inhale,
41.896,20:37:59.365,875.0,760.0,,,inhale,
41.916,20:37:59.385,875.0,760.0,,,inhale,
41.936,20:37:59.405,879.0,761.0,,,inhale,
41.956,20:37:59.425,883.0,762.0,,,inhale,
41.976,20:37:59.445,889.0,763.0,,,inhale,
41.996,20:37:59.465,885.0,766.0,,,inhale,
42.016,20:37:59.485,883.0,765.0,,,inhale,
42.036,20:37:59.505,891.0,768.0,,,inhale,
42.056,20:37:59.525,893.0,768.0,,,inhale,
42.076,20:37:59.545,901.0,769.0,,,inhale,
42.096,20:37:59.565,855.0,770.0,,,inhale,
42.116,20:37:59.585,901.0,767.0,,,inhale,
42.136,20:37:59.605,893.0,773.0,,,inhale,
42.156,20:37:59.625,889.0,776.0,,,inhale,
42.176,20:37:59.645,896.0,778.0,,,inhale,
42.196,20:37:59.665,901.0,776.0,,,inhale,
42.216,20:37:59.685,893.0,784.0,,,inhale,
42.236,20:37:59.705,895.0,778.0,,,inhale,
42.256,20:37:59.725,903.0,762.0,,,inhale,
42.276,20:37:59.745,915.0,781.0,,,inhale,
42.296,20:37:59.765,909.0,780.0,,,inhale,
42.316,20:37:59.785,903.0,783.0,,,inhale,
42.336,20:37:59.805,911.0,785.0,,,inhale,
42.356,20:37:59.825,907.0,788.0,,,inhale,
42.376,20:37:59.845,908.0,782.0,,,inhale,
42.396,20:37:59.865,909.0,771.0,,,inhale,
42.416,20:37:59.885,909.0,783.0,,,inhale,
42.436,20:37:59.905,877.0,779.0,,,inhale,
42.456,20:37:59.925,905.0,788.0,,,inhale,
42.476,20:37:59.945,903.0,784.0,,,inhale,
42.496,20:37:59.965,907.0,784.0,,,inhale,
42.516,20:37:59.985,907.0,784.0,,,inhale,
42.536,20:38:00.005,905.0,783.0,,,inhale,
42.556,20:38:00.025,910.0,786.0,,,inhale,
42.576,20:38:00.045,911.0,784.0,,,inhale,
42.596,20:38:00.065,909.0,784.0,,,inhale,
42.616,20:38:00.085,909.0,786.0,,,inhale,
42.636,20:38:00.105,915.0,783.0,,,inhale,
42.656,20:38:00.125,911.0,786.0,,,inhale,
42.676,20:38:00.145,917.0,788.0,,,inhale,
42.696,20:38:00.165,911.0,787.0,,,inhale,
42.716,20:38:00.185,914.0,790.0,,,inhale,
42.736,20:38:00.205,915.0,786.0,,,inhale,
42.756,20:38:00.225,909.0,791.0,,,inhale,
42.780,20:38:00.249,909.0,791.0,,,inhale,
42.796,20:38:00.265,918.0,789.0,,,inhale,
42.816,20:38:00.285,919.0,791.0,,,inhale,
42.836,20:38:00.305,915.0,789.0,,,inhale,
42.856,20:38:00.325,916.0,801.0,,,inhale,
42.876,20:38:00.345,916.0,788.0,,,inhale,
42.896,20:38:00.365,916.0,786.0,,,inhale,
42.916,20:38:00.385,923.0,797.0,,,inhale,
42.936,20:38:00.405,909.0,786.0,,,inhale,
42.956,20:38:00.425,916.0,781.0,,,inhale,
42.976,20:38:00.445,907.0,786.0,,,inhale,
42.996,20:38:00.465,909.0,783.0,,,inhale,
43.016,20:38:00.485,907.0,786.0,,,inhale,
43.036,20:38:00.505,908.0,790.0,,,inhale,
43.056,20:38:00.525,908.0,781.0,,,inhale,
43.076,20:38:00.545,887.0,784.0,,,inhale,
43.096,20:38:00.565,903.0,780.0,,,inhale,
43.116,20:38:00.585,909.0,778.0,,,inhale,
43.136,20:38:00.605,903.0,779.0,,,exhale,exhale_onset
43.167,20:38:00.636,893.0,767.0,,,exhale,
43.181,20:38:00.650,905.0,781.0,,,exhale,
43.196,20:38:00.665,903.0,779.0,,,exhale,
43.216,20:38:00.685,901.0,781.0,,,exhale,
43.236,20:38:00.705,896.0,775.0,,,exhale,
43.256,20:38:00.725,903.0,781.0,,,exhale,
43.276,20:38:00.745,908.0,786.0,,,exhale,
43.296,20:38:00.765,903.0,781.0,,,exhale,
43.316,20:38:00.785,903.0,777.0,,,exhale,
43.336,20:38:00.805,892.0,781.0,,,exhale,
43.356,20:38:00.825,906.0,777.0,,,exhale,
43.376,20:38:00.845,903.0,780.0,,,exhale,
43.396,20:38:00.865,905.0,782.0,,,exhale,
43.416,20:38:00.885,906.0,788.0,,,exhale,
43.436,20:38:00.905,909.0,780.0,,,exhale,
43.456,20:38:00.925,896.0,779.0,,,exhale,
43.476,20:38:00.945,904.0,784.0,,,exhale,
43.496,20:38:00.965,903.0,781.0,,,exhale,
43.516,20:38:00.985,903.0,780.0,,,exhale,
43.536,20:38:01.005,906.0,781.0,,,exhale,
43.556,20:38:01.025,905.0,780.0,,,exhale,
43.576,20:38:01.045,905.0,784.0,,,exhale,
43.596,20:38:01.065,905.0,782.0,,,exhale,
43.616,20:38:01.085,916.0,784.0,,,exhale,
43.636,20:38:01.105,910.0,783.0,,,exhale,
43.656,20:38:01.125,904.0,786.0,,,exhale,
43.676,20:38:01.145,915.0,784.0,,,exhale,
43.696,20:38:01.165,904.0,782.0,,,exhale,
43.716,20:38:01.185,911.0,782.0,,,exhale,
43.736,20:38:01.205,901.0,790.0,,,exhale,
43.756,20:38:01.225,908.0,782.0,,,exhale,
43.780,20:38:01.249,909.0,785.0,,,exhale,
43.796,20:38:01.265,907.0,784.0,,,exhale,
43.816,20:38:01.285,907.0,784.0,,,exhale,
43.836,20:38:01.305,905.0,782.0,,,exhale,
43.856,20:38:01.325,907.0,780.0,,,exhale,
43.876,20:38:01.345,903.0,773.0,,,exhale,
43.896,20:38:01.365,907.0,779.0,,,exhale,
43.916,20:38:01.385,903.0,778.0,,,exhale,
43.936,20:38:01.405,893.0,780.0,,,exhale,
43.956,20:38:01.425,919.0,776.0,,,exhale,
43.976,20:38:01.445,902.0,774.0,,,exhale,
43.996,20:38:01.465,901.0,777.0,,,exhale,
44.016,20:38:01.485,907.0,774.0,,,exhale,
44.036,20:38:01.505,905.0,777.0,,,exhale,
44.056,20:38:01.526,895.0,776.0,,,exhale,
44.076,20:38:01.545,893.0,777.0,,,exhale,
44.096,20:38:01.565,896.0,773.0,,,exhale,
44.116,20:38:01.585,907.0,773.0,,,exhale,
44.136,20:38:01.605,895.0,778.0,,,exhale,
44.156,20:38:01.625,894.0,781.0,,,exhale,
44.176,20:38:01.645,889.0,772.0,,,exhale,
44.196,20:38:01.665,888.0,772.0,,,exhale,
44.216,20:38:01.685,906.0,770.0,,,exhale,
44.236,20:38:01.705,895.0,773.0,,,exhale,
44.256,20:38:01.725,890.0,776.0,,,exhale,
44.276,20:38:01.745,887.0,777.0,,,exhale,
44.296,20:38:01.765,901.0,770.0,,,exhale,
44.316,20:38:01.785,891.0,768.0,,,exhale,
44.336,20:38:01.805,895.0,776.0,,,exhale,
44.356,20:38:01.825,888.0,770.0,,,exhale,
44.376,20:38:01.845,890.0,777.0,,,exhale,
44.396,20:38:01.865,890.0,767.0,,,exhale,
44.416,20:38:01.885,893.0,765.0,,,exhale,
44.436,20:38:01.905,890.0,769.0,,,exhale,
44.456,20:38:01.925,889.0,768.0,,,exhale,
44.476,20:38:01.945,883.0,767.0,,,exhale,
44.496,20:38:01.965,879.0,763.0,,,exhale,
44.516,20:38:01.985,880.0,767.0,,,exhale,
44.536,20:38:02.005,888.0,767.0,,,exhale,
44.556,20:38:02.025,893.0,766.0,,,exhale,
44.576,20:38:02.045,887.0,765.0,,,exhale,
44.596,20:38:02.065,882.0,765.0,,,exhale,
44.616,20:38:02.085,885.0,761.0,,,exhale,
44.636,20:38:02.105,878.0,769.0,,,exhale,
44.656,20:38:02.125,885.0,761.0,,,exhale,
44.676,20:38:02.145,889.0,766.0,,,exhale,
44.696,20:38:02.165,889.0,764.0,,,exhale,
44.716,20:38:02.185,879.0,762.0,,,exhale,
44.736,20:38:02.205,879.0,752.0,,,exhale,
44.756,20:38:02.225,879.0,764.0,,,exhale,
44.780,20:38:02.249,883.0,762.0,,,exhale,
44.796,20:38:02.265,887.0,763.0,,,exhale,
44.816,20:38:02.285,883.0,759.0,,,exhale,
44.836,20:38:02.305,881.0,759.0,,,exhale,
44.856,20:38:02.325,884.0,747.0,,,exhale,
44.876,20:38:02.345,883.0,764.0,,,exhale,
44.896,20:38:02.365,889.0,762.0,,,exhale,
44.916,20:38:02.385,883.0,763.0,,,exhale,
44.936,20:38:02.405,841.0,766.0,,,exhale,
44.956,20:38:02.425,878.0,764.0,,,exhale,
44.976,20:38:02.445,885.0,767.0,,,exhale,
44.996,20:38:02.465,879.0,766.0,,,exhale,
45.016,20:38:02.485,878.0,768.0,,,exhale,
45.036,20:38:02.505,885.0,759.0,,,exhale,
45.056,20:38:02.525,884.0,764.0,,,exhale,
45.076,20:38:02.545,890.0,768.0,,,exhale,
45.096,20:38:02.565,889.0,767.0,,,exhale,
45.116,20:38:02.585,893.0,772.0,,,exhale,
45.136,20:38:02.605,889.0,772.0,,,exhale,
45.156,20:38:02.625,877.0,772.0,,,exhale,
45.176,20:38:02.645,889.0,769.0,,,inhale,inhale_onset
45.196,20:38:02.665,894.0,771.0,,,inhale,
45.216,20:38:02.685,895.0,769.0,,,inhale,
45.236,20:38:02.705,892.0,771.0,,,inhale,
45.256,20:38:02.725,903.0,774.0,,,inhale,
45.276,20:38:02.745,905.0,773.0,,,inhale,
45.296,20:38:02.765,894.0,774.0,,,inhale,
45.316,20:38:02.785,895.0,769.0,,,inhale,
45.336,20:38:02.805,894.0,772.0,,,inhale,
45.356,20:38:02.825,907.0,771.0,,,inhale,
45.376,20:38:02.845,951.0,774.0,,,inhale,
45.396,20:38:02.865,903.0,778.0,,,inhale,
45.416,20:38:02.885,889.0,774.0,,,inhale,
45.436,20:38:02.905,904.0,785.0,,,inhale,
45.456,20:38:02.925,901.0,778.0,,,inhale,
45.476,20:38:02.945,911.0,781.0,,,inhale,
45.496,20:38:02.965,905.0,779.0,,,inhale,
45.516,20:38:02.985,901.0,777.0,,,inhale,
45.536,20:38:03.005,915.0,781.0,,,inhale,
45.556,20:38:03.025,910.0,781.0,,,inhale,
45.576,20:38:03.045,905.0,780.0,,,inhale,
45.596,20:38:03.065,903.0,780.0,,,inhale,
45.616,20:38:03.085,913.0,776.0,,,inhale,
45.636,20:38:03.105,906.0,783.0,,,inhale,
45.656,20:38:03.125,904.0,783.0,,,inhale,
45.676,20:38:03.145,905.0,779.0,,,inhale,
45.696,20:38:03.165,910.0,786.0,,,inhale,
45.716,20:38:03.185,894.0,778.0,,,inhale,
45.736,20:38:03.205,903.0,782.0,,,inhale,
45.756,20:38:03.225,905.0,778.0,,,inhale,
45.780,20:38:03.249,909.0,779.0,,,inhale,
45.796,20:38:03.265,907.0,783.0,,,inhale,
45.816,20:38:03.285,903.0,779.0,,,inhale,
45.836,20:38:03.305,895.0,776.0,,,inhale,
45.856,20:38:03.325,892.0,778.0,,,inhale,
45.876,20:38:03.345,903.0,775.0,,,inhale,
45.896,20:38:03.365,892.0,773.0,,,inhale,
45.916,20:38:03.385,905.0,769.0,,,inhale,
45.936,20:38:03.405,893.0,771.0,,,inhale,
45.956,20:38:03.425,893.0,771.0,,,inhale,
45.976,20:38:03.445,888.0,771.0,,,inhale,
45.996,20:38:03.465,878.0,771.0,,,inhale,
46.016,20:38:03.485,887.0,769.0,,,inhale,
46.036,20:38:03.505,878.0,767.0,,,inhale,
46.056,20:38:03.525,893.0,762.0,,,inhale,
46.076,20:38:03.545,890.0,769.0,,,inhale,
46.096,20:38:03.565,901.0,768.0,,,inhale,
46.116,20:38:03.585,885.0,769.0,,,inhale,
46.136,20:38:03.605,901.0,768.0,,,inhale,
46.156,20:38:03.625,884.0,769.0,,,inhale,
46.176,20:38:03.645,893.0,767.0,,,inhale,
46.196,20:38:03.665,891.0,767.0,,,inhale,
46.216,20:38:03.685,885.0,769.0,,,inhale,
46.236,20:38:03.705,883.0,766.0,,,inhale,
46.256,20:38:03.725,887.0,776.0,,,inhale,
46.276,20:38:03.745,887.0,762.0,,,inhale,
46.296,20:38:03.765,885.0,766.0,,,inhale,
46.316,20:38:03.785,885.0,765.0,,,inhale,
46.336,20:38:03.805,888.0,766.0,,,inhale,
46.356,20:38:03.825,886.0,767.0,,,inhale,
46.376,20:38:03.845,889.0,771.0,,,inhale,
46.396,20:38:03.865,886.0,769.0,,,inhale,
46.416,20:38:03.885,889.0,768.0,,,inhale,
46.436,20:38:03.905,883.0,767.0,,,inhale,
46.456,20:38:03.925,885.0,781.0,,,inhale,
46.476,20:38:03.945,891.0,767.0,,,inhale,
46.496,20:38:03.965,883.0,767.0,,,inhale,
46.516,20:38:03.985,890.0,766.0,,,inhale,
46.536,20:38:04.005,879.0,767.0,,,inhale,
46.556,20:38:04.025,906.0,773.0,,,inhale,
46.576,20:38:04.045,888.0,769.0,,,inhale,
46.596,20:38:04.065,884.0,775.0,,,inhale,
46.616,20:38:04.085,893.0,767.0,,,inhale,
46.636,20:38:04.105,883.0,765.0,,,inhale,
46.656,20:38:04.126,891.0,765.0,,,inhale,
46.676,20:38:04.145,884.0,768.0,,,inhale,
46.696,20:38:04.165,877.0,767.0,,,inhale,
46.716,20:38:04.185,889.0,765.0,,,inhale,
46.736,20:38:04.205,889.0,769.0,,,inhale,
46.756,20:38:04.225,887.0,766.0,,,inhale,
46.780,20:38:04.249,887.0,767.0,,,inhale,
46.796,20:38:04.265,886.0,766.0,,,inhale,
46.816,20:38:04.285,887.0,765.0,,,inhale,
46.836,20:38:04.305,880.0,772.0,,,inhale,
46.856,20:38:04.325,885.0,768.0,,,inhale,
46.876,20:38:04.345,885.0,773.0,,,inhale,
46.896,20:38:04.365,868.0,765.0,,,inhale,
46.916,20:38:04.385,1034.0,765.0,,,inhale,
46.936,20:38:04.405,893.0,765.0,,,inhale,
46.956,20:38:04.425,877.0,765.0,,,inhale,
46.976,20:38:04.445,894.0,762.0,,,inhale,
46.996,20:38:04.465,884.0,765.0,,,inhale,
47.016,20:38:04.485,888.0,766.0,,,inhale,
47.036,20:38:04.505,885.0,765.0,,,inhale,
47.056,20:38:04.525,879.0,765.0,,,inhale,
47.076,20:38:04.545,884.0,773.0,,,inhale,
47.096,20:38:04.565,883.0,763.0,,,inhale,
47.116,20:38:04.585,879.0,762.0,,,inhale,
47.136,20:38:04.605,879.0,763.0,,,inhale,
47.156,20:38:04.625,815.0,767.0,,,inhale,
47.176,20:38:04.645,879.0,766.0,,,inhale,
47.196,20:38:04.665,885.0,763.0,,,inhale,
47.216,20:38:04.685,872.0,761.0,,,inhale,
47.236,20:38:04.705,887.0,759.0,,,inhale,
47.270,20:38:04.739,893.0,765.0,,,inhale,
47.284,20:38:04.753,877.0,764.0,,,inhale,
47.296,20:38:04.765,883.0,761.0,,,inhale,
47.316,20:38:04.785,882.0,760.0,,,inhale,
47.336,20:38:04.805,879.0,760.0,,,inhale,
47.356,20:38:04.825,883.0,760.0,,,inhale,
47.376,20:38:04.845,885.0,761.0,,,inhale,
47.396,20:38:04.865,882.0,760.0,,,inhale,
47.416,20:38:04.885,873.0,758.0,,,inhale,
47.436,20:38:04.905,873.0,757.0,,,inhale,
47.456,20:38:04.925,889.0,767.0,,,inhale,
47.476,20:38:04.945,875.0,766.0,,,inhale,
47.496,20:38:04.965,877.0,759.0,,,inhale,
47.516,20:38:04.985,873.0,760.0,,,inhale,
47.536,20:38:05.005,877.0,758.0,,,inhale,
47.556,20:38:05.025,885.0,758.0,,,inhale,
47.576,20:38:05.045,873.0,757.0,,,inhale,
47.596,20:38:05.065,877.0,757.0,,,inhale,
47.616,20:38:05.085,875.0,745.0,,,inhale,
47.636,20:38:05.105,871.0,758.0,,,inhale,
47.656,20:38:05.125,873.0,758.0,,,inhale,
47.676,20:38:05.145,877.0,755.0,,,inhale,
47.696,20:38:05.165,877.0,757.0,,,inhale,
47.716,20:38:05.185,885.0,756.0,,,inhale,
47.736,20:38:05.205,873.0,757.0,,,inhale,
47.756,20:38:05.225,910.0,757.0,,,inhale,
47.781,20:38:05.250,871.0,755.0,,,inhale,
47.796,20:38:05.265,874.0,759.0,,,inhale,
47.816,20:38:05.285,972.0,757.0,,,inhale,
47.836,20:38:05.305,874.0,757.0,,,inhale,
47.856,20:38:05.325,875.0,756.0,,,inhale,
47.876,20:38:05.345,677.0,755.0,,,inhale,
47.896,20:38:05.365,895.0,761.0,,,inhale,
47.916,20:38:05.385,863.0,756.0,,,inhale,
47.936,20:38:05.405,858.0,756.0,,,inhale,
47.956,20:38:05.425,883.0,757.0,,,inhale,
47.976,20:38:05.445,867.0,756.0,,,inhale,
47.996,20:38:05.465,875.0,755.0,,,inhale,
48.016,20:38:05.485,875.0,756.0,,,inhale,
48.036,20:38:05.505,891.0,755.0,,,inhale,
48.056,20:38:05.525,873.0,754.0,,,inhale,
48.076,20:38:05.545,875.0,754.0,,,inhale,
48.096,20:38:05.565,901.0,755.0,,,inhale,
48.116,20:38:05.585,873.0,753.0,,,inhale,
48.136,20:38:05.605,868.0,756.0,,,inhale,
48.156,20:38:05.625,883.0,754.0,,,inhale,
48.176,20:38:05.645,877.0,753.0,,,inhale,
48.196,20:38:05.665,871.0,754.0,,,inhale,
48.216,20:38:05.685,874.0,754.0,,,inhale,
48.236,20:38:05.705,903.0,739.0,,,inhale,
48.256,20:38:05.725,917.0,752.0,,,inhale,
48.276,20:38:05.745,867.0,754.0,,,inhale,
48.296,20:38:05.765,869.0,752.0,,,inhale,
48.316,20:38:05.785,871.0,752.0,,,inhale,
48.336,20:38:05.805,871.0,751.0,,,inhale,
48.356,20:38:05.825,877.0,754.0,,,inhale,
48.376,20:38:05.845,875.0,759.0,,,inhale,
48.396,20:38:05.865,877.0,754.0,,,inhale,
48.416,20:38:05.885,867.0,762.0,,,inhale,
48.436,20:38:05.905,869.0,754.0,,,inhale,
48.456,20:38:05.925,874.0,751.0,,,inhale,
48.476,20:38:05.945,871.0,753.0,,,inhale,
48.496,20:38:05.965,877.0,753.0,,,inhale,
48.516,20:38:05.985,870.0,754.0,,,inhale,
48.536,20:38:06.005,879.0,762.0,,,inhale,
48.556,20:38:06.025,873.0,754.0,,,inhale,
48.576,20:38:06.045,873.0,762.0,,,inhale,
48.596,20:38:06.065,867.0,756.0,,,inhale,
48.616,20:38:06.085,879.0,756.0,,,inhale,
48.636,20:38:06.105,883.0,758.0,,,inhale,
48.656,20:38:06.125,877.0,757.0,,,inhale,
48.676,20:38:06.145,875.0,758.0,,,inhale,
48.696,20:38:06.165,875.0,757.0,,,inhale,
48.716,20:38:06.185,877.0,755.0,,,inhale,
48.736,20:38:06.205,877.0,760.0,,,inhale,
48.756,20:38:06.225,875.0,761.0,,,inhale,
48.780,20:38:06.249,880.0,763.0,,,inhale,
48.796,20:38:06.265,883.0,759.0,,,inhale,
48.816,20:38:06.285,879.0,757.0,,,inhale,
48.836,20:38:06.305,889.0,763.0,,,inhale,
48.856,20:38:06.325,885.0,767.0,,,inhale,
48.876,20:38:06.345,886.0,765.0,,,inhale,
48.896,20:38:06.365,893.0,767.0,,,inhale,
48.916,20:38:06.385,885.0,762.0,,,inhale,
48.936,20:38:06.405,889.0,771.0,,,inhale,
48.956,20:38:06.425,891.0,769.0,,,inhale,
48.976,20:38:06.445,887.0,779.0,,,inhale,
48.996,20:38:06.465,887.0,771.0,,,inhale,
49.016,20:38:06.485,890.0,770.0,,,inhale,
49.036,20:38:06.505,889.0,771.0,,,inhale,
49.056,20:38:06.525,891.0,774.0,,,inhale,
49.076,20:38:06.545,894.0,775.0,,,inhale,
49.096,20:38:06.565,895.0,775.0,,,inhale,
49.116,20:38:06.585,902.0,773.0,,,inhale,
49.136,20:38:06.605,892.0,778.0,,,inhale,
49.156,20:38:06.625,969.0,778.0,,,inhale,
49.176,20:38:06.645,904.0,776.0,,,inhale,
49.196,20:38:06.665,903.0,780.0,,,inhale,
49.216,20:38:06.685,906.0,785.0,,,inhale,
49.236,20:38:06.705,905.0,777.0,,,inhale,
49.256,20:38:06.725,905.0,785.0,,,inhale,
49.276,20:38:06.745,905.0,782.0,,,inhale,
49.296,20:38:06.765,911.0,782.0,,,inhale,
49.316,20:38:06.785,905.0,780.0,,,inhale,
49.337,20:38:06.806,915.0,781.0,,,inhale,
49.356,20:38:06.825,906.0,788.0,,,inhale,
49.376,20:38:06.845,907.0,787.0,,,inhale,
49.396,20:38:06.865,895.0,789.0,,,inhale,
49.416,20:38:06.885,889.0,782.0,,,inhale,
49.436,20:38:06.905,901.0,781.0,,,inhale,
49.456,20:38:06.925,908.0,782.0,,,inhale,
49.476,20:38:06.945,915.0,780.0,,,inhale,
49.496,20:38:06.965,925.0,782.0,,,inhale,
49.516,20:38:06.985,910.0,773.0,,,inhale,
49.536,20:38:07.005,911.0,780.0,,,inhale,
49.556,20:38:07.025,909.0,779.0,,,inhale,
49.576,20:38:07.045,894.0,782.0,,,inhale,
49.596,20:38:07.065,889.0,778.0,,,inhale,
49.616,20:38:07.085,901.0,780.0,,,inhale,
49.636,20:38:07.105,895.0,780.0,,,inhale,
49.656,20:38:07.125,905.0,778.0,,,inhale,
49.676,20:38:07.145,905.0,773.0,,,inhale,
49.696,20:38:07.165,904.0,778.0,,,inhale,
49.716,20:38:07.185,901.0,777.0,,,inhale,
49.736,20:38:07.205,891.0,775.0,,,inhale,
49.756,20:38:07.225,901.0,776.0,,,inhale,
49.780,20:38:07.249,905.0,776.0,,,inhale,
49.796,20:38:07.265,895.0,778.0,,,exhale,exhale_onset
49.816,20:38:07.285,895.0,772.0,,,exhale,
49.836,20:38:07.305,907.0,775.0,,,exhale,
49.856,20:38:07.325,891.0,778.0,,,exhale,
49.876,20:38:07.345,901.0,777.0,,,exhale,
49.896,20:38:07.365,905.0,780.0,,,exhale,
49.916,20:38:07.385,893.0,773.0,,,exhale,
49.936,20:38:07.405,895.0,771.0,,,exhale,
49.956,20:38:07.425,892.0,772.0,,,exhale,
49.976,20:38:07.445,901.0,772.0,,,exhale,
49.996,20:38:07.465,889.0,771.0,,,exhale,
50.016,20:38:07.485,891.0,772.0,,,exhale,
50.036,20:38:07.505,895.0,779.0,,,exhale,
50.056,20:38:07.525,892.0,770.0,,,exhale,
50.076,20:38:07.545,890.0,770.0,,,exhale,
50.096,20:38:07.565,888.0,769.0,,,exhale,
50.116,20:38:07.585,891.0,772.0,,,exhale,
50.136,20:38:07.605,901.0,776.0,,,exhale,
50.156,20:38:07.625,891.0,771.0,,,exhale,
50.176,20:38:07.645,893.0,769.0,,,exhale,
50.196,20:38:07.665,893.0,771.0,,,exhale,
50.216,20:38:07.685,905.0,772.0,,,exhale,
50.236,20:38:07.705,889.0,772.0,,,exhale,
50.256,20:38:07.725,911.0,775.0,,,exhale,
50.276,20:38:07.745,893.0,772.0,,,exhale,
50.296,20:38:07.765,895.0,770.0,,,exhale,
50.316,20:38:07.785,891.0,776.0,,,exhale,
50.336,20:38:07.805,902.0,774.0,,,exhale,
50.356,20:38:07.825,893.0,773.0,,,exhale,
50.376,20:38:07.845,891.0,775.0,,,exhale,
50.396,20:38:07.866,888.0,773.0,,,exhale,
50.416,20:38:07.885,907.0,772.0,,,exhale,
50.436,20:38:07.905,894.0,775.0,,,exhale,
50.456,20:38:07.925,901.0,782.0,,,exhale,
50.476,20:38:07.945,903.0,772.0,,,exhale,
50.496,20:38:07.965,911.0,774.0,,,exhale,
50.516,20:38:07.985,901.0,774.0,,,exhale,
50.536,20:38:08.005,895.0,772.0,,,exhale,
50.556,20:38:08.025,891.0,771.0,,,exhale,
50.576,20:38:08.045,893.0,773.0,,,exhale,
50.596,20:38:08.065,903.0,772.0,,,exhale,
50.616,20:38:08.085,903.0,770.0,,,exhale,
50.636,20:38:08.105,888.0,771.0,,,exhale,
50.656,20:38:08.125,890.0,774.0,,,exhale,
50.676,20:38:08.145,892.0,777.0,,,exhale,
50.696,20:38:08.165,886.0,765.0,,,exhale,
50.716,20:38:08.185,901.0,773.0,,,exhale,
50.736,20:38:08.205,891.0,770.0,,,exhale,
50.756,20:38:08.225,889.0,767.0,,,exhale,
50.780,20:38:08.249,891.0,773.0,,,exhale,
50.796,20:38:08.265,895.0,768.0,,,exhale,
50.816,20:38:08.285,889.0,769.0,,,exhale,
50.836,20:38:08.305,885.0,768.0,,,exhale,
50.856,20:38:08.325,889.0,771.0,,,exhale,
50.876,20:38:08.345,895.0,768.0,,,exhale,
50.896,20:38:08.365,889.0,768.0,,,exhale,
50.916,20:38:08.385,889.0,768.0,,,exhale,
50.936,20:38:08.405,891.0,765.0,,,exhale,
50.956,20:38:08.425,892.0,766.0,,,exhale,
50.976,20:38:08.445,887.0,766.0,,,exhale,
50.996,20:38:08.465,901.0,758.0,,,exhale,
51.016,20:38:08.485,877.0,766.0,,,exhale,
51.036,20:38:08.505,883.0,766.0,,,exhale,
51.056,20:38:08.525,886.0,766.0,,,exhale,
51.076,20:38:08.545,884.0,770.0,,,exhale,
51.096,20:38:08.565,871.0,764.0,,,exhale,
51.116,20:38:08.585,875.0,762.0,,,exhale,
51.136,20:38:08.605,877.0,761.0,,,exhale,
51.156,20:38:08.625,885.0,768.0,,,exhale,
51.176,20:38:08.645,879.0,761.0,,,exhale,
51.196,20:38:08.665,885.0,760.0,,,exhale,
51.216,20:38:08.685,879.0,762.0,,,exhale,
51.236,20:38:08.705,877.0,760.0,,,exhale,
51.256,20:38:08.725,879.0,759.0,,,exhale,
51.276,20:38:08.745,875.0,761.0,,,exhale,
51.296,20:38:08.765,871.0,762.0,,,exhale,
51.316,20:38:08.785,879.0,764.0,,,exhale,
51.336,20:38:08.805,888.0,762.0,,,exhale,
51.356,20:38:08.825,883.0,763.0,,,exhale,
51.376,20:38:08.845,883.0,767.0,,,exhale,
51.396,20:38:08.865,875.0,761.0,,,exhale,
51.416,20:38:08.885,879.0,761.0,,,exhale,
51.436,20:38:08.905,875.0,759.0,,,exhale,
51.456,20:38:08.925,889.0,765.0,,,exhale,
51.476,20:38:08.945,885.0,761.0,,,exhale,
51.496,20:38:08.965,883.0,764.0,,,exhale,
51.519,20:38:08.988,891.0,765.0,,,exhale,
51.537,20:38:09.006,887.0,765.0,,,exhale,
51.556,20:38:09.025,905.0,773.0,,,exhale,
51.576,20:38:09.045,891.0,769.0,,,exhale,
